RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW029_RS13540	-0.275665282733915	0.226119011148437	FALSE	TRUE	FALSE	Sera	#F68B33	-0.034322681031078
EW029_RS02825	-0.249147160886015	-0.373761077366546	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0342603762141565
EW029_RS08030	0.00902192109169857	0.417567752663477	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0342209941993536
EW029_RS05755	-0.316027715050041	0.00314621355657106	FALSE	TRUE	FALSE	Sera	#F68B33	-0.034182051183717
EW029_RS09180	-0.562369950769146	0.311675382636323	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0341458687248985
EW029_RS03740	-0.152860673682187	0.415286886201124	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0341043022032458
EW029_RS04575	-0.416944507847549	0.48094038611	FALSE	TRUE	FALSE	Sera	#F68B33	-0.034027057814856
EW029_RS02235	-0.248263411563444	0.0169905106276251	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0339424160564178
EW029_RS07970	-0.103019023146653	-0.0896568033297175	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0338735519049194
EW029_RS13210	0.090113381948276	-0.117572357801634	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0336348732864952
EW029_RS06700	-0.244483418814274	0.207552278590805	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0336020596714951
EW029_RS09305	0.117745509053598	-0.632497167234526	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335265093102459
EW029_RS04530	-0.271294317178902	0.0281221351760877	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0334672560740784
EW029_RS07715	-0.359511736327783	0.758576355334432	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0334520023051146
EW029_RS05850	-0.410746165168451	0.333726325991611	FALSE	TRUE	FALSE	Sera	#F68B33	-0.033440975237131
EW029_RS06220	-0.753695223618307	0.460124676357006	FALSE	TRUE	FALSE	Sera	#F68B33	-0.033417569190225
EW029_RS01230	-0.386032978067818	-0.511764398466464	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333265809285902
EW029_RS01355	-0.293634630429024	-0.304753381719869	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333193676387715
EW029_RS05760	-0.0444666048039171	-0.388104613657214	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332893105461819
EW029_RS09315	0.0646340260231098	-0.398655572392554	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332770228819798
EW029_RS02625	0.180634028947387	-0.57912589017216	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332504620560712
EW029_RS04810	0.216003751080092	-0.35856858190476	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332472234849362
EW029_RS07155	0.0270231284526286	0.0209196217783346	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.03321588287711
EW029_RS04425	0.190327265807012	-0.797700104247924	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332117831148964
EW029_RS03135	-0.38360615434358	0.4992679257191	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332067480988845
EW029_RS07690	-0.399390594697652	-0.21748471894231	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331651691057108
EW029_RS12105	-0.0717088261603855	-0.0403656177825974	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331620791850664
EW029_RS12265	-0.704893069280552	0.565180658573309	FALSE	TRUE	FALSE	Sera	#F68B33	-0.033161180815682
EW029_RS05780	0.155951443699807	0.241558758513557	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330693259093931
EW029_RS00870	-0.826722047161968	0.333447644022015	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330599061527378
EW029_RS01235	-0.522654548984089	-0.366406700797551	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0328870125339579
EW029_RS00145	-0.168828546249533	0.449319616066617	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0328124887357918
EW029_RS06285	-0.21257076771494	-0.608539775556654	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0327386989286234
EW029_RS11725	-0.157583697407041	-0.0750794249446064	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326994889009238
EW029_RS08695	-0.286236364949809	0.534947763081173	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326727869854962
EW029_RS08255	-0.292338408459434	-0.132910558915386	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326279037893624
EW029_RS06670	-0.481726494338439	-0.185663408208076	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325870509734365
EW029_RS01335	-0.216411875501127	-0.141929423442937	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325590335533018
EW029_RS06775	-0.335321857490047	-0.868382068468642	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0325350910288096
EW029_RS11730	-0.597886002751519	0.477333876342829	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325067929107972
EW029_RS06020	-0.205230966752476	-0.0473043842741254	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325004285963359
EW029_RS09840	0.375169745570714	0.205634419127263	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324951803853565
EW029_RS04920	-0.273683304325294	0.00815364102889846	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0324798824664336
EW029_RS10360	-0.178975992760035	-0.528122564831768	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324137994482182
EW029_RS09265	-0.472252358914475	0.207264829734682	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032399560286937
EW029_RS09360	0.26640092414671	0.100109039072365	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323860217091513
EW029_RS02435	0.0686971258012363	-0.608667287999678	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323371781975094
EW029_RS09010	-0.224888057449443	0.151081627940219	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322812810690745
EW029_RS14410	-0.0059070300065685	-0.307193315964883	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0321897899293991
EW029_RS07720	-0.140834718236767	0.524279475510636	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321809766064333
EW029_RS07325	-0.267992064964175	-0.167007333179858	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321653185643669
EW029_RS06880	0.136017571242895	0.485523651729248	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321137768669402
EW029_RS12920	-0.373576068313107	-0.118927055068191	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0320594267648742
EW029_RS12800	-0.454224019090013	-0.569952773492196	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0320488114178351
EW029_RS06255	0.0677825867145268	-0.20721873520182	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.032028218449748
EW029_RS06080	0.090168315003606	-0.208040758310321	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0320270519427122
EW029_RS08910	-0.252672145632539	-0.781850112230561	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0320087032483613
EW029_RS04525	-0.29911565989659	-0.538164034261867	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319484006154236
EW029_RS02605	-0.190053994905899	0.397168541143133	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319131293245137
EW029_RS14290	-0.380432482460196	-0.218286365312243	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318831266757867
EW029_RS09610	-0.553824681828734	0.860224014850162	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318773034672891
EW029_RS04535	-0.228311714574147	-0.440060619135244	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316896924863789
EW029_RS05575	-0.900121110061633	0.979283322594837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0316523485230183
EW029_RS05915	-0.387111921045589	0.191035927096236	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0316238839281148
EW029_RS08920	-0.374969068946131	-0.0252504234380148	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315967094438851
EW029_RS13455	-0.301752807867581	-0.197566240915114	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315837242607711
EW029_RS08025	0.20876098422107	-0.0577970970465276	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315818652964867
EW029_RS11705	-0.749749953497722	0.36225529366848	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315338133908461
EW029_RS01780	-0.255442825448504	-0.462519713403524	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315337728658935
EW029_RS04580	-0.504579617551595	0.78238948420441	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315293144009315
EW029_RS06705	-0.356004457650257	-0.363982181814473	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315209826622881
EW029_RS11420	-0.607688815273345	0.0329610636630598	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315193981035449
EW029_RS01970	-0.21840473276199	-0.0518655997026383	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315012248178512
EW029_RS13820	-0.368428481183166	-0.213206268698513	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314949874677983
EW029_RS00890	-0.336867740929929	0.499614757298455	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314616766783455
EW029_RS06295	-0.283562436044705	-0.0242049805539985	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314447076625175
EW029_RS05845	-0.270218754557127	-0.634200039027165	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313848857311862
EW029_RS07965	-0.177569661545442	-0.0816729588365674	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0313839382747329
EW029_RS06320	-0.166437977268464	-0.411100208164836	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313821892417271
EW029_RS12905	-0.119699349812445	-0.303435038441171	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313769777700341
EW029_RS07290	-0.33230773262438	0.256317819685864	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031326102590125
EW029_RS06660	-0.210975193016899	0.813256913958202	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0313235793951418
EW029_RS10185	-0.550270943887352	0.941914410877106	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312858878505775
EW029_RS09875	-0.620811633150967	0.588340276769211	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312610574475272
EW029_RS06715	-0.206226989559489	-0.457568727552986	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0311977041126498
EW029_RS02230	-0.226511087561888	0.014035704223061	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0311666593398448
EW029_RS04835	-0.231043181947895	-0.312768233303456	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031164617816551
EW029_RS07750	-0.0484984890151662	-0.236369365896473	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0311616184314859
EW029_RS00680	-0.26346779525945	0.0996698358204805	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0311310405272803
EW029_RS04520	-0.00590739188689582	0.507367613816956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310923842395037
EW029_RS02635	-0.0319853582900703	-0.228567808674093	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310864877285443
EW029_RS14140	-0.0961463794358394	-0.420150164656669	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310727945179945
EW029_RS03330	-0.561941639582922	-0.241294971106779	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310589655602866
EW029_RS07710	-0.056505716899042	-0.426318160573237	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031057670221125
EW029_RS05765	-0.26620876452476	-0.229961799757794	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310133756511272
EW029_RS06480	-0.106396192204687	-0.575405893417866	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310002419574389
EW029_RS14495	-0.181123294451414	-0.58417489828181	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309371121729091
EW029_RS13460	0.122443959215956	-0.611586141381134	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309282226358656
EW029_RS05350	-0.681387568586217	0.270370728493926	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030897230342588
EW029_RS13335	0.1758469427186	-0.446675161504753	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308888765642187
EW029_RS14185	0.14342483989558	-0.0798340822211318	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308772426856945
EW029_RS05895	-0.628658963478262	0.715867660635739	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308746040644844
EW029_RS00365	-0.475724956950677	-0.332795655522531	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308009697579307
EW029_RS00610	-0.372020214296701	-0.0705710484812224	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307946346773767
EW029_RS03090	-0.115915686143569	-0.422846272963913	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307608758470867
EW029_RS13355	-0.172638254503086	-0.713814974936059	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307457521431657
EW029_RS06770	-0.253987154394725	-0.289408946554685	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307004833166332
EW029_RS06685	-0.358997688076691	-0.198399944069984	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306668646560041
EW029_RS02005	-0.308409926500905	-0.580170185310854	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306401807152951
EW029_RS11715	-0.437390231273913	-0.308148296898893	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306262597219927
EW029_RS07685	-0.170994336413982	-0.284041722811246	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306253362591343
EW029_RS10685	-0.0985316681467004	0.0620582492551115	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306183085758119
EW029_RS13770	-0.0124111373520624	-0.222727096306881	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305863437890324
EW029_RS10490	-0.167204491546763	0.34069906692695	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305836501078366
EW029_RS11750	-0.401853850825214	0.154438597883476	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305732419118791
EW029_RS00675	-0.382121210528136	-0.0521516912234316	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305553374286345
EW029_RS14385	0.132660533052905	-0.456976287148879	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305506422999723
EW029_RS00685	-0.173854006062705	0.202565820497721	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305492465886641
EW029_RS11115	-0.107397332843352	0.414356674506647	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305116306907535
EW029_RS07830	-0.444906490446103	0.10538590911584	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304862925321238
EW029_RS08825	0.24363672065145	-0.661862138141917	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304706476045384
EW029_RS13075	-0.690812907591512	0.0484231009680355	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304506660352356
EW029_RS13865	-0.378026258840619	-0.510762763999173	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304480933975108
EW029_RS07960	-0.159328029174494	0.0829326094159164	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304330119500604
EW029_RS01350	-0.0096448252220683	-0.212815384977449	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304324790885398
EW029_RS08755	0.132112979550261	-0.0867653111050873	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304189260551499
EW029_RS07980	-0.612582387388377	0.440176294774758	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304125192604799
EW029_RS09055	-0.321331101606808	-0.135997993094354	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303967706059124
EW029_RS06690	-0.330598931983417	-0.485477373054508	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303760438911654
EW029_RS07950	0.0190914813004058	-0.321301119568407	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303724339286574
EW029_RS12890	-0.265249347997913	-0.432939669926766	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303712544058436
EW029_RS03170	-0.541294258129411	1.22320235623906	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303593975793661
EW029_RS08765	0.0838086236495492	0.295066374033073	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303562198397999
EW029_RS11240	-0.0670361171647305	-0.0391724490327288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303363413059977
EW029_RS06765	-0.195908230192538	-0.177425366837388	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303193277348299
EW029_RS06340	0.00833420830941648	-0.0764186615649872	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302120023225412
EW029_RS10475	-0.074292391148457	-0.264485697120081	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301585845668372
EW029_RS01965	-0.238336823329255	-0.447009014789651	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301574768654881
EW029_RS14285	-0.174532437059724	-0.41062370404226	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301527627960007
EW029_RS02620	-0.265413562437734	0.797797858557029	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301499937157145
EW029_RS01950	-0.322476270067124	-0.324044357831976	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301473702524755
EW029_RS07985	-0.22208525294748	0.0220920496021838	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301465714420647
EW029_RS06760	-0.182566494341636	-0.310672198965383	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301261204238322
EW029_RS01495	-0.754863202619308	0.927582046325967	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301108432668312
EW029_RS01960	-0.404813286590425	-0.191725560194749	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301079288948634
EW029_RS04610	0.115530707676226	-0.971516509474413	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300838952075953
EW029_RS02100	0.0272540063504688	-0.210801854854024	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300683568806167
EW029_RS02765	-0.265597862593562	-0.458148144172013	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300678040932298
EW029_RS03010	0.0189201736578781	-0.636953235020487	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300666543606618
EW029_RS10445	-0.537566743094149	-0.00135167514610299	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300654503856122
EW029_RS01590	0.108776221187082	-0.364939458604576	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300449403622965
EW029_RS04455	-0.129022878829709	-0.505087657171731	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300377257769142
EW029_RS07940	-0.158321884378009	-0.292055891730376	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300367600648965
EW029_RS07555	0.0948783587477492	-0.274519382871796	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300072553386303
EW029_RS09310	0.0431689666604746	0.218733300371061	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300066907587391
EW029_RS06070	-0.171584256019108	0.352508616203574	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0299923456132895
EW029_RS10530	-0.18676594724259	-0.282129978750429	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299860749629952
EW029_RS07380	-0.103879561516675	0.130580531584039	FALSE	TRUE	FALSE	Sera	#F68B33	-0.029979297159145
EW029_RS10485	0.030620033484243	-0.109526402067058	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299777952471439
EW029_RS00090	-0.233874420912691	-0.0171070965648669	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0299318379057492
EW029_RS04705	0.299965098330922	-0.242501071112749	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0299228288522041
EW029_RS01805	-0.0475915754272309	0.0822997063161664	FALSE	TRUE	FALSE	Sera	#F68B33	-0.029896852631638
EW029_RS05365	-0.85235399808949	0.476699845295089	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298940837504221
EW029_RS08905	0.218793995866509	-0.0452714717996011	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298913410415503
EW029_RS00630	-0.194583213115944	-0.396362996264635	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298842969579906
EW029_RS04515	-0.0934200214230744	-0.499153779753984	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298733255158262
EW029_RS07240	0.653548692172978	-0.89572681249904	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0298507572568377
EW029_RS02015	-0.0459497579453931	-0.117050961374386	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298505635198106
EW029_RS02870	-0.161345002145789	0.136792425218621	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298304237771482
EW029_RS01630	-0.115924871409864	-0.0648803325346289	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298175399187912
EW029_RS05345	-0.591363147405841	0.590416207021421	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298157148145307
EW029_RS14470	-0.122358219036358	0.635806198170202	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298078388383128
EW029_RS10075	-0.0398555179298483	-0.53297163436039	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297968737819606
EW029_RS00705	-0.00169930698451917	-0.764662597822001	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297817584097915
EW029_RS10460	-0.460503135628503	-0.598931772022095	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297740870552084
EW029_RS03125	-0.114429224027597	-0.498121565364329	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297571228993117
EW029_RS01500	-0.308105967924069	0.0894864521802505	FALSE	TRUE	FALSE	Sera	#F68B33	-0.029738122709249
EW029_RS10355	-0.390285713221147	-0.38083575415918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297144727735338
EW029_RS13040	-0.0535118112556022	-0.175091950512183	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0296962479415609
EW029_RS02010	-0.088226305964889	-0.322140267041425	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0296901991490906
EW029_RS14365	0.262920236078556	-0.417634707937603	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0296716316399695
EW029_RS05715	-0.15526582920548	-0.192332987967829	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0296646600206124
