RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
HMDB0000214	-0.560075788076935	0.0376247846870432	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.112704516722445
HMDB0000226	-0.708644158532989	0.881628267846824	TRUE	FALSE	FALSE	RPMI	#388ECC	0.11255956152234
HMDB0000568	0.681673411531627	-0.648780745186752	FALSE	TRUE	FALSE	Sera	#F68B33	0.111106670355081
HMDB0000641	-0.549980324360072	0.708354482327205	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.108484840510543
HMDB0031075	0.631109910589589	-0.615772327457156	FALSE	TRUE	FALSE	Sera	#F68B33	-0.106610898692905
HMDB0000134	0.546910763526351	-0.250806561068299	FALSE	TRUE	FALSE	Sera	#F68B33	0.106323058108056
HMDB0000661	0.794733470569457	-1.00658101399741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.104497116649203
HMDB0002467	-0.418712804539982	0.263636358398467	TRUE	FALSE	FALSE	RPMI	#388ECC	0.10224850202248
HMDB0000742	0.864337047193773	-0.515843436871942	FALSE	TRUE	FALSE	Sera	#F68B33	0.101479837003466
HMDB0002917	0.779608406968482	-0.668955851643462	FALSE	TRUE	FALSE	Sera	#F68B33	0.10057420584077
HMDB0000508	0.521450170520598	-0.767849680649453	FALSE	TRUE	FALSE	Sera	#F68B33	0.0999995309646069
HMDB0000812	0.478419076232308	-0.844401743268253	FALSE	TRUE	FALSE	Sera	#F68B33	0.0890669893139312
HMDB0000132	-0.459601357013646	0.178024945789721	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0875636462937771
HMDB0000847	0.73977543154021	-1.04903247290465	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0871951513356395
HMDB0000258	0.447329518100834	-0.553809166574934	FALSE	TRUE	FALSE	Sera	#F68B33	-0.086305699003086
HMDB0000574	0.42664347341388	-0.426193206650196	FALSE	TRUE	FALSE	Sera	#F68B33	0.0861078225333457
HMDB0000216	-0.649547130454694	0.370502001543869	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0860688894853415
HMDB0000625	-0.108103680781653	0.255255892900405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0858895926379696
HMDB0001473	-0.224510471163183	0.120819798593118	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0854758519256909
HMDB0000646	0.9306718059327	-0.914071883085835	FALSE	TRUE	FALSE	Sera	#F68B33	0.083390115078735
HMDB0000207	-1.01912554155198	0.932837719389295	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0833233799836007
HMDB0000126	-0.325153242957193	0.159062169837333	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0830258338810426
HMDB0000784	0.874787775363435	-0.660203840057416	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0816849048035233
HMDB0000573	-0.851667113104804	0.919992402193809	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0788718685475785
HMDB0000618	0.736566782413665	-0.626722569958747	FALSE	TRUE	FALSE	Sera	#F68B33	0.0781495240267607
HMDB0002991	0.669228277241904	-0.00425988118752484	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0748890269513696
HMDB0000133	-0.124726542079685	-0.0621483090913856	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0741365260246261
HMDB0003357	0.523287462210493	-0.844968727013016	FALSE	TRUE	FALSE	Sera	#F68B33	0.0727712778353345
HMDB0002931	0.0502191872433523	0.457161417454218	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0708045978604489
HMDB0001392	0.153091899818261	0.0468513600890189	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0681427046520762
HMDB0000357	0.73700102582393	-0.569245191573092	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0675674713875113
HMDB0000158	-0.334699843899209	0.297782039092085	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0670634780310636
HMDB0000005	0.0495643643338716	-0.689365475084369	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0665333739989728
HMDB0001257	0.451128118768707	0.119649312753808	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0648893503681067
HMDB0003911	-0.796229624758276	1.08484984086525	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0644896937666485
HMDB0003229	-0.878381313470047	0.933139263510301	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0644814755785852
HMDB0000209	0.432079912632648	-0.28853314622746	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0644200047689492
HMDB0000067	-0.92621433161225	0.930067815990353	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0626582662538467
HMDB0001414	-0.534170436734618	0.670169823683045	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0619064473857936
HMDB0000765	0.689974898089576	-1.00557312552979	FALSE	TRUE	FALSE	Sera	#F68B33	0.0599095209797015
HMDB0000143	0.706713935051967	-0.872220937572519	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0592277294945959
HMDB0000176	0.615503872628978	-0.821832703187825	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0591849124230874
HMDB0000094	0.843717178456995	-0.311961677530513	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0565366240538705
HMDB0000159	-0.0776093444289219	0.282620344480341	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0555951200267483
HMDB0000725	-0.890489844138043	0.955000455682076	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0552838960694668
HMDB0002117	-0.482143881549647	0.5184325451195	TRUE	FALSE	FALSE	RPMI	#388ECC	0.054643477578464
HMDB0000452	-0.743450049846422	0.616176302456311	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0543887284303164
HMDB0000163	0.752905989653869	-1.14276476450873	FALSE	TRUE	FALSE	Sera	#F68B33	0.054148561952092
HMDB0000187	0.200710793395084	0.0325430734342152	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0534963754065388
HMDB0001431	-0.27186921562076	0.146539043591215	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0532415358484015
HMDB0000192	0.539391347872553	-0.616960389031657	FALSE	TRUE	FALSE	Sera	#F68B33	0.0517392485305317
HMDB0000211	-0.656337174548221	0.377981714706278	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.051718435307909
HMDB0000673	-0.920998335206989	0.941487360857373	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0496330748538752
HMDB0000162	0.840774970064933	-0.877681972520283	FALSE	TRUE	FALSE	Sera	#F68B33	0.049631707825288
HMDB0001043	-0.931322117559645	0.909032134932435	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0484415348761818
HMDB0000123	-0.150393379605894	-0.171283828715844	FALSE	TRUE	FALSE	Sera	#F68B33	0.0483694907367271
HMDB0000208	0.66330742060647	-0.931077325754378	FALSE	TRUE	FALSE	Sera	#F68B33	0.0480794506439697
HMDB0000112	0.507308087346938	-0.0719376239122377	FALSE	TRUE	FALSE	Sera	#F68B33	0.0466594572852015
HMDB0002520	0.128687865677548	0.240615744333655	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0463130673442929
HMDB0000296	0.886309391199557	-0.841685453190638	FALSE	TRUE	FALSE	Sera	#F68B33	0.0456962808981087
HMDB0000273	-0.936441679506238	0.973458751871459	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.044258278530203
HMDB0000532	0.34088368726068	-0.175290344001721	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0440234288971416
HMDB0004825	0.794869558737668	-0.484389378577786	FALSE	TRUE	FALSE	Sera	#F68B33	0.0438758226911205
HMDB0000172	-0.219689529248322	0.0116029692149041	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0427764926047617
HMDB0000749	0.620265757164634	-0.683474897877149	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0417974969711871
HMDB0000779	-0.13445722650061	0.240260441813828	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0413338947337744
HMDB0001129	0.567147316888585	0.197543825604669	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0412977286818354
HMDB0000167	0.475712251978789	-0.854472045103736	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0403865942294959
HMDB0000251	-0.194521714942028	0.629250028374321	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397932348003393
HMDB0000719	-0.58768225338127	0.392565863363323	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0395699541304964
HMDB0000883	-0.987896746100913	0.872252560351305	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0378037969920917
HMDB0034252	0.918916659099284	-0.540614872250776	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0375523853414939
HMDB0000099	1.01606816290877	-0.750481980857067	FALSE	TRUE	FALSE	Sera	#F68B33	0.0362352599914932
HMDB0000630	0.827384148278088	-0.654156253189877	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354584736953933
HMDB0000139	0.403515889515268	-0.536021610522883	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0347091194765877
HMDB0000205	0.831891977385229	-0.805205582017613	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345858299130466
HMDB0000448	0.690797655512299	-1.1097262521715	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331186755213962
HMDB0000355	-0.872951519019074	0.868332327972163	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0329256241697029
HMDB0000283	0.51047028616792	-0.878085555495582	FALSE	TRUE	FALSE	Sera	#F68B33	0.0328463316514851
HMDB0000904	-0.911247856329051	0.542604566590489	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0307685916614183
HMDB0000696	-0.68155172900039	0.721895337636847	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306506835214813
HMDB0000161	-0.589833610675655	0.700779762692498	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.030374423586418
HMDB0000306	-0.145441073084814	-0.386270206378075	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290815621421202
HMDB0000092	-1.10409238119764	0.826688058793956	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289209324701755
HMDB0001548	0.605741651908719	-0.754630081216596	FALSE	TRUE	FALSE	Sera	#F68B33	-0.026631744586008
HMDB0000744	0.467514918559553	-0.544686880702476	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244909098560012
HMDB0000294	-0.638256516062679	1.24574509907295	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236903784747104
HMDB0001406	-0.392084196116886	0.613268215733733	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0233563161544753
HMDB0000169	0.536216671661656	0.216075064662687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226260430171398
HMDB0000157	0.362515749697141	-0.00504043769117552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221650155747985
X3.Aminoglutaric.acid	-0.649389673497771	0.442493407364712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210170148443916
HMDB0001844	0.807291803991665	-0.791107354907999	FALSE	TRUE	FALSE	Sera	#F68B33	0.0202704141342443
HMDB0000303	-1.03367880192497	0.881216771216795	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.019834049341995
HMDB0000168	0.258646089617246	0.240907917039679	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0186925929419146
HMDB0000807	-0.128416063605131	0.186677905975141	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0186089315757802
HMDB0000663	-1.01485597277589	0.39046549847785	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0180515552513067
HMDB0000965	-0.898077626802945	0.739576436757481	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0171875032925945
HMDB0000754	0.668787754852574	-0.75891188654819	FALSE	TRUE	FALSE	Sera	#F68B33	0.0169897256548864
HMDB0000050	-0.669953359401755	0.673582280656422	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0163058147214453
HMDB0000996	-0.919975704642225	0.312908286607498	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0156675828320117
HMDB0000020	0.544838284390816	-0.234546213558806	FALSE	TRUE	FALSE	Sera	#F68B33	0.0156399874433404
HMDB0000243	-0.512528109291763	-0.108941684895671	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0135090059187701
HMDB0000362	0.0164315591913801	0.0589700463816697	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0129681050029485
HMDB0001900	-0.733413610283055	0.719560008808374	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.012876071192993
HMDB0000190	-0.168947041899705	0.172336490647581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0128169790668587
HMDB0000177	-0.149903382492842	0.659651433551471	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0112660043757823
HMDB0062477	0.462404912316431	0.0115982797047977	FALSE	TRUE	FALSE	Sera	#F68B33	0.0103363516542315
HMDB0000694	-0.740974483052542	0.833635768694831	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00981351490469841
HMDB0062584	-0.937593487680655	0.558979604155792	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0095521504091348
HMDB0013674	0.0640609527987309	-0.567626563862167	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00954416471237258
HMDB0000687	-0.629441993639083	0.389267020176492	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00861626454291451
HMDB0003424	0.344899208926937	0.434850609121566	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00684594906218837
HMDB0000122	-0.602812256151504	0.632247966143964	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0067610767416556
HMDB0000262	-0.4409860818746	0.476187772274953	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.006746974716464
HMDB0000426	0.165450552580129	-0.123461076293566	FALSE	TRUE	FALSE	Sera	#F68B33	0.00442172081212165
HMDB0000182	-0.580573093728872	0.656762245270382	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00408955208136119
HMDB0000206	-0.361347092904446	0.438420954161996	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00362588090097908
HMDB0000263	-0.506644972584956	0.643505931091832	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00357329709986645
HMDB0000929	0.256638875115652	0.224671118673279	FALSE	TRUE	FALSE	Sera	#F68B33	0.00356834186772351
HMDB0001488	-0.00563046903221243	0.247974581583022	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0022346497037227
HMDB0000301	0.434579611648562	-0.471709384634406	FALSE	TRUE	FALSE	Sera	#F68B33	0.00180005105273205
HMDB0000428	-0.615462038119198	0.763839507121873	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00165220623944693
HMDB0000115	-0.49823429300056	0.532451727302413	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000150423549286864
HMDB0000300	0.157051237852411	0.154100242030603	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000121011722545142
HMDB0006029	-0.88550409894276	0.746497050200301	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00010063979400312
