RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS03440	-1.03949098445868	0.969446891570269	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0336256276232086
EW032_RS08270	0.803639736317497	-0.903385301412604	FALSE	TRUE	FALSE	Sera	#F68B33	-0.033618256064657
EW032_RS01165	-1.05356412946899	0.816956804797692	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0336163151580412
EW032_RS08560	-0.956329041958539	1.00869021428443	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335910007494473
EW032_RS00380	-0.945043456873935	0.885361214154892	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335892716991393
EW032_RS04355	-0.766422325075357	0.878048912305394	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335815056184658
EW032_RS05510	-0.936282146010353	0.925544015748319	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335763582875916
EW032_RS00815	-0.759889617485243	0.970815442703138	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335722806277375
EW032_RS05910	0.897058171518286	-0.966941828370587	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0335599582796086
EW032_RS00795	0.963019313571172	-0.811600969574111	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0335597782322671
EW032_RS11035	-0.949184725213269	0.905571862762057	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335460929599462
EW032_RS12995	-0.972786354629836	1.03501514027138	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335382040116309
EW032_RS07125	-0.95387336756168	0.83856962300826	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335261172213099
EW032_RS11045	-0.951636817425157	0.971373336807568	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335097558141214
EW032_RS08085	0.941962034750136	-1.00527720111863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0335021406167356
EW032_RS05220	-0.988665983026564	0.969413848988136	TRUE	FALSE	FALSE	RPMI	#388ECC	0.033500707643918
EW032_RS03465	-0.871719733977903	0.9650985331223	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0334901353174553
