RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_129621164.1	0.579686947177931	-0.205425725241593	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0547809682819559
WP_000985287.1	0.0326461816289685	0.368722778735688	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.054709722305439
WP_001017131.1	-0.150926915103399	0.354320709141711	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0545294408167511
WP_000161533.1	0.295080635467241	0.270838431796038	FALSE	TRUE	FALSE	Sera	#F68B33	0.0545002554192527
WP_000886500.1	0.440096230180428	-0.219394100337431	FALSE	TRUE	FALSE	Sera	#F68B33	0.0543464556265552
WP_061393831.1	0.625291738836734	-0.0347306021642033	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0540694130374262
WP_000390332.1	-0.106110505082328	0.118363963681956	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0540287677282756
WP_129621243.1	-0.0419056923886982	0.040152961055949	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0538674819601739
WP_001052510.1	0.00969964756218722	0.148487321565196	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0538543269734925
WP_000136166.1	0.590720873459481	-0.342842415352859	FALSE	TRUE	FALSE	Sera	#F68B33	0.0537840813728663
WP_000057330.1	0.420334301714601	-0.575921243735962	FALSE	TRUE	FALSE	Sera	#F68B33	0.0535575053933588
WP_000217458.1	0.936223810010783	-0.508093539714272	FALSE	TRUE	FALSE	Sera	#F68B33	0.0535049549248687
WP_001096577.1	0.502512067234923	0.0816337551320266	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0533768827213418
WP_000651837.1	0.635723004400172	-0.690264409667368	FALSE	TRUE	FALSE	Sera	#F68B33	0.053229266794356
WP_001182436.1	-0.0641507248469825	0.285560306823522	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0528029708190826
WP_000620194.1	-0.486589878779823	0.575055006984813	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0527431622083756
WP_000664738.1	0.597315229313166	-0.0290202564192698	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0527230722096361
WP_000138343.1	0.693252898151494	-0.937300120345606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0525650748460468
WP_000985617.1	0.0238008839472446	0.415019977941292	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0522105714092571
WP_000648118.1	-0.317359747121533	0.221042594883081	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0521589121626501
WP_001126264.1	0.276895487593767	-0.628950254054511	FALSE	TRUE	FALSE	Sera	#F68B33	0.052062589900873
WP_001001237.1	0.248705803056476	0.283154508248053	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0520377193710731
WP_129621240.1	-0.0746070451744237	0.419585027314723	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0519405543661227
WP_000933105.1	-0.0719783318576227	0.160439241227221	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0518508757513765
WP_001009520.1	0.188378420049663	-0.332901530357885	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0517673474954683
WP_000244865.1	0.553423107070674	-0.493773637300204	FALSE	TRUE	FALSE	Sera	#F68B33	0.0516548003337304
WP_000020302.1	-0.978755128477864	0.851198892055443	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0515098417179196
WP_000473657.1	-0.512627670546677	0.594429257739468	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0514788907827094
WP_001180324.1	0.214805581042943	-0.310385235367508	FALSE	TRUE	FALSE	Sera	#F68B33	0.0512400916675879
WP_050956585.1	0.355894379266003	-0.686274673656166	FALSE	TRUE	FALSE	Sera	#F68B33	0.0511106999490973
WP_000145499.1	0.533832713876646	-0.958374061990073	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0510035615294673
WP_000183375.1	0.48032718732815	-0.13331638634438	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0508836439096808
WP_000181394.1	0.718495961427885	-0.606737567956198	FALSE	TRUE	FALSE	Sera	#F68B33	0.0508544466643698
WP_000022323.1	0.272604755376195	-0.300936708418267	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0504894992511561
WP_000036005.1	0.0824712749931997	-0.184567238044844	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0504694922639828
WP_000137775.1	0.0224853516939213	0.0635285173964258	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0502914165405919
WP_129621189.1	-0.0442008268971221	-0.705705899779967	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0500644842655237
WP_000169224.1	0.545662005198826	-0.480571812009312	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0497437384330977
WP_000467634.1	0.912329932265148	-0.444468970016139	FALSE	TRUE	FALSE	Sera	#F68B33	0.0497380039606065
WP_000435374.1	0.596207872303365	-0.657331570383785	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0496818505044701
WP_001096123.1	0.946215726534419	-0.832442187022438	FALSE	TRUE	FALSE	Sera	#F68B33	0.0494316010589928
WP_001024105.1	0.0535723372760476	-0.249915682687405	FALSE	TRUE	FALSE	Sera	#F68B33	0.0493989174489393
WP_001096633.1	-0.556176750900654	0.242801871309197	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0493488650068897
WP_000018608.1	-0.593174286353585	0.804582592804055	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0489612635597513
WP_001043863.1	-0.286446620650362	0.164053174645657	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0489604655591439
WP_000551840.1	0.0562936903685884	-0.0966008392902666	FALSE	TRUE	FALSE	Sera	#F68B33	0.0486204227051612
WP_000277963.1	0.432387267617464	0.109920231123662	FALSE	TRUE	FALSE	Sera	#F68B33	0.04810730033068
WP_000447678.1	-0.343323654353492	0.297976094240638	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0480793533756574
WP_000138932.1	0.558609876681948	-0.117676564000452	FALSE	TRUE	FALSE	Sera	#F68B33	0.0479664338333525
WP_001173201.1	0.451337215480247	-0.325293483635754	FALSE	TRUE	FALSE	Sera	#F68B33	0.0479105374213842
WP_000130138.1	0.529258421043416	-0.90647887016554	FALSE	TRUE	FALSE	Sera	#F68B33	0.0478829508057247
WP_129621107.1	0.716575261636626	-0.359263641690784	FALSE	TRUE	FALSE	Sera	#F68B33	0.0478758643463374
WP_000547794.1	0.233631077487811	0.163938136926512	FALSE	TRUE	FALSE	Sera	#F68B33	0.0477922357858983
WP_000954654.1	-0.0939509242743267	-0.227255634712872	FALSE	TRUE	FALSE	Sera	#F68B33	0.0477307124750484
WP_000604135.1	0.359664628251341	-0.0698233549083943	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0475505284173704
WP_000983330.1	0.505210667941209	-0.36537719365589	FALSE	TRUE	FALSE	Sera	#F68B33	-0.047497558726007
WP_000599584.1	0.660261653481467	-0.329833607455599	FALSE	TRUE	FALSE	Sera	#F68B33	-0.047475545286686
WP_129621059.1	-0.547276646194089	0.115198724503482	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0473759619185935
WP_129621210.1	0.955159425268867	-0.154848504166898	FALSE	TRUE	FALSE	Sera	#F68B33	0.0471956382125978
WP_000894464.1	-0.756138528846557	0.598519772186931	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0471878791079165
WP_000027917.1	0.453236010641826	-0.297689712014904	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0471596939627412
WP_000043237.1	-0.15606439315783	-0.153917268386907	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0471588090280968
WP_000098285.1	0.318588230396206	-0.117473995667147	FALSE	TRUE	FALSE	Sera	#F68B33	0.0470131951869291
WP_000163283.1	0.3025935621401	0.362176396403042	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0470017189705179
WP_000460983.1	0.116755674648079	0.3117212735336	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0467426037237736
WP_000134963.1	0.477716988279652	-0.258700682142842	FALSE	TRUE	FALSE	Sera	#F68B33	0.0464804384274585
WP_000731967.1	0.0533838285194761	0.147839160105333	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0459128761325076
WP_000062407.1	0.610395026185411	-0.158729570087051	FALSE	TRUE	FALSE	Sera	#F68B33	0.0459009184261778
WP_000195907.1	-0.032445231776284	0.412181049713842	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0458029028487546
WP_000958531.1	0.530203360955396	-0.216559289402761	FALSE	TRUE	FALSE	Sera	#F68B33	0.0457566228036651
WP_000610171.1	-0.37530379459905	0.48795035876971	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.045611218693449
WP_000251253.1	0.180121408347514	-0.192095031368385	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0455737631651403
WP_000058389.1	0.460004825515028	-0.00391296921162484	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0453354683295098
WP_000038541.1	0.625738267174436	-0.512337992549724	FALSE	TRUE	FALSE	Sera	#F68B33	0.0452131420157006
WP_000687328.1	-0.189161695995435	0.221445692664936	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0451945959983261
WP_129621082.1	-0.704441162971273	0.538495540108938	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0450518202150908
WP_000634589.1	0.501208440918771	0.024044751380849	FALSE	TRUE	FALSE	Sera	#F68B33	0.0450296283853593
WP_001103743.1	0.0630105776051326	0.617383531522874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0449343469819561
WP_000037091.1	-0.154490245329724	0.664461776296104	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0448384781322499
WP_000521495.1	-0.0179552734431344	0.193869952888732	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0448102780214064
WP_000721550.1	0.240537943703954	0.0317031582934862	FALSE	TRUE	FALSE	Sera	#F68B33	0.0448000221333338
WP_001789170.1	0.162022887119291	0.0422474582287058	FALSE	TRUE	FALSE	Sera	#F68B33	0.0445598775780186
WP_001103232.1	0.290938356632101	-0.524114640483449	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0445115072531153
WP_000782736.1	0.81492553167481	-0.625298814059647	FALSE	TRUE	FALSE	Sera	#F68B33	0.0444300814252973
WP_000529877.1	-0.399142839383253	0.0423155160705289	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0444279137330459
WP_000368657.1	0.5230826647996	0.112763949895953	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0443390194936989
WP_000282305.1	-0.58576267222194	0.373099855364384	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0442518771599089
WP_000794442.1	-0.375737832594713	0.909573286731126	TRUE	FALSE	FALSE	RPMI	#388ECC	0.044205713794234
WP_000775148.1	0.393414626272945	-0.402571047216658	FALSE	TRUE	FALSE	Sera	#F68B33	0.0440965110043358
WP_000606674.1	-0.358252293464123	0.470792198462026	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0440497134437068
WP_000362218.1	0.334903850398748	-0.230911561857158	FALSE	TRUE	FALSE	Sera	#F68B33	0.0440152838357361
WP_000600973.1	0.760226359733034	-0.458898413188831	FALSE	TRUE	FALSE	Sera	#F68B33	0.0439078435915651
WP_000685063.1	0.316632959055525	-0.097748003973857	FALSE	TRUE	FALSE	Sera	#F68B33	0.0438199461477107
WP_000291838.1	0.515220758570569	-0.986063244606618	FALSE	TRUE	FALSE	Sera	#F68B33	0.0437681552537868
WP_001240826.1	0.437112111662533	0.16008808553551	FALSE	TRUE	FALSE	Sera	#F68B33	0.0437224077211172
WP_001047250.1	0.272299669248234	0.0309855019984223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0436970788004833
WP_063456360.1	0.0574332472782145	0.0806866660973571	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0436904435987495
WP_001185692.1	-0.064676025428981	0.561358551091791	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0436227323735259
WP_000435132.1	-0.287871234495402	0.403431142784854	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0434809035194032
WP_000738250.1	0.428233956748476	-0.118604724384761	FALSE	TRUE	FALSE	Sera	#F68B33	0.0434499252897031
WP_000151982.1	-0.584380212027907	0.629379871338368	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0433627209512806
WP_000455256.1	0.519833868122234	-0.277339672584915	FALSE	TRUE	FALSE	Sera	#F68B33	0.043237675140325
WP_000516264.1	0.358456249386111	-0.0939434610156566	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0431511041855715
WP_001270867.1	0.693207524157667	-0.527087762410283	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0429501224440013
WP_000559156.1	0.39707470574663	-0.1603920667475	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0427515572435622
WP_001094394.1	0.0120199760128397	0.108963866550679	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0425984530027386
WP_000483155.1	-0.363253074919675	0.464340945547649	TRUE	FALSE	FALSE	RPMI	#388ECC	0.042480780409628
WP_000749795.1	-0.377283672383697	0.144389716706797	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0424572954068672
WP_000034506.1	0.257953628578173	0.276427557083311	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.042333789570993
WP_000733289.1	-0.56559539333014	0.535847241982976	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0423064744916901
WP_000883645.1	-0.467255243424868	0.312150728083194	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0423040172971482
WP_000774565.1	0.568918870776089	-0.575252453234918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0422498074795554
WP_000123402.1	-0.529927181283216	0.552567267031202	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0422237291261739
WP_000524830.1	0.692718675460005	-0.538360397161461	FALSE	TRUE	FALSE	Sera	#F68B33	0.0420681078322852
WP_000602079.1	0.160666411929404	-0.553564368474105	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0420584646825087
WP_001031978.1	-0.205635802413167	0.0191364876747172	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420201700819818
WP_000120549.1	0.589101372824825	-0.0751425356220739	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0419620098871529
WP_000179065.1	0.640881806065524	-0.60652466174133	FALSE	TRUE	FALSE	Sera	#F68B33	0.0419006464433315
WP_000134232.1	0.735270500099117	-0.622357654313688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0418143397638943
WP_000040069.1	-0.111224368141057	0.170217875462954	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0417191973219534
WP_001164085.1	0.0194426038364254	0.428275784378766	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415610549963807
WP_000884342.1	-1.09435423912527	0.715795304821111	TRUE	FALSE	FALSE	RPMI	#388ECC	0.041558511103172
WP_000610203.1	-0.219128085100489	-0.0118000750271211	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415251410515618
WP_000241588.1	-0.504370713831184	0.222246427344834	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0414749960309409
WP_000933774.1	-0.110848356737186	0.428567184980555	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0414413824973051
WP_000161366.1	-0.713093279192536	0.757575428490408	TRUE	FALSE	FALSE	RPMI	#388ECC	0.041345942539192
WP_000206350.1	0.229984196223578	0.14020230077859	FALSE	TRUE	FALSE	Sera	#F68B33	0.0413177443676031
WP_000258003.1	0.168951569573121	-0.408200601233543	FALSE	TRUE	FALSE	Sera	#F68B33	0.0412491193921408
WP_000956135.1	-0.0852675264588172	0.798053479895791	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411866572799484
WP_000206114.1	0.297582354263854	0.278350519332054	FALSE	TRUE	FALSE	Sera	#F68B33	0.0409638986690881
WP_001048368.1	0.636874057185242	-0.836035481165994	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0408973319877744
WP_000706110.1	0.0900218371917328	0.10026029277779	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0406751944141428
WP_000923523.1	-0.150067893894954	0.104696348913551	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0405273418521261
WP_129621101.1	0.591925059249685	-0.0439134627867524	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405068426506853
WP_001218732.1	-0.0898994770731715	0.156097337947895	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0404587355287939
WP_000071904.1	0.772196104928222	-0.512156545109649	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402753737924588
WP_000477931.1	0.635900912676317	-0.163770793601551	FALSE	TRUE	FALSE	Sera	#F68B33	0.040197340446223
WP_001180228.1	0.400791596422245	-0.864874864680999	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400955427195764
WP_001284653.1	0.574345209419899	-0.493932447462993	FALSE	TRUE	FALSE	Sera	#F68B33	0.040004329992413
WP_129621322.1	0.262569130136238	0.0925872802026369	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0398915856916879
WP_000506531.1	0.524293252100887	-0.412096497511955	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0398269697412987
WP_000571578.1	-0.199581453096206	0.568812277768834	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0396468944134423
WP_000080559.1	0.301815424371515	-0.203105254706753	FALSE	TRUE	FALSE	Sera	#F68B33	0.039605184581409
WP_000884735.1	0.683303446089283	-0.475138000452569	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0395076377259089
WP_000830380.1	-0.324249298425154	0.639891084233739	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393333777852744
WP_000911019.1	0.63678118927956	-0.827363078986064	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392433722056467
WP_001185421.1	-0.164676904922158	0.216365645815608	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0390840310803487
WP_001837382.1	0.258672451981166	-0.159895760106775	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0389606195812443
WP_000825819.1	1.04979434620311	-0.977785931525244	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388180455340213
WP_000866971.1	0.00564510234754806	0.493825153510269	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0388023715643615
WP_000057595.1	0.471946957268988	-0.738027155057115	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0387590971523332
WP_000974460.1	0.396490574942096	-0.125478656800643	FALSE	TRUE	FALSE	Sera	#F68B33	0.0387256094651302
WP_000159902.1	-0.366389100269337	0.785658491654759	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0386983691264053
WP_000863556.1	-0.137370659861694	0.496861926072951	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0385037130392551
WP_000076036.1	-0.208424377696207	0.586068734786638	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0381873567997372
WP_000713729.1	0.445319135762117	-0.410229021765491	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0381578467273189
WP_129621228.1	0.377812117022483	0.165465800971343	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381112677898909
WP_000991504.1	0.206064411684701	0.0758644169861613	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378098035719352
WP_000291445.1	-0.422624525462508	0.720279155419769	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0377818263810827
WP_000477989.1	0.636027424427847	-0.273802792058461	FALSE	TRUE	FALSE	Sera	#F68B33	0.037516146800707
WP_000258650.1	-0.131296271969507	0.215814597830745	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0375045282510865
WP_000684567.1	0.267549198884572	0.0820316444065892	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0374820938328209
WP_001125619.1	0.24614234678423	-0.218032035712406	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374255430758427
WP_001261987.1	0.816350316123066	-0.836480286247242	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373896951818974
WP_000368227.1	0.506149168741319	0.00135873920914388	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0373443250257841
WP_000365354.1	-0.117810958138137	0.438944696629523	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0372412689125692
WP_000435806.1	0.176901437695467	0.102239384569413	FALSE	TRUE	FALSE	Sera	#F68B33	0.0372229070739739
WP_000846280.1	-0.53331175714059	0.581076412601938	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0371695020451826
WP_129621088.1	0.325033895891762	0.372338805497156	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0371527766518285
WP_000417016.1	-0.615519413994982	0.769090962167293	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0371466636533804
WP_000287265.1	-0.108792035904283	0.192497823055837	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0370528189299036
WP_000167924.1	0.783491163264408	-0.827114508178815	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370477822067917
WP_000064214.1	1.1617632641453	-0.49238481773455	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0370098825738871
WP_000505966.1	0.0502439485815453	-0.501154011170064	FALSE	TRUE	FALSE	Sera	#F68B33	0.036953362410773
WP_000358498.1	0.338849405495314	-0.753283696736752	FALSE	TRUE	FALSE	Sera	#F68B33	0.0369509659738745
