RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000640743.1	0.947282082072989	-0.842001546111161	FALSE	TRUE	FALSE	Sera	#F68B33	0.0432342099582047
WP_129621177.1	0.913201557084085	-0.861123020999266	FALSE	TRUE	FALSE	Sera	#F68B33	0.0431531383148918
WP_000153344.1	0.904362352677797	-0.917811656704429	FALSE	TRUE	FALSE	Sera	#F68B33	0.0431479220701106
WP_000549274.1	1.00613630535201	-0.939324056625494	FALSE	TRUE	FALSE	Sera	#F68B33	0.0431296106992173
WP_000868999.1	0.858035191633233	-0.803098604858849	FALSE	TRUE	FALSE	Sera	#F68B33	0.0431234271567732
WP_000455597.1	0.856534664637395	-0.995386531345733	FALSE	TRUE	FALSE	Sera	#F68B33	0.0431008711529229
WP_000904312.1	0.850282973181825	-1.05263453677525	FALSE	TRUE	FALSE	Sera	#F68B33	0.0430849729591185
WP_000999200.1	1.03708658727316	-0.907183992384499	FALSE	TRUE	FALSE	Sera	#F68B33	0.0430832332129085
WP_001172341.1	0.774573046532712	-0.918266120797072	FALSE	TRUE	FALSE	Sera	#F68B33	0.0430729905618539
WP_000262633.1	-0.807904830285247	0.85340903631179	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0428639569309113
WP_001155278.1	0.86051987772202	-0.873439392634251	FALSE	TRUE	FALSE	Sera	#F68B33	0.0428299375461156
WP_000907332.1	0.919749817420929	-0.866810233090344	FALSE	TRUE	FALSE	Sera	#F68B33	0.0427949630432225
WP_000031274.1	-0.937518659386013	0.903832962726422	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0427299723639829
WP_001240316.1	-0.697509132550181	0.951287446566188	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0426180333908075
WP_000159750.1	-0.772987134066914	1.04348036017803	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0425764755923
WP_000876661.1	0.89815367221219	-0.961644332967885	FALSE	TRUE	FALSE	Sera	#F68B33	0.042572574884271
WP_000046076.1	0.859147540726159	-0.73719044788788	FALSE	TRUE	FALSE	Sera	#F68B33	0.04256303493787
WP_001291500.1	0.858809295774274	-0.928858107564945	FALSE	TRUE	FALSE	Sera	#F68B33	0.0425266408585983
WP_129621171.1	0.911470060818566	-0.771668546865659	FALSE	TRUE	FALSE	Sera	#F68B33	0.0425210173049029
WP_001118417.1	-1.04069244426322	0.943703294081945	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0423760754658296
WP_000473675.1	-0.83783020578437	0.939030439655335	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0423422506680429
WP_000436820.1	0.841149938116779	-0.872234523145278	FALSE	TRUE	FALSE	Sera	#F68B33	0.0423319112126378
WP_000139712.1	1.03478574391497	-0.923489869398673	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422940713226818
WP_001001531.1	0.860415721206207	-0.825375499990594	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422209647561568
WP_000763048.1	1.01613618418003	-0.826762663540225	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422200201789659
WP_001127167.1	0.902819815208353	-1.08080555342968	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422186604143682
WP_000562498.1	0.989661605670479	-0.895524145458432	FALSE	TRUE	FALSE	Sera	#F68B33	0.0421875765914422
WP_000616840.1	-0.909765005148828	0.828870779207046	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0421710834522639
WP_000807671.1	0.787202960736732	-0.651947104388719	FALSE	TRUE	FALSE	Sera	#F68B33	0.0421500395397388
WP_000395692.1	-0.840446378273316	0.97469176416014	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0421155686241655
WP_001133022.1	0.912453488107365	-0.777336472042476	FALSE	TRUE	FALSE	Sera	#F68B33	0.0421012607299449
WP_001792906.1	-0.983069621731019	0.867163267799994	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420704253926968
WP_000106141.1	-0.88527724389781	0.959664796988238	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420386827484811
WP_001281154.1	0.987629349390677	-0.856094420648787	FALSE	TRUE	FALSE	Sera	#F68B33	0.0420128041113695
WP_000431312.1	0.883191421258727	-0.861185377131017	FALSE	TRUE	FALSE	Sera	#F68B33	0.0420024887234579
WP_000136253.1	0.909072798636093	-1.10999436477012	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418963112400568
WP_000735038.1	-0.903565486239368	0.73554939233345	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0418634261169053
WP_000855505.1	0.852109626348771	-0.911791373252799	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418416656778322
WP_129621225.1	0.951854713982544	-0.72696496953924	FALSE	TRUE	FALSE	Sera	#F68B33	0.04182470982144
WP_000180230.1	0.989639182372581	-0.710317068165674	FALSE	TRUE	FALSE	Sera	#F68B33	0.0417847581731169
WP_000808850.1	0.976835737845432	-0.647827980638711	FALSE	TRUE	FALSE	Sera	#F68B33	0.0417644132599326
WP_000110011.1	-0.867047694616845	0.923785625686841	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0417617106155823
WP_001076671.1	0.785082192251458	-0.859340715484336	FALSE	TRUE	FALSE	Sera	#F68B33	0.0417362183414697
WP_000592298.1	0.824044890609152	-0.753950340377986	FALSE	TRUE	FALSE	Sera	#F68B33	0.0416761029905553
WP_000969811.1	0.892210745997311	-0.906401456376018	FALSE	TRUE	FALSE	Sera	#F68B33	0.0416233622312098
WP_001793319.1	-0.811862231804281	0.89945808174345	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415882656186099
WP_000421410.1	0.841704161944423	-0.657854106673463	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415611189196178
WP_000739212.1	-0.761689368869831	0.68688445024793	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415313123831327
WP_000171919.1	0.861165722793285	-0.816052438526987	FALSE	TRUE	FALSE	Sera	#F68B33	0.0414291376046355
WP_001200748.1	-0.814520098708333	0.765762305744307	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.04134489172465
WP_000825510.1	-0.78838034378436	0.803412210724995	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0413324709502349
WP_000615458.1	1.05044016607809	-0.900309571224395	FALSE	TRUE	FALSE	Sera	#F68B33	0.0413144661622188
WP_000480603.1	-0.83510809853114	0.926137407145873	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0412819172246339
WP_000800700.1	0.858874887846374	-1.13970192630746	FALSE	TRUE	FALSE	Sera	#F68B33	0.0411630664724566
WP_000522384.1	0.905330598296673	-0.726805528661642	FALSE	TRUE	FALSE	Sera	#F68B33	0.0411289229329046
WP_000645781.1	-1.00365666659233	0.87917928930616	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411180700660343
WP_000389510.1	0.832679119034114	-0.558365868855965	FALSE	TRUE	FALSE	Sera	#F68B33	0.0410545104448141
WP_000052781.1	0.846474270731894	-0.872365255757839	FALSE	TRUE	FALSE	Sera	#F68B33	0.040993583404906
WP_000004086.1	-0.958719070919695	0.930802591326455	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0409704968562328
WP_000727423.1	0.867585748667683	-0.866893657751073	FALSE	TRUE	FALSE	Sera	#F68B33	0.0409004142862815
WP_000384677.1	0.868184365616907	-0.667413892737693	FALSE	TRUE	FALSE	Sera	#F68B33	0.0408421568480438
WP_000076405.1	1.06924773642994	-0.858417229008207	FALSE	TRUE	FALSE	Sera	#F68B33	0.0408121272248925
WP_000723301.1	-0.875050001667406	0.801406008358986	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408009655940267
WP_001030738.1	-0.677531972089151	0.826868459169195	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0407590354041785
WP_001222105.1	0.79655795331505	-0.710045422427354	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407473325061565
WP_000571549.1	0.97541406214719	-0.933362762730059	FALSE	TRUE	FALSE	Sera	#F68B33	0.040744498184634
WP_001040736.1	0.857067871016438	-0.621669246794621	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407109919958012
WP_001242310.1	-0.905954479325379	0.788163635100182	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0406380296311608
WP_000259692.1	-0.863681337732626	1.07290287538951	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0406230658426647
WP_000064078.1	-0.903326758788341	0.784487591431221	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040604811986064
WP_000260117.1	0.947729195867523	-0.836284058551451	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405640197294063
WP_129621267.1	0.897518482922221	-0.89256246707166	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405421020724527
WP_000201875.1	0.824560086420716	-0.671639034896703	FALSE	TRUE	FALSE	Sera	#F68B33	0.0404326203825618
WP_000197023.1	0.871428656591404	-1.00502553646224	FALSE	TRUE	FALSE	Sera	#F68B33	0.0404024404379727
WP_000150012.1	0.864018270541137	-0.730676948121628	FALSE	TRUE	FALSE	Sera	#F68B33	0.0403892261713782
WP_050956596.1	1.0019583942501	-0.727374436970251	FALSE	TRUE	FALSE	Sera	#F68B33	0.0403382168872216
WP_000428172.1	-0.834221826494203	0.845603103667054	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0403015854732472
WP_000869983.1	0.801690947389949	-1.14114462222047	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402876588676975
WP_000494135.1	-0.757779349776312	0.758474078257921	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0402315334098572
WP_000840811.1	0.938256458546229	-0.995816801584329	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402290386477121
WP_000888757.1	0.836729444488482	-0.737443576729289	FALSE	TRUE	FALSE	Sera	#F68B33	0.040191727565274
WP_000422910.1	-0.642569100540093	0.641566631054465	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0401857640123582
WP_000991301.1	0.982099079554671	-0.874546842129696	FALSE	TRUE	FALSE	Sera	#F68B33	0.0401372525311537
WP_000700927.1	-0.75228930698565	0.750304141257843	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0401063399199911
WP_000863975.1	0.819093173419921	-0.662570950161092	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400988923491618
WP_000966288.1	0.946914722275385	-1.12139817614418	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400723707856649
WP_000095327.1	0.74471558226647	-0.725676088489362	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400059641327003
WP_000171418.1	0.917805165072205	-0.791259055111448	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400045514453908
WP_001019324.1	0.8684585932045	-0.571172641595706	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399775036274098
WP_000598444.1	0.715600519363509	-0.93943781542604	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399756168678457
WP_000340475.1	0.934108063737428	-0.666413295034735	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399551068781595
WP_000690035.1	0.86620143110362	-0.811804709268743	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399370418697194
WP_000366158.1	0.988360297470214	-1.04101042385803	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399106230734977
WP_001059082.1	-0.745056069555947	0.852000036738409	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0398361847717735
WP_000826997.1	-0.771099198017814	0.82947469258581	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0398024495431392
WP_001031405.1	-0.594381978168835	0.827729614861064	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397949239754752
WP_000691584.1	0.815988538267398	-0.710761744941009	FALSE	TRUE	FALSE	Sera	#F68B33	0.0397789364204099
WP_000779749.1	0.684121627187824	-0.969497951979203	FALSE	TRUE	FALSE	Sera	#F68B33	0.0397219803589274
WP_000035320.1	0.893499332213083	-0.917063377671154	FALSE	TRUE	FALSE	Sera	#F68B33	0.0396935241054788
WP_001060150.1	0.786623690931362	-0.492367811265134	FALSE	TRUE	FALSE	Sera	#F68B33	0.0396764241844404
WP_000257888.1	0.897942629917188	-1.00449765380718	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395823689421812
WP_001125208.1	0.905854127828531	-0.82686204425307	FALSE	TRUE	FALSE	Sera	#F68B33	0.039581052069029
WP_000615921.1	0.93964563009047	-0.741393716439962	FALSE	TRUE	FALSE	Sera	#F68B33	0.0394926466028315
WP_001279387.1	0.818331348950499	-0.555541047301895	FALSE	TRUE	FALSE	Sera	#F68B33	0.0394318013017904
WP_000186126.1	0.797377694550503	-0.972016756050627	FALSE	TRUE	FALSE	Sera	#F68B33	0.039336804757245
WP_000219066.1	-0.608732951798494	0.801801534471863	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0392424596135961
WP_000841351.1	-0.676974184257272	0.723532733538073	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0392381399890378
WP_000572878.1	0.896091690649748	-0.467087211721915	FALSE	TRUE	FALSE	Sera	#F68B33	0.039221867495554
WP_000245895.1	0.908198871592178	-0.98737261040436	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392072928622303
WP_000250823.1	-0.893089282235938	1.00093564004277	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391923555555363
WP_031774998.1	-0.811784970340822	0.634672108856455	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391138546145612
WP_001196354.1	-0.604804808042114	0.72904482338996	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0390660672329757
WP_000342126.1	0.733533875342087	-0.962371071686343	FALSE	TRUE	FALSE	Sera	#F68B33	0.0390658798043907
WP_000122337.1	-0.69564936298274	0.804056994836116	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0390464837990092
WP_000684056.1	0.802289283941444	-0.674827675460527	FALSE	TRUE	FALSE	Sera	#F68B33	0.0390270423359139
WP_001270813.1	0.991812842242786	-0.804002599369817	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389788025127447
WP_000153466.1	-1.01117533735203	0.827855579511428	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389677319908526
WP_001793428.1	0.793324033051772	-0.63328923328409	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389335710663536
WP_000143496.1	0.801400827718051	-0.590812382012983	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389279990558373
WP_000290472.1	0.732919144478057	-0.90103777217801	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389066274533778
WP_000940129.1	0.824791589493405	-0.711580318223464	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389049758725005
WP_000874681.1	-0.774456243680838	0.84284932667632	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389012588180816
WP_000551283.1	0.74621312950828	-0.581009969630874	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388885263278154
WP_063456335.1	0.966540227765454	-0.987482316889445	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388350590194015
WP_000181832.1	-0.910397205614632	0.739518295704051	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387616129512113
WP_000110251.1	-0.830916586242719	0.901162383803347	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387367011454219
WP_000617735.1	-0.846567980127938	1.13248013035514	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387321754989076
WP_129621183.1	0.827747486418495	-0.885476764218144	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386776880252044
WP_000730043.1	0.740671861995382	-0.653238498841667	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386635564169986
WP_129621295.1	-0.56738900900636	0.594566053926308	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0386447651818836
WP_000786736.1	0.770038202467923	-0.505331137714628	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386096479057865
WP_000785090.1	0.909116948240379	-0.798927423211634	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385988205670424
WP_000161666.1	-0.952923794139584	0.991955005488293	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0385782687374399
WP_000653711.1	0.806458707668091	-0.675006514892604	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385524814523226
WP_001190830.1	0.83946982654501	-0.872497316296724	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384793483536129
WP_000369722.1	0.906725388718854	-0.761533975613903	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384178700656479
WP_001041916.1	-0.723301671984069	0.710751644845739	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383567953908467
WP_000164010.1	-0.681975982150365	0.95266423218477	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383533334229929
WP_000181131.1	0.598962345855673	-0.691120770616244	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383212801119025
WP_000913315.1	-0.913907380991467	0.824548821852471	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382952981047212
WP_000172349.1	0.746790746045958	-0.926906025553154	FALSE	TRUE	FALSE	Sera	#F68B33	0.0382550437653013
WP_001289711.1	0.917167885992586	-0.723851684633026	FALSE	TRUE	FALSE	Sera	#F68B33	0.0382104426362154
WP_000138213.1	0.994371659720086	-0.641191322629164	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381993680732397
WP_000240642.1	-0.788126209786826	0.789605771548685	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381913097012383
WP_072399415.1	-0.592126957224738	0.98663821007164	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381582414741463
WP_001088978.1	0.783628203879934	-0.808244556059958	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381462100342084
WP_000424968.1	0.910509169657167	-0.993858806318753	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381211843489103
WP_000101976.1	-1.04587205385316	0.723370206626304	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381055734125692
WP_000825929.1	1.00164360043368	-0.821561018919469	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381048094790641
WP_001010508.1	0.861253202937094	-0.529975859728686	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380940021129771
WP_000379054.1	-0.706918921417522	1.07134648175949	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.038091488805553
WP_001283444.1	0.847912593343369	-0.894151173549561	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380775570107968
WP_000009238.1	-0.906807428385199	0.794751086488338	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380535868107737
WP_000067112.1	-0.481480359623324	0.746535130751645	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380239337310382
WP_000503820.1	0.891203633575331	-1.03082738953683	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379798006983397
WP_000048060.1	0.722568964301595	-0.818874723460913	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379425107783959
WP_000070866.1	0.824729766043015	-0.783961848396014	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379354715300837
WP_000866415.1	-0.696339488431123	0.512267521066574	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379340001537402
WP_000866742.1	0.73297344079124	-0.765046670226345	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378569571442469
WP_000584628.1	0.572299260147557	-0.666805316177493	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378446038436516
WP_000737978.1	-1.0641467277887	0.787854438511857	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0378301645529544
WP_000140050.1	0.847579101498344	-0.611707015903178	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377545680294068
WP_001067261.1	0.870081185460572	-0.531123822645586	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377110997661403
WP_000161942.1	0.787711093430637	-0.798861060864429	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377043747331265
WP_001151450.1	0.74714347840559	-0.601953928115868	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376871466914793
WP_000825819.1	1.04979434620311	-0.977785931525244	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376666863020438
WP_129621167.1	0.811261832719538	-0.772213653112951	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376519566086496
WP_010956549.1	0.729776387250835	-0.748198310282533	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376331984519483
WP_000159837.1	-0.781288344735388	0.472943205900589	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376174640504229
WP_000069098.1	0.909246536983054	-0.824233894221408	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376063668674164
WP_000049923.1	0.835823614920922	-0.448308178352794	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375444183997046
WP_000361543.1	0.750067897712909	-0.907301195331044	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375419568682535
WP_000291417.1	0.797907318206713	-1.01849063696182	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375240892031017
WP_000129653.1	0.851741501889467	-0.86605118527386	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374858414070267
WP_001274017.1	0.783605616783196	-0.906392603914281	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374765156063288
WP_001293306.1	0.619439601234761	-0.963072181687081	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374726032420819
WP_001793365.1	0.95181763825061	-0.626733424243771	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374355644940283
WP_129621358.1	0.787152156153164	-0.314107064206219	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373765612086192
WP_000238230.1	0.846167791380858	-0.690533951947672	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373744378821437
WP_129621390.1	0.913258436674006	-0.485756298688518	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373706122740047
WP_000265409.1	0.869955960036431	-0.817006078422041	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373679268506249
WP_001109058.1	0.94094347425277	-0.642368341679563	FALSE	TRUE	FALSE	Sera	#F68B33	0.03735866843853
WP_000255586.1	0.879193813715721	-0.862121095111483	FALSE	TRUE	FALSE	Sera	#F68B33	0.037340409754356
WP_001016166.1	0.712615852787006	-0.811234183280576	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373263454646346
WP_000913019.1	0.622981188995019	-0.647589953191531	FALSE	TRUE	FALSE	Sera	#F68B33	0.0372765516149551
WP_000985996.1	0.735878762863518	-0.92067121969599	FALSE	TRUE	FALSE	Sera	#F68B33	0.0372678366670712
WP_000121122.1	0.756628326987136	-0.95837751346646	FALSE	TRUE	FALSE	Sera	#F68B33	0.0372540938145406
WP_000004981.1	-0.99127120935483	1.05345194016696	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0372224860660813
