RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
HMDB0001844	0.807291803991665	-0.791107354907999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.128608988978489
HMDB0000149	0.184073844660397	0.25520691628546	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.124614230437561
HMDB0000060	0.097125796107129	0.088995763441742	FALSE	TRUE	FALSE	Sera	#F68B33	0.123745316224486
HMDB0000168	0.258646089617246	0.240907917039679	FALSE	TRUE	FALSE	Sera	#F68B33	-0.121395456037759
HMDB0000132	-0.459601357013646	0.178024945789721	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.119276291225935
HMDB0000687	-0.629441993639083	0.389267020176492	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.118975950617039
HMDB0000158	-0.334699843899209	0.297782039092085	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.116670559151875
HMDB0000216	-0.649547130454694	0.370502001543869	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.116572494111219
HMDB0000532	0.34088368726068	-0.175290344001721	FALSE	TRUE	FALSE	Sera	#F68B33	-0.11645234377441
HMDB0000779	-0.13445722650061	0.240260441813828	TRUE	FALSE	FALSE	RPMI	#388ECC	0.115354191012085
HMDB0000641	-0.549980324360072	0.708354482327205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.111870227891481
HMDB0000426	0.165450552580129	-0.123461076293566	FALSE	TRUE	FALSE	Sera	#F68B33	-0.108667485535267
HMDB0002467	-0.418712804539982	0.263636358398467	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.102873973004062
HMDB0000133	-0.124726542079685	-0.0621483090913856	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.102597415286587
X3.Aminoglutaric.acid	-0.649389673497771	0.442493407364712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.102577430812955
HMDB0000508	0.521450170520598	-0.767849680649453	FALSE	TRUE	FALSE	Sera	#F68B33	-0.101562157068154
HMDB0000190	-0.168947041899705	0.172336490647581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0980760242369843
HMDB0000139	0.403515889515268	-0.536021610522883	FALSE	TRUE	FALSE	Sera	#F68B33	-0.096882339445244
HMDB0001406	-0.392084196116886	0.613268215733733	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.090752879762291
HMDB0000754	0.668787754852574	-0.75891188654819	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0889386044208946
HMDB0003338	0.493967161521461	-0.716029317199204	FALSE	TRUE	FALSE	Sera	#F68B33	0.0880800469884757
HMDB0001078	0.788373349771753	-0.734035834622683	FALSE	TRUE	FALSE	Sera	#F68B33	0.0864509469208749
HMDB0062477	0.462404912316431	0.0115982797047977	FALSE	TRUE	FALSE	Sera	#F68B33	0.0856500524208943
HMDB0000300	0.157051237852411	0.154100242030603	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0810779723928025
HMDB0002917	0.779608406968482	-0.668955851643462	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0796121367944294
HMDB0000192	0.539391347872553	-0.616960389031657	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0792718470528365
HMDB0000625	-0.108103680781653	0.255255892900405	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.077744975578681
HMDB0000206	-0.361347092904446	0.438420954161996	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0772949917087703
HMDB0001900	-0.733413610283055	0.719560008808374	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0754836655122623
HMDB0002259	-0.101150156738538	-0.196860741657889	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0722941372028918
HMDB0000134	0.546910763526351	-0.250806561068299	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0703822653816382
HMDB0000112	0.507308087346938	-0.0719376239122377	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0695736415410876
HMDB0000812	0.478419076232308	-0.844401743268253	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0644852641577668
HMDB0000303	-1.03367880192497	0.881216771216795	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.064208804369608
HMDB0000163	0.752905989653869	-1.14276476450873	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0628727948068476
HMDB0000719	-0.58768225338127	0.392565863363323	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0622711977550296
HMDB0000448	0.690797655512299	-1.1097262521715	FALSE	TRUE	FALSE	Sera	#F68B33	0.0604204441961282
HMDB0031075	0.631109910589589	-0.615772327457156	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0594630099016935
HMDB0000744	0.467514918559553	-0.544686880702476	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0590476274715388
HMDB0000883	-0.987896746100913	0.872252560351305	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0590030766091313
HMDB0000169	0.536216671661656	0.216075064662687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0580372091707811
HMDB0000996	-0.919975704642225	0.312908286607498	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0571503242455393
HMDB0002931	0.0502191872433523	0.457161417454218	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0569098576589479
HMDB0000157	0.362515749697141	-0.00504043769117552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0561811517122781
HMDB0000122	-0.602812256151504	0.632247966143964	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0549734774860135
HMDB0000904	-0.911247856329051	0.542604566590489	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0545493116488032
HMDB0000362	0.0164315591913801	0.0589700463816697	TRUE	FALSE	FALSE	RPMI	#388ECC	0.052494877168538
HMDB0000618	0.736566782413665	-0.626722569958747	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0523046652088201
HMDB0000159	-0.0776093444289219	0.282620344480341	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0519295519755597
HMDB0000725	-0.890489844138043	0.955000455682076	TRUE	FALSE	FALSE	RPMI	#388ECC	0.051855921753295
HMDB0000205	0.831891977385229	-0.805205582017613	FALSE	TRUE	FALSE	Sera	#F68B33	0.0515818501739024
HMDB0003357	0.523287462210493	-0.844968727013016	FALSE	TRUE	FALSE	Sera	#F68B33	0.0512585341134572
HMDB0000294	-0.638256516062679	1.24574509907295	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0494832275765195
HMDB0000847	0.73977543154021	-1.04903247290465	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0489961073303739
HMDB0001514	0.209874251468561	-0.273651746541395	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0488402149020716
HMDB0000167	0.475712251978789	-0.854472045103736	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0483327993404989
HMDB0000301	0.434579611648562	-0.471709384634406	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0483291835670125
HMDB0000630	0.827384148278088	-0.654156253189877	FALSE	TRUE	FALSE	Sera	#F68B33	0.0471851223296521
HMDB0042032	0.190821426208124	-0.531872706208862	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0446045807321038
HMDB0000126	-0.325153242957193	0.159062169837333	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0442941183567848
HMDB0000428	-0.615462038119198	0.763839507121873	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0435737616137237
HMDB0000254	0.201133860609413	-0.342284539843316	FALSE	TRUE	FALSE	Sera	#F68B33	0.04119668312802
HMDB0000191	0.684126610611407	-1.23473969928951	FALSE	TRUE	FALSE	Sera	#F68B33	-0.040854649691745
HMDB0000535	0.50718588558328	-1.06797971185069	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0408266049507094
HMDB0000283	0.51047028616792	-0.878085555495582	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399298990805097
HMDB0000182	-0.580573093728872	0.656762245270382	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393938958765491
HMDB0000355	-0.872951519019074	0.868332327972163	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0355229762183636
HMDB0001870	0.652850470247807	-1.10239495142277	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0351540168083567
HMDB0034252	0.918916659099284	-0.540614872250776	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350068212020594
HMDB0000568	0.681673411531627	-0.648780745186752	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0336305528108166
HMDB0001473	-0.224510471163183	0.120819798593118	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332710822651707
HMDB0000784	0.874787775363435	-0.660203840057416	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331859469092737
HMDB0002520	0.128687865677548	0.240615744333655	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0331627910210295
HMDB0000661	0.794733470569457	-1.00658101399741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0328552778546375
HMDB0000646	0.9306718059327	-0.914071883085835	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322408469239121
HMDB0032538	0.413406909828298	-0.717370229536047	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319778783954455
HMDB0003911	-0.796229624758276	1.08484984086525	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317682670383024
HMDB0000296	0.886309391199557	-0.841685453190638	FALSE	TRUE	FALSE	Sera	#F68B33	0.0315158736130118
HMDB0000482	0.641952683039815	-1.12046240182396	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310959482710046
HMDB0001392	0.153091899818261	0.0468513600890189	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309579611417914
HMDB0013674	0.0640609527987309	-0.567626563862167	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294073066038249
HMDB0000765	0.689974898089576	-1.00557312552979	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290582578474437
HMDB0000807	-0.128416063605131	0.186677905975141	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289875952651519
HMDB0000640	0.681470153998569	-1.09011623005949	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0287283364435082
HMDB0001548	0.605741651908719	-0.754630081216596	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274861402304575
HMDB0000094	0.843717178456995	-0.311961677530513	FALSE	TRUE	FALSE	Sera	#F68B33	0.0261520536706927
HMDB0000663	-1.01485597277589	0.39046549847785	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0258447257707998
HMDB0000067	-0.92621433161225	0.930067815990353	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0258133646706055
HMDB0000827	0.177957496785598	-0.555098906682086	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0246611816017215
HMDB0000511	0.669080671700951	-1.02145616845349	FALSE	TRUE	FALSE	Sera	#F68B33	0.0242293435082428
HMDB0000162	0.840774970064933	-0.877681972520283	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241329929192661
HMDB0000263	-0.506644972584956	0.643505931091832	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229414686350226
HMDB0000220	-0.830092261439126	0.248555579245552	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228642551825927
L..13C5.15N..Valine	0.760484526734648	-1.13864452434735	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218201479853262
HMDB0000694	-0.740974483052542	0.833635768694831	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215702143478671
HMDB0000574	0.42664347341388	-0.426193206650196	FALSE	TRUE	FALSE	Sera	#F68B33	0.021009576901578
HMDB0000357	0.73700102582393	-0.569245191573092	FALSE	TRUE	FALSE	Sera	#F68B33	0.0206935937791712
HMDB0000115	-0.49823429300056	0.532451727302413	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0193422036773228
HMDB0062584	-0.937593487680655	0.558979604155792	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0186933818779219
HMDB0000056	-0.210684501701827	0.0511908290342453	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0185926419513845
HMDB0006029	-0.88550409894276	0.746497050200301	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0185875148791536
HMDB0000148	0.484394461939806	-1.10312248879108	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0184450079318195
HMDB0000008	-0.351852587289708	0.328007775003971	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0157149789537256
HMDB0000452	-0.743450049846422	0.616176302456311	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0153594169152856
HMDB0000214	-0.560075788076935	0.0376247846870432	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0146888324086827
HMDB0000638	0.691605857700352	-1.00862267376975	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0144654896600181
HMDB0000975	0.677539814054417	-0.113898701185531	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0141344843922821
HMDB0000207	-1.01912554155198	0.932837719389295	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0137536333934449
HMDB0000092	-1.10409238119764	0.826688058793956	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.013563448597323
HMDB0000573	-0.851667113104804	0.919992402193809	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0117032318240368
HMDB0002350	0.313902260586889	-0.842190194900258	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0111424619084669
HMDB0001043	-0.931322117559645	0.909032134932435	TRUE	FALSE	FALSE	RPMI	#388ECC	0.010854270768223
HMDB0000258	0.447329518100834	-0.553809166574934	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105819971199519
HMDB0000177	-0.149903382492842	0.659651433551471	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0104621527656868
HMDB0000107	0.688996595343172	-0.523544832987348	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00846112719958275
HMDB0000673	-0.920998335206989	0.941487360857373	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0081150909152761
HMDB0002991	0.669228277241904	-0.00425988118752484	FALSE	TRUE	FALSE	Sera	#F68B33	0.00797596983718497
HMDB0000247	0.693464749234921	-0.531825749895616	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00609254378961478
HMDB0000005	0.0495643643338716	-0.689365475084369	FALSE	TRUE	FALSE	Sera	#F68B33	-0.004077957158986
HMDB0002117	-0.482143881549647	0.5184325451195	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00401753762318999
HMDB0000273	-0.936441679506238	0.973458751871459	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00391803599345428
HMDB0000211	-0.656337174548221	0.377981714706278	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0036927977460717
HMDB0001414	-0.534170436734618	0.670169823683045	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00353923321793689
HMDB0000742	0.864337047193773	-0.515843436871942	FALSE	TRUE	FALSE	Sera	#F68B33	0.00336260608003774
HMDB0000099	1.01606816290877	-0.750481980857067	FALSE	TRUE	FALSE	Sera	#F68B33	0.00332569092461461
HMDB0000251	-0.194521714942028	0.629250028374321	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00276875124162589
HMDB0003229	-0.878381313470047	0.933139263510301	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00273759837004877
HMDB0000176	0.615503872628978	-0.821832703187825	FALSE	TRUE	FALSE	Sera	#F68B33	0.00136271904086308
HMDB0000123	-0.150393379605894	-0.171283828715844	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00132397400528551
HMDB0000965	-0.898077626802945	0.739576436757481	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0012787327570704
HMDB0000143	0.706713935051967	-0.872220937572519	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000238594301623724
