RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS04535	0.332965560609624	-0.562137548219395	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330764269259131
EW032_RS05165	0.00470733911772803	-0.207262478258477	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330739564980771
EW032_RS06625	-0.294750795533785	-0.0127771353862182	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330577764588138
EW032_RS00915	-0.460818753660038	0.0386027857944292	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330486226178136
EW032_RS05860	0.36178582923779	-0.71520976007994	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330416399405373
EW032_RS13500	0.128640113586797	-0.565701960164788	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330111858375502
EW032_RS13210	-0.167079844212214	-0.0429546866678281	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0329626819515111
EW032_RS00570	-0.106954527337898	-0.0592685602016727	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0329363445559312
EW032_RS00765	-0.228107165580706	-0.186866023845339	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0329135394982131
EW032_RS11170	-0.102571455010014	-0.231683026281929	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0329047116069607
EW032_RS02945	-0.177590715850277	-0.0222895645537053	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0327718672112097
EW032_RS13375	0.0604826208311149	-0.371938857807797	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327265468524642
EW032_RS01085	-0.234429057556723	-0.246597305184813	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326789664641658
EW032_RS11155	0.25176658577362	-0.637678141305963	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326586766608808
EW032_RS13730	0.0602672538546243	0.110622914109633	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0326552127137262
EW032_RS01325	-0.17264395609945	-0.0852431155721165	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.032584102227963
EW032_RS00900	0.220730407523119	-0.528625121192422	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0324908578493735
EW032_RS09915	-0.273177497801364	-0.199152498086014	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324390570813594
EW032_RS03195	-0.0677711476207399	-0.516974726086831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0324316686373094
EW032_RS01425	-0.106256236462413	-0.157633930552021	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032430042245801
EW032_RS13760	0.607267838279608	-0.215185635763952	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323605830678413
EW032_RS13240	-0.145821588193317	-0.00618401894127421	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323550864528402
EW032_RS13235	-0.0868141924869629	-0.0915052388611062	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323409237990459
EW032_RS13180	-0.145328968223477	-0.0807442662476355	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323351433263545
EW032_RS13175	0.0874825722805944	-0.321334034919763	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322884603644495
EW032_RS11215	-0.0121741990759784	-0.270731973876238	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322757830618799
EW032_RS12560	-0.292138075942318	-0.208842618617269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0322482321811859
EW032_RS05295	0.647685137449047	-0.573225282093452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321342993735655
EW032_RS02350	0.165978919425171	-0.336864328626378	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321237930267136
EW032_RS12745	-0.0109104154726556	0.0472080275706964	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0321074714837439
EW032_RS02045	-0.340190226399075	0.0563675825861686	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0320645942984201
EW032_RS01400	-0.397197413659656	0.135900897061949	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319916187827793
EW032_RS12755	-0.343759555643498	0.0238173815118177	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319873560156226
EW032_RS00505	-0.313916158256531	0.0113297545764189	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319842663701472
EW032_RS00445	-0.0887055097907973	-0.0867654823103247	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031938706965204
EW032_RS04975	-0.36111438472654	0.0489939626865018	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319046038208762
EW032_RS14055	0.147928866047013	-0.127583189131336	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318964065781868
EW032_RS01005	-0.428760071349775	0.079124415265811	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318660699998116
EW032_RS11200	-0.137641028018257	0.0877662059689521	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318651135426814
EW032_RS08645	-0.52233172564882	0.0881265396364683	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318260965876172
EW032_RS02185	-0.101691925470128	0.168065194691232	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318224831921355
EW032_RS10255	0.020220587436676	-0.440868616157515	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318189395101112
EW032_RS11220	0.0430566914240853	-0.102269125164874	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318178813672858
EW032_RS12875	-0.124747054236003	0.135296577535138	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318033145656132
EW032_RS12180	-0.313359197993286	0.0772250552815934	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317983578542681
EW032_RS02190	-0.277988057337041	0.134133621685502	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317757156554387
EW032_RS00845	-0.12885395695456	-0.163921847663499	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317732106808135
EW032_RS13930	0.0715247869870681	-0.258030449916613	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317615385199913
EW032_RS00160	-0.360852946440447	-0.0034459257954135	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317530376056352
EW032_RS00840	-0.220048466375592	-0.18335194943911	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317440873728707
EW032_RS12905	-0.346760456666399	0.0928634228412236	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317137366467147
EW032_RS12465	-0.414839484454159	0.0128584719775665	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317070208518762
EW032_RS02125	-0.362713382943061	0.0983760445171954	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316942778277605
EW032_RS13400	-0.260549686405239	-0.00382429781646648	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316789248105184
EW032_RS12440	-0.437566798169164	-0.410700273426577	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316724354896764
EW032_RS13455	-0.232324155772551	-0.0949755342742051	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316663513189797
EW032_RS11595	-0.179005598754928	0.160459256830073	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316648566203812
EW032_RS02215	0.00464822001245082	-0.283678667373038	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0316192392183863
EW032_RS01630	-0.225592487107122	0.168457991548446	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315691320759639
EW032_RS04185	0.137872676478957	-0.117272471610379	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315174756627838
EW032_RS03055	0.249564416374888	-0.582400387414341	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315110086837244
EW032_RS10580	-0.29825070137429	0.250725082575434	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0314686713744869
EW032_RS02145	-0.204799328957548	0.166968131094331	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0314559230683267
EW032_RS02200	-0.132398728881327	0.0618665887350623	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313848351048832
EW032_RS12940	-0.277772327204875	-0.0539324063184133	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313712488714407
EW032_RS14085	-0.136912126040921	0.013968911595138	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313667042041105
EW032_RS13755	0.562498198226326	-0.0885678594288725	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0313647587851417
EW032_RS13535	-0.068797894776277	0.134393234452587	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313615042570472
EW032_RS05865	-0.238682798577373	0.0113985717501654	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313564960802022
EW032_RS12170	-0.483660190829216	0.0932627367255145	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313448819339248
EW032_RS12205	-0.143304238317467	0.0784555003169885	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313267595637571
EW032_RS02315	-0.267604429131581	0.183599454004942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312974513202625
EW032_RS00835	-0.163062229519945	0.166393350358262	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312902867875745
EW032_RS02130	-0.218649449362412	0.21270696090063	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312861806581242
EW032_RS00770	-0.174239052422099	-0.276018457680543	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312824804549282
EW032_RS05630	-0.354563304995027	-0.0442251675184145	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031268343285415
EW032_RS12340	-0.182593665250323	-0.00724280243607175	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312515011409289
EW032_RS13785	-0.24684514103091	0.126764825026712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031242761516075
EW032_RS12500	-0.270701276440026	0.228303557676405	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312415864767335
EW032_RS02195	-0.244562133393079	0.0932239256079261	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312409612664232
EW032_RS02180	-0.177079721996305	0.168492262792341	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312349182697611
EW032_RS12735	-0.384462372647512	0.24844770613031	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312331217477773
EW032_RS12760	-0.295873507890643	0.115545231020085	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312317605341931
EW032_RS05000	-0.199033670244574	-0.136112270155078	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312304987973962
EW032_RS11960	-0.124875357715726	0.059879023882968	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312166678944928
EW032_RS11875	-0.465549195897329	-0.0502946424173267	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0311993891784435
EW032_RS00270	-0.00998801530985108	-0.372525823916804	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031192093931293
EW032_RS00155	-0.115210117266219	-0.183519647582487	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0311793214120071
EW032_RS04220	0.11164054713636	-0.491289174963801	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031103651285842
EW032_RS04800	-0.373415056185319	-0.0294969779030121	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310994910357985
EW032_RS05175	0.386317055106572	-0.158927983618505	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310866379432182
EW032_RS12175	-0.383958521478094	0.160753855977074	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310833518264507
EW032_RS11605	-0.311452099326524	-0.0717055970716226	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310827721378895
EW032_RS03140	-0.270397635165758	-0.023345328662711	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310804955588043
EW032_RS09230	-0.194832074085575	-0.0267696155170829	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310789155687311
EW032_RS07265	-0.102815964958625	-0.100624600909659	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310759031901507
EW032_RS00790	0.404299215576471	-0.250805974391616	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310524847654247
EW032_RS13370	0.00810470023886749	-0.320151852050689	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310460861756376
EW032_RS13195	-0.15771142083772	-0.137245898803129	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310227124688246
EW032_RS06845	-0.373315969625871	0.16580487101006	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310217156429872
EW032_RS14065	0.461850323147032	-0.260444306622678	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310178908589864
EW032_RS13555	-0.0154816458690047	-0.202626707534107	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310059628191918
EW032_RS13705	-0.248419658705683	-0.07218610110523	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309973446111249
EW032_RS11190	-0.256154223049484	0.226266200308862	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309922797071848
EW032_RS00440	-0.286636112493014	0.137449033377251	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309892235233215
EW032_RS10270	0.17871914637824	-0.718111127018392	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309692463414003
EW032_RS04400	-0.140264453926058	-0.220068818760846	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030963952709387
EW032_RS10230	-0.307287511809918	0.117948549619076	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309624437824629
EW032_RS06555	0.199107143966277	-0.277888231868582	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309275654685609
EW032_RS13610	-0.087948267697386	0.0957557750895564	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309188491995929
EW032_RS00565	-0.233051495364988	0.119425604390072	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309101111949464
EW032_RS04985	-0.283754311926102	-0.00470896887513933	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309021761003859
EW032_RS02355	-0.0794268266410273	0.0316080990062193	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308958650374463
EW032_RS11815	-0.149682262731407	-0.188108363189784	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308896093407453
EW032_RS00485	0.130138568541646	-0.292977686100957	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308853367304619
EW032_RS06485	-0.131418250154465	-0.131343630248111	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308732042005117
EW032_RS04705	-0.176230193816071	-0.272929281761152	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308725524814504
EW032_RS13215	0.0827286465697792	-0.324817234182299	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308655321837257
EW032_RS08855	0.143508901940754	-0.132036763065452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308525504261558
EW032_RS01375	-0.320594382350426	0.243057530999399	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308420205585159
EW032_RS13640	-0.212657382231436	0.216272691885444	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308374868438987
EW032_RS13960	0.0915290221712993	-0.372576976549621	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030829993084764
EW032_RS04210	-0.208336011912475	-0.0694729101868827	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308198990595238
EW032_RS09220	-0.458773648448629	0.0656698382448	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308029944665543
EW032_RS02120	-0.322571960794711	0.177340843652024	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307903030225968
EW032_RS07735	-0.611594607520497	0.0474822869326649	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307695380530861
EW032_RS00760	0.207227845063985	-0.261893955736404	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307556810762578
EW032_RS13185	-0.0462613945500352	-0.0700677505337304	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307487018464191
EW032_RS04760	-0.239847508890073	0.189663039200222	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307423758721452
EW032_RS12335	-0.398623941888321	-0.0795329249757371	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307301306111607
EW032_RS12070	-0.491306073479625	0.192080882728458	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307109236642522
EW032_RS13515	0.0629876573440707	-0.409622900711427	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307079356557011
EW032_RS14050	0.29447060428063	-0.231778839289124	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306912557470219
EW032_RS01315	-0.402011202894796	0.0423889262442401	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306749537281138
EW032_RS12570	-0.169236911555511	-0.325583636593209	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306725976993462
EW032_RS10730	0.752551570543832	-0.74384069210588	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306671915774375
EW032_RS01395	-0.350778291279204	0.149873650613418	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306557711709861
EW032_RS11185	-0.223102491916946	-0.0541383489190273	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306340111644932
EW032_RS07740	-0.43816829831909	-0.0303566595282039	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306338203784131
EW032_RS13420	-0.177360048541059	0.104857772412794	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306258265013689
EW032_RS01390	-0.394022480664735	0.249120691243832	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306201700578488
EW032_RS12310	-0.304203772096096	0.267552401135071	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306135359027502
EW032_RS13525	-0.488196524874503	0.0292092859464793	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306116602896688
EW032_RS13395	0.0665481913277468	-0.456259118119748	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306039777142449
EW032_RS02150	-0.351009644626284	0.0896714551445704	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306020707587643
EW032_RS12035	-0.224275910754542	0.172567312545216	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305987845116039
EW032_RS01060	-0.191906050773951	-0.0344041009029016	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305791643506459
EW032_RS12345	-0.240026710571001	0.117466171517884	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305540197743769
EW032_RS00895	-0.453545623461113	0.0968636501409008	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305242261156406
EW032_RS00240	-0.490629872086352	0.253176946797797	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.030505978937449
EW032_RS00065	0.0134064032369993	-0.136377092988622	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304995299414035
EW032_RS08320	-0.0521055390986583	0.0297390659204187	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304924721846415
EW032_RS03185	-0.218684194575098	-0.0820661460873018	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304871140255295
EW032_RS00550	-0.217185277527421	0.175780632681939	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.030484028834711
EW032_RS13170	-0.0147318714385239	-0.291588864591855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304620793496342
EW032_RS12870	-0.0680084545482365	-0.0119213100968301	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304589771874418
EW032_RS13075	-0.235996753685651	-0.0793749699148105	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304497702602799
EW032_RS11205	-0.206103958497076	0.230449160022034	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304223050904349
EW032_RS01320	-0.118530677985531	0.144418158457356	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304134974173345
EW032_RS01330	-0.238609264913803	0.0667562651482461	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304102097679782
EW032_RS12350	-0.206989126335742	0.121455232910102	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304017339845523
EW032_RS10200	-0.323540699188304	0.482931428766849	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0304002114988514
EW032_RS05640	-0.184562050866774	0.0738719620904074	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303762282032017
EW032_RS00465	-0.587565427036577	0.0682717281730244	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303736515387219
EW032_RS00860	-0.282224647865989	-0.0168995808512254	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303734721108819
EW032_RS10030	0.0173998427237828	-0.0378143622595688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303593231038448
EW032_RS04995	-0.181197821708066	0.328315168512928	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303508885294656
EW032_RS02210	-0.0655985899549139	-0.0545593393497626	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303450324807226
EW032_RS01890	-0.309743422545868	-0.0492014557165063	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303413534560562
EW032_RS02110	-0.277062026307354	0.294824363421619	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303392217494876
EW032_RS09215	-0.383914555309885	0.153272914042459	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303350418576858
EW032_RS03200	0.0449920850560259	-0.471676853407688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0303322728587411
EW032_RS11175	-0.167399929369387	-0.111139659724741	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303260022520887
EW032_RS09140	-0.235690442176994	0.121817789782703	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302991028859114
EW032_RS06895	-0.335582135537347	0.088475630223906	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302970816021212
EW032_RS14060	0.413393154906166	-0.175271669448814	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302893580305147
EW032_RS09210	-0.558584109915218	0.239820333390725	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302820658435703
EW032_RS00855	-0.185864117530524	0.159571565827906	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302690163253716
EW032_RS00875	-0.465924931463819	-0.207760504414416	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302626738362537
EW032_RS11750	-0.0204306784323721	-0.188016881876431	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302600414749301
EW032_RS13365	-0.0631054279325158	-0.110594673053743	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302529543861597
EW032_RS14045	0.367235774772422	-0.161994416182427	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302418807888514
EW032_RS12355	-0.207189870439756	0.242201745119734	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302062955009725
EW032_RS04700	-0.260582684263936	-0.0933355191453869	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.030199357592431
EW032_RS02550	-0.155427713327964	-0.725137446150281	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301931503329068
EW032_RS11870	-0.193176387060474	-0.15943763324074	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301920760882665
EW032_RS13695	-0.478561879269576	0.140198395614369	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301874623372618
EW032_RS08715	-0.220136134562403	0.194074240201596	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301767514075966
EW032_RS06840	-0.430161798864455	-0.0112305111996156	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301715562685985
EW032_RS00275	-0.0198992145368071	-0.161749813614989	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301656081224065
EW032_RS00165	-0.140012040447837	-0.220764664311158	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301521328088441
EW032_RS04190	-0.346894523489654	0.118386127904706	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301426684173092
EW032_RS12750	-0.240570034059034	0.194915664829192	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301274739585093
EW032_RS03965	0.435619999274119	-0.642544125911138	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301182312098273
EW032_RS01635	-0.217404158038182	0.198659909066036	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300988570040725
EW032_RS12315	-0.513395435948033	0.0803880791688231	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300944314050928
EW032_RS13530	-0.429060279805781	-0.0334036795670374	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300857897009757
EW032_RS00300	-0.460936855138908	0.166214923551434	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300666558427071
EW032_RS11945	0.0765139122876104	-0.141399294896204	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300636242655181
EW032_RS04965	-0.400681493343624	0.0958133070774638	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300592124364834
EW032_RS08195	0.361360425581836	-0.709123359142445	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300462595573719
EW032_RS05070	-0.452375065587751	-0.073121066117631	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300319371931871
EW032_RS01385	-0.373809037075006	0.212838530198448	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300319354505555
EW032_RS12775	-0.384688018349745	0.0795302733757535	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300228337933825
EW032_RS05450	0.346966114053947	-0.535380336802405	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300211707134699
EW032_RS13790	-0.384613477387028	0.139908920388867	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300133857395809
