RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
HMDB0062477	0.462404912316431	0.0115982797047977	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0856500524208943
HMDB0000300	0.157051237852411	0.154100242030603	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0810779723928025
HMDB0002917	0.779608406968482	-0.668955851643462	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0796121367944294
HMDB0000192	0.539391347872553	-0.616960389031657	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0792718470528365
HMDB0000625	-0.108103680781653	0.255255892900405	FALSE	TRUE	FALSE	Sera	#F68B33	-0.077744975578681
HMDB0000206	-0.361347092904446	0.438420954161996	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0772949917087703
HMDB0001900	-0.733413610283055	0.719560008808374	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0754836655122623
HMDB0002259	-0.101150156738538	-0.196860741657889	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0722941372028918
HMDB0000134	0.546910763526351	-0.250806561068299	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0703822653816382
HMDB0000112	0.507308087346938	-0.0719376239122377	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0695736415410876
HMDB0000812	0.478419076232308	-0.844401743268253	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0644852641577668
HMDB0000303	-1.03367880192497	0.881216771216795	FALSE	TRUE	FALSE	Sera	#F68B33	-0.064208804369608
HMDB0000163	0.752905989653869	-1.14276476450873	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0628727948068476
HMDB0000719	-0.58768225338127	0.392565863363323	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0622711977550296
HMDB0000448	0.690797655512299	-1.1097262521715	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0604204441961282
HMDB0031075	0.631109910589589	-0.615772327457156	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0594630099016935
HMDB0000744	0.467514918559553	-0.544686880702476	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0590476274715388
HMDB0000883	-0.987896746100913	0.872252560351305	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0590030766091313
HMDB0000169	0.536216671661656	0.216075064662687	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0580372091707811
HMDB0000996	-0.919975704642225	0.312908286607498	FALSE	TRUE	FALSE	Sera	#F68B33	0.0571503242455393
HMDB0002931	0.0502191872433523	0.457161417454218	FALSE	TRUE	FALSE	Sera	#F68B33	0.0569098576589479
HMDB0000157	0.362515749697141	-0.00504043769117552	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0561811517122781
HMDB0000122	-0.602812256151504	0.632247966143964	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0549734774860135
HMDB0000904	-0.911247856329051	0.542604566590489	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0545493116488032
HMDB0000362	0.0164315591913801	0.0589700463816697	FALSE	TRUE	FALSE	Sera	#F68B33	0.052494877168538
HMDB0000618	0.736566782413665	-0.626722569958747	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0523046652088201
HMDB0000159	-0.0776093444289219	0.282620344480341	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0519295519755597
HMDB0000725	-0.890489844138043	0.955000455682076	FALSE	TRUE	FALSE	Sera	#F68B33	0.051855921753295
HMDB0000205	0.831891977385229	-0.805205582017613	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0515818501739024
HMDB0003357	0.523287462210493	-0.844968727013016	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0512585341134572
HMDB0000294	-0.638256516062679	1.24574509907295	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0494832275765195
HMDB0000847	0.73977543154021	-1.04903247290465	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0489961073303739
HMDB0001514	0.209874251468561	-0.273651746541395	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0488402149020716
HMDB0000167	0.475712251978789	-0.854472045103736	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0483327993404989
HMDB0000301	0.434579611648562	-0.471709384634406	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0483291835670125
HMDB0000630	0.827384148278088	-0.654156253189877	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0471851223296521
HMDB0042032	0.190821426208124	-0.531872706208862	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0446045807321038
HMDB0000126	-0.325153242957193	0.159062169837333	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0442941183567848
HMDB0000428	-0.615462038119198	0.763839507121873	FALSE	TRUE	FALSE	Sera	#F68B33	0.0435737616137237
HMDB0000254	0.201133860609413	-0.342284539843316	TRUE	FALSE	FALSE	RPMI	#388ECC	0.04119668312802
HMDB0000191	0.684126610611407	-1.23473969928951	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040854649691745
HMDB0000535	0.50718588558328	-1.06797971185069	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408266049507094
HMDB0000283	0.51047028616792	-0.878085555495582	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0399298990805097
HMDB0000182	-0.580573093728872	0.656762245270382	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0393938958765491
HMDB0000355	-0.872951519019074	0.868332327972163	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355229762183636
HMDB0001870	0.652850470247807	-1.10239495142277	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0351540168083567
HMDB0034252	0.918916659099284	-0.540614872250776	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0350068212020594
HMDB0000568	0.681673411531627	-0.648780745186752	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0336305528108166
HMDB0001473	-0.224510471163183	0.120819798593118	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332710822651707
HMDB0000784	0.874787775363435	-0.660203840057416	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331859469092737
HMDB0002520	0.128687865677548	0.240615744333655	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331627910210295
HMDB0000661	0.794733470569457	-1.00658101399741	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0328552778546375
HMDB0000646	0.9306718059327	-0.914071883085835	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0322408469239121
HMDB0032538	0.413406909828298	-0.717370229536047	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0319778783954455
HMDB0003911	-0.796229624758276	1.08484984086525	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317682670383024
HMDB0000296	0.886309391199557	-0.841685453190638	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0315158736130118
HMDB0000482	0.641952683039815	-1.12046240182396	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310959482710046
HMDB0001392	0.153091899818261	0.0468513600890189	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309579611417914
HMDB0013674	0.0640609527987309	-0.567626563862167	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0294073066038249
HMDB0000765	0.689974898089576	-1.00557312552979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0290582578474437
HMDB0000807	-0.128416063605131	0.186677905975141	FALSE	TRUE	FALSE	Sera	#F68B33	0.0289875952651519
HMDB0000640	0.681470153998569	-1.09011623005949	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0287283364435082
HMDB0001548	0.605741651908719	-0.754630081216596	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0274861402304575
HMDB0000094	0.843717178456995	-0.311961677530513	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0261520536706927
HMDB0000663	-1.01485597277589	0.39046549847785	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0258447257707998
HMDB0000067	-0.92621433161225	0.930067815990353	FALSE	TRUE	FALSE	Sera	#F68B33	0.0258133646706055
HMDB0000827	0.177957496785598	-0.555098906682086	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0246611816017215
HMDB0000511	0.669080671700951	-1.02145616845349	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242293435082428
HMDB0000162	0.840774970064933	-0.877681972520283	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0241329929192661
HMDB0000263	-0.506644972584956	0.643505931091832	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229414686350226
HMDB0000220	-0.830092261439126	0.248555579245552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228642551825927
L..13C5.15N..Valine	0.760484526734648	-1.13864452434735	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218201479853262
HMDB0000694	-0.740974483052542	0.833635768694831	FALSE	TRUE	FALSE	Sera	#F68B33	0.0215702143478671
HMDB0000574	0.42664347341388	-0.426193206650196	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021009576901578
HMDB0000357	0.73700102582393	-0.569245191573092	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206935937791712
HMDB0000115	-0.49823429300056	0.532451727302413	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0193422036773228
HMDB0062584	-0.937593487680655	0.558979604155792	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0186933818779219
HMDB0000056	-0.210684501701827	0.0511908290342453	FALSE	TRUE	FALSE	Sera	#F68B33	0.0185926419513845
HMDB0006029	-0.88550409894276	0.746497050200301	FALSE	TRUE	FALSE	Sera	#F68B33	0.0185875148791536
HMDB0000148	0.484394461939806	-1.10312248879108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0184450079318195
HMDB0000008	-0.351852587289708	0.328007775003971	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0157149789537256
HMDB0000452	-0.743450049846422	0.616176302456311	FALSE	TRUE	FALSE	Sera	#F68B33	0.0153594169152856
HMDB0000214	-0.560075788076935	0.0376247846870432	FALSE	TRUE	FALSE	Sera	#F68B33	0.0146888324086827
HMDB0000638	0.691605857700352	-1.00862267376975	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0144654896600181
HMDB0000975	0.677539814054417	-0.113898701185531	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0141344843922821
HMDB0000207	-1.01912554155198	0.932837719389295	FALSE	TRUE	FALSE	Sera	#F68B33	0.0137536333934449
HMDB0000092	-1.10409238119764	0.826688058793956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013563448597323
HMDB0000573	-0.851667113104804	0.919992402193809	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0117032318240368
HMDB0002350	0.313902260586889	-0.842190194900258	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0111424619084669
HMDB0001043	-0.931322117559645	0.909032134932435	FALSE	TRUE	FALSE	Sera	#F68B33	0.010854270768223
HMDB0000258	0.447329518100834	-0.553809166574934	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105819971199519
HMDB0000177	-0.149903382492842	0.659651433551471	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0104621527656868
HMDB0000107	0.688996595343172	-0.523544832987348	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00846112719958275
HMDB0000673	-0.920998335206989	0.941487360857373	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0081150909152761
HMDB0002991	0.669228277241904	-0.00425988118752484	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00797596983718497
HMDB0000247	0.693464749234921	-0.531825749895616	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00609254378961478
HMDB0000005	0.0495643643338716	-0.689365475084369	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.004077957158986
HMDB0002117	-0.482143881549647	0.5184325451195	FALSE	TRUE	FALSE	Sera	#F68B33	0.00401753762318999
HMDB0000273	-0.936441679506238	0.973458751871459	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00391803599345428
HMDB0000211	-0.656337174548221	0.377981714706278	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0036927977460717
HMDB0001414	-0.534170436734618	0.670169823683045	FALSE	TRUE	FALSE	Sera	#F68B33	0.00353923321793689
HMDB0000742	0.864337047193773	-0.515843436871942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00336260608003774
HMDB0000099	1.01606816290877	-0.750481980857067	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00332569092461461
HMDB0000251	-0.194521714942028	0.629250028374321	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00276875124162589
HMDB0003229	-0.878381313470047	0.933139263510301	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00273759837004877
HMDB0000176	0.615503872628978	-0.821832703187825	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00136271904086308
HMDB0000123	-0.150393379605894	-0.171283828715844	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00132397400528551
HMDB0000965	-0.898077626802945	0.739576436757481	FALSE	TRUE	FALSE	Sera	#F68B33	0.0012787327570704
HMDB0000143	0.706713935051967	-0.872220937572519	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000238594301623724
