RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS08500	-0.744501459641111	0.803542718850911	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232536680368825
EW032_RS13320	0.50656891835844	-0.12220012417466	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023252356537557
EW032_RS12130	-0.742516897425889	0.901429073265287	FALSE	TRUE	FALSE	Sera	#F68B33	0.0232468582739912
EW032_RS12950	0.0910847593134327	-0.0307333751592321	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0231914966680045
EW032_RS01955	-0.657842154736063	0.477698982931759	FALSE	TRUE	FALSE	Sera	#F68B33	0.0231754043118847
EW032_RS08900	-0.310782473379738	0.685798065388357	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231697043053815
EW032_RS10850	-0.331026924158428	0.587296110326765	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231547297764444
EW032_RS04905	0.675150269982749	-0.398078362093625	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.023149209360347
EW032_RS12725	-0.276037982409204	0.562264785489424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0231315667584567
EW032_RS03490	0.207063688206043	0.416025186128248	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231273295409927
EW032_RS06680	-0.299863109851641	0.75828516330616	FALSE	TRUE	FALSE	Sera	#F68B33	0.0231263186176216
EW032_RS08200	0.72017965330074	-0.789330639415088	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231110732327798
EW032_RS05310	-0.0402956204115414	0.560490169299283	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230885100087876
EW032_RS10245	-0.169556474280769	0.401691987274745	FALSE	TRUE	FALSE	Sera	#F68B33	0.0230747089359601
EW032_RS05235	-0.75721146363277	0.892694982429669	FALSE	TRUE	FALSE	Sera	#F68B33	0.0230610619779676
EW032_RS08180	-0.205883588383196	0.292660597755418	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230489438509738
EW032_RS06950	0.521196316052799	-0.203420153600045	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0230299264139854
EW032_RS02595	-0.249395127978477	0.137565768086307	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230199071153126
EW032_RS05540	-0.507188824197304	0.464758921216527	FALSE	TRUE	FALSE	Sera	#F68B33	0.023000627549982
EW032_RS00590	-0.711996886287562	0.752389424281079	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229925508802031
EW032_RS09830	0.350775800048478	-0.278435955609614	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229917829236749
EW032_RS06460	0.82815894014203	-0.882179880012313	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229503650488344
EW032_RS10190	-0.789260543591473	0.601433055339789	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229236372380646
EW032_RS03425	0.581816837688746	-0.803777322196552	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229183194030098
EW032_RS03070	0.44926892958933	-0.713690082053213	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229141606791165
EW032_RS10690	-0.652123981982148	0.920190480563347	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228719244766673
EW032_RS04365	-0.974018561303038	0.807308408073485	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228547831489864
EW032_RS06960	0.184604668014315	0.0916042622961827	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228109119906967
EW032_RS01650	-0.431586628762732	0.579667990977425	FALSE	TRUE	FALSE	Sera	#F68B33	0.0228037302868193
EW032_RS03075	0.327096381138045	-0.550597611215124	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227840844878504
EW032_RS08105	-0.81932144793094	0.744438281925084	FALSE	TRUE	FALSE	Sera	#F68B33	0.0227107937515853
EW032_RS07640	0.634368089716162	-0.698842646508168	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0227079280938881
EW032_RS08580	-0.599737711459714	0.785606168283371	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226838896441579
EW032_RS08245	0.311625945461366	-0.553172560542984	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226740959228931
EW032_RS07325	-0.54083395354347	0.44114154820773	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226662054366644
EW032_RS10670	0.889772686804331	-0.916578706305461	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226012948144127
EW032_RS08535	0.484193121044717	-0.748294013117632	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225779298998531
EW032_RS01850	-0.0924209430850308	0.356975195919004	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225667328753969
EW032_RS10330	-0.542517603993933	0.119646769797261	FALSE	TRUE	FALSE	Sera	#F68B33	0.0225390240738807
EW032_RS12690	0.058998064539567	-0.107393627640343	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225204286867277
EW032_RS07440	-0.432053778613096	0.670774658303871	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225020909424965
EW032_RS01490	-0.701602097592511	0.648256992673149	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224942533882266
EW032_RS10875	-0.793935095950822	0.977064546288084	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224879524355034
EW032_RS06085	0.871373767261387	-0.836798319905157	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224331343799995
EW032_RS07035	-0.0161095273517944	0.307803668163899	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022427259914861
EW032_RS09445	-0.335624293617567	-0.17127005002806	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224051700599765
EW032_RS06520	-0.055368545486993	-0.274115707574881	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223881257852436
EW032_RS13770	-0.0723834118026562	0.158815587009883	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223747405132233
EW032_RS06910	-0.200341158050805	-0.275734814219648	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223025868520126
EW032_RS13205	-0.663910243253502	0.594241264261435	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222618480288973
EW032_RS06790	-0.920486308197491	0.736362525096725	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221950307971434
EW032_RS03245	-0.313934378008435	-0.0740297115411463	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221811002043175
EW032_RS05300	0.573947363091785	-0.924635266511664	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221597351871881
EW032_RS11530	-1.03260728336436	0.820004169119216	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221555774347453
EW032_RS07410	-0.737823101845561	0.787948768129362	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220343187184971
EW032_RS03285	-0.167441190959179	0.374813138830821	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0220197599522935
EW032_RS01840	-0.208557996146463	0.606120567025429	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0220041094134856
EW032_RS12665	-0.390146832514197	0.599883121721652	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219936448273508
EW032_RS11650	-0.34076637149649	0.693374465938702	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219933723525248
EW032_RS08960	-0.183926196033328	0.0934297138156279	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219906362459281
EW032_RS00685	-0.560213882322657	0.851318694643855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219761918308204
EW032_RS11410	0.451642131601087	-0.57494345082387	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0219607244294087
EW032_RS07485	-0.331670563855327	0.763826789555566	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219377231483842
EW032_RS04755	0.161889219774891	-0.0759939422466427	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219308917209486
EW032_RS12235	-0.414622088904512	0.716440215255014	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219263204751596
EW032_RS09890	0.728133135760275	-0.440281458452248	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0219018294560617
EW032_RS08955	0.388488117128194	-0.109672273150277	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219004617263039
EW032_RS03400	-0.474461593022595	0.734162400654207	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218720785312883
EW032_RS05405	-0.89988868647402	0.646760938511767	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218707261341994
EW032_RS13895	0.593571135290704	-0.483305914313564	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218392361083253
EW032_RS12680	-0.84973191550121	0.647988910700044	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218355099480998
EW032_RS08815	0.642842596839023	-0.615464040137001	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218138799234486
EW032_RS05455	-0.318844886915741	0.0441026130166538	FALSE	TRUE	FALSE	Sera	#F68B33	0.0217974479174414
EW032_RS12395	-0.0941630308432862	0.286579042816684	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217901954100976
EW032_RS07810	0.713033173882627	-0.768227690533406	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0217788329307449
EW032_RS06465	0.765816041434183	-0.776918303018768	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.021729954285875
EW032_RS03695	0.389749684248926	-0.809346645709577	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216969073537771
EW032_RS14040	0.463743311109406	-0.607413308098577	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0216897635993725
EW032_RS01930	-0.146867719194186	0.30924694076677	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216775301207227
EW032_RS13755	0.562498198226326	-0.0885678594288725	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0216531573019666
EW032_RS01965	-0.652251237804535	0.438698632023467	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216480109678775
EW032_RS10810	-1.02580254039855	0.801351416948002	FALSE	TRUE	FALSE	Sera	#F68B33	0.0216245723249522
EW032_RS08700	0.00685542009313149	0.130121104711493	FALSE	TRUE	FALSE	Sera	#F68B33	0.0216192688974967
EW032_RS13710	-0.459902046961454	0.572113710415398	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215992423140415
EW032_RS03365	0.834527124281363	-0.523008632638635	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215552518205318
EW032_RS01615	0.479824272267482	-0.496264065169201	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0215117023615558
EW032_RS09020	-0.171035548892622	0.444474927964608	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214946997325246
EW032_RS10900	-0.452298633992979	0.746840809808104	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214889427470563
EW032_RS10515	0.232538900500529	0.0181582253879187	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0214389330398228
EW032_RS05450	0.346966114053947	-0.535380336802405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0214184405295692
EW032_RS00365	-0.846504185225499	0.607277286245299	FALSE	TRUE	FALSE	Sera	#F68B33	0.0213372019781802
EW032_RS03790	0.184864179524852	-0.396767025813168	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0212843964727981
EW032_RS06720	-0.0957053777382732	-0.147468547093468	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0212750748920037
EW032_RS11245	-0.170840244362412	-0.0195646487279113	FALSE	TRUE	FALSE	Sera	#F68B33	0.021271697523765
EW032_RS02480	0.53695578924496	-0.208120303221317	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0212357859345055
EW032_RS06775	-0.527663366053118	0.391831496164489	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212208273806731
EW032_RS07850	-0.634967592327798	0.775243110886856	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212010523353152
EW032_RS10665	0.881334394777813	-0.921664498712307	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0211934858020771
EW032_RS09750	-0.526702188726191	0.555157693583327	FALSE	TRUE	FALSE	Sera	#F68B33	0.0211855996369062
EW032_RS13820	0.0990828580367659	0.0412135681889316	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0211734827107143
EW032_RS10740	0.244397100084994	-0.340714658435563	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0211549861333994
EW032_RS13265	-0.331207283859729	0.0994073471809071	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211483952331925
EW032_RS00825	-0.665162212783128	0.879010895446116	FALSE	TRUE	FALSE	Sera	#F68B33	0.0211464912106616
EW032_RS04450	-0.653007605900587	0.68924136262775	FALSE	TRUE	FALSE	Sera	#F68B33	0.0210915835763086
EW032_RS09815	0.261892203827751	-0.432452717164863	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210835060723805
EW032_RS14060	0.413393154906166	-0.175271669448814	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.02106539985117
EW032_RS01585	0.0321368403180678	0.45397995328538	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0210625202321322
EW032_RS06130	-0.820057394573517	0.994894810792135	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0210488372990708
EW032_RS06955	0.742359255015575	-0.972489510962653	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209620325113928
EW032_RS09430	0.865825124496786	-0.974928330028434	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209599261043449
EW032_RS01935	0.0252085383705794	0.33924953528844	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020957566813715
EW032_RS10660	0.756939393449449	-1.03359071655918	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0209418482607236
EW032_RS12530	-0.147817635096351	0.590822276517662	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209202774552337
EW032_RS09920	0.683569390731595	-0.717443886121814	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209090481592297
EW032_RS13270	-0.133018346441699	0.461041204148679	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020906570572889
EW032_RS04425	-0.539963867474141	0.7081347269675	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208953416564095
EW032_RS03290	-0.641359050437182	0.849763303882862	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020889172543073
EW032_RS09145	-0.603965512332379	0.663254611904358	FALSE	TRUE	FALSE	Sera	#F68B33	0.0208715396338547
EW032_RS02020	-0.421930326134598	0.597767056306544	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208651608454557
EW032_RS04740	-0.318837553074178	0.597894339797037	FALSE	TRUE	FALSE	Sera	#F68B33	0.0208447757101826
EW032_RS14080	0.0559984308050634	0.320284357480866	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208424637564003
EW032_RS07910	0.680222776054712	-0.838614954551119	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0208247365920669
EW032_RS12865	-0.0654927603926271	-0.188110700256271	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0208246097863341
EW032_RS05265	-0.243358956204603	0.0427758286017037	FALSE	TRUE	FALSE	Sera	#F68B33	0.0207966842057504
EW032_RS04510	-0.263388869109092	0.407615021308788	FALSE	TRUE	FALSE	Sera	#F68B33	0.0207872788057707
EW032_RS03655	0.0561575970484473	-0.214450047720025	TRUE	FALSE	FALSE	RPMI	#388ECC	0.02078703526413
EW032_RS05845	0.832372997854183	-0.505589472994485	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0207714512263954
EW032_RS11235	0.399245374311782	-0.392945420147382	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0207557371746918
EW032_RS08875	0.52066905193422	-1.01528664157841	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0207497702971603
EW032_RS09325	0.0338432705476705	-0.552184677222044	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0207338312940255
EW032_RS03260	0.351928721199957	-0.724617905158806	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206966147148693
EW032_RS09940	-0.74160527701866	0.755499531068177	FALSE	TRUE	FALSE	Sera	#F68B33	0.0206896611105598
EW032_RS08705	-0.404771396385734	0.268416191001687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0206789856338956
EW032_RS09070	-0.118146361310235	0.209519775054574	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020678672948415
EW032_RS06380	0.648227820731561	-0.988201186592294	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206672932905209
EW032_RS13345	0.655674375077239	-0.422932157253366	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206488564423014
EW032_RS07080	-0.973097158098587	1.03679612985191	FALSE	TRUE	FALSE	Sera	#F68B33	0.0206414822158748
EW032_RS00120	0.612294718037724	-0.625765995808595	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0206313033599834
EW032_RS05325	0.254745547178655	-0.176482472642429	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0205859230983807
EW032_RS10485	-0.83983778203556	0.556337643274607	FALSE	TRUE	FALSE	Sera	#F68B33	0.0205848678822795
EW032_RS11430	0.726541530807599	-0.722502491539386	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0205286070987847
EW032_RS10470	0.76610481586243	-0.302155825168498	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0205084264350388
EW032_RS07445	-0.469731004180371	0.754069505626987	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205012156051076
EW032_RS07880	-0.819631284392697	0.826851580847574	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0204976883080881
EW032_RS05270	-0.341556977653231	0.481571135908133	FALSE	TRUE	FALSE	Sera	#F68B33	0.020477592782033
EW032_RS07870	-0.894576115319553	0.752051928798192	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0204671691014484
EW032_RS02725	0.611544106613364	-0.632973783849376	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0204661425580597
EW032_RS05460	0.03394104205667	-0.351897107145904	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0204233486450162
EW032_RS07990	0.557477556094602	-0.303160014782424	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0204061058441883
EW032_RS11855	-0.900874899031355	0.864088358806208	FALSE	TRUE	FALSE	Sera	#F68B33	0.0203967837109374
EW032_RS10175	0.877866111509451	-0.761989738896053	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0203960815751188
EW032_RS11640	-0.212722145871713	0.319051359321579	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0203922208393043
EW032_RS02765	0.504699791344005	-0.543286527216624	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203896730712344
EW032_RS12470	0.312262446391403	-0.343326016590753	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203780656187889
EW032_RS08950	-0.0738082222075062	0.280789420581475	FALSE	TRUE	FALSE	Sera	#F68B33	0.020368268794511
EW032_RS12910	0.155276608420352	0.329835415544443	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0203648365309604
EW032_RS13060	0.333799201341532	-0.27709659326433	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203562560888733
EW032_RS04625	0.76649254534862	-0.81565142071499	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203535502165221
EW032_RS08475	-0.782748152888218	0.869503886267857	FALSE	TRUE	FALSE	Sera	#F68B33	0.0203373118963563
EW032_RS07005	0.853932842401391	-0.817304625353225	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203216226923113
EW032_RS09950	0.475646770136888	-0.712810173254853	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0203161992104139
EW032_RS07885	-0.840847139015292	0.921433326413982	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202998734035875
EW032_RS06035	1.01635344350601	-0.666267937537237	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0202715357763774
EW032_RS09755	-0.390091369990076	0.706643046925391	FALSE	TRUE	FALSE	Sera	#F68B33	0.0202569690237878
EW032_RS02615	-0.50923838116199	-0.111359529824061	FALSE	TRUE	FALSE	Sera	#F68B33	0.020256096643197
EW032_RS08205	0.345288961892414	-0.541779871149691	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0202119439723444
EW032_RS07275	0.482130557740093	0.200278511597279	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0201982678398336
EW032_RS07160	-0.676066639498445	-0.0884470343519373	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020190575149241
EW032_RS10035	-0.446809406474076	0.259034489137903	FALSE	TRUE	FALSE	Sera	#F68B33	0.0201545826596465
EW032_RS14035	0.699589310529102	-0.854902097677475	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.020149522761817
EW032_RS11135	-0.356915441564221	0.102556482396977	FALSE	TRUE	FALSE	Sera	#F68B33	0.0201455309198913
EW032_RS08385	0.796552253488645	-0.877796767765281	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0201400743538966
EW032_RS08550	-0.243774935546386	-0.0207757746227471	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201357308589068
EW032_RS04380	-0.963538828053914	0.807938573019091	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0200855462948639
EW032_RS11215	-0.0121741990759784	-0.270731973876238	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0200547468859503
EW032_RS11985	-0.0161511174951081	0.123903437550541	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0200039239952677
EW032_RS13950	-0.524438280973349	-0.233797997577211	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199526429672814
EW032_RS01170	0.0686055943220376	0.0165478930899474	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0199463171899202
EW032_RS11485	0.402923991005699	-0.322950759828393	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0199444523572095
EW032_RS13350	-0.467545529546202	0.437864652086913	FALSE	TRUE	FALSE	Sera	#F68B33	0.0199359970488028
EW032_RS05835	0.661706991066321	-0.794943617791345	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0199337448416996
EW032_RS09165	-0.67563650996274	0.783252359790526	FALSE	TRUE	FALSE	Sera	#F68B33	0.0199318115510695
EW032_RS05295	0.647685137449047	-0.573225282093452	TRUE	FALSE	FALSE	RPMI	#388ECC	0.019910609839223
EW032_RS12885	-0.449951077955679	0.320871874470295	FALSE	TRUE	FALSE	Sera	#F68B33	0.0198907625793675
EW032_RS04330	-0.259463766789383	0.294257192606828	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198540547640702
EW032_RS00260	-0.142113245308085	-0.00961302299630402	FALSE	TRUE	FALSE	Sera	#F68B33	0.0198041858264389
EW032_RS10770	-0.653141319890543	0.933245260688594	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0197936312497677
EW032_RS00210	-0.108722177372934	0.292808929076029	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0197724016446723
EW032_RS05475	0.316872783264685	-0.862915072110983	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0197684923967756
EW032_RS07605	0.18339121238603	0.457917300004683	FALSE	TRUE	FALSE	Sera	#F68B33	0.0197249548266146
EW032_RS05995	-0.613997544658569	0.521837958531819	FALSE	TRUE	FALSE	Sera	#F68B33	0.0197151308778529
EW032_RS04375	-0.840304985924513	0.872440072627015	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0197133225519557
EW032_RS10325	-0.172748423060993	0.0088597116543299	FALSE	TRUE	FALSE	Sera	#F68B33	0.01969551516867
EW032_RS04915	0.759047187218608	-0.719608781216511	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0196920086717295
EW032_RS12495	-0.505494099247171	0.700080574735251	FALSE	TRUE	FALSE	Sera	#F68B33	0.0196866052593773
EW032_RS07725	-0.130180260665401	0.151677536927726	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0196370382051929
EW032_RS01505	-0.0279413331593309	-0.0333152195325823	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0196136742545316
EW032_RS02400	-0.134280639013854	-0.0264364323817885	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0195961228228294
EW032_RS05090	0.11898211174524	-0.419713994340407	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195873274029571
EW032_RS07230	0.724483436518469	-0.95289405363073	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0195400807101274
EW032_RS06745	0.650412313499969	-0.801127414126172	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0195367501949319
EW032_RS07775	-0.723919535810183	0.641405104961644	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0195292344864276
EW032_RS10760	-0.685977623256661	0.875919484832556	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0195152412290808
EW032_RS07420	0.153301197226778	-0.83912670183956	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0194835724032579
EW032_RS02435	-0.213616443103945	0.0644791171819586	FALSE	TRUE	FALSE	Sera	#F68B33	0.0194727417290296
EW032_RS12895	-0.448500336676639	0.636094471656394	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0194590569444348
EW032_RS12825	-0.217876464487078	0.418870492817633	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0194496520586116
EW032_RS08490	-0.622728874645762	0.785206298494519	FALSE	TRUE	FALSE	Sera	#F68B33	0.0194376684534251
EW032_RS11445	0.877275667381909	-0.820453475420487	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0194306105639227
EW032_RS00095	0.839398900476568	-0.381706818640098	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0194274970526036
EW032_RS04430	0.0641551314409602	-0.107381814983257	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0193881182687293
EW032_RS05680	-0.408192661039035	0.555831839613438	FALSE	TRUE	FALSE	Sera	#F68B33	0.0193583227954308
EW032_RS11710	-0.378646452210805	0.205941069024518	FALSE	TRUE	FALSE	Sera	#F68B33	0.0193556528898884
EW032_RS02315	-0.267604429131581	0.183599454004942	FALSE	TRUE	FALSE	Sera	#F68B33	0.0193277072579092
EW032_RS05100	0.0157456077485234	-0.206843066303803	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0193079003929951
EW032_RS02025	0.162604041856476	-0.264490139368479	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0193044602159628
EW032_RS09435	-0.590088154402258	0.814458099573032	FALSE	TRUE	FALSE	Sera	#F68B33	0.0192644337717741
EW032_RS07075	-0.795838404796437	0.965150382470387	FALSE	TRUE	FALSE	Sera	#F68B33	0.0192504579292906
EW032_RS03725	0.500481757416018	-0.82957594657227	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0191993754665363
EW032_RS13165	0.341288009927591	-0.333664773994513	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0191810307664743
EW032_RS09150	-0.663131298560097	0.736437661806682	FALSE	TRUE	FALSE	Sera	#F68B33	0.0191465476917376
EW032_RS08795	-0.441812157728379	0.607171293623606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019142659279692
EW032_RS11685	0.0920126152958029	0.213617686987005	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019134135213606
EW032_RS02620	0.74515805912676	-0.573478375945109	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0191218926565357
EW032_RS03570	-0.274573501282996	0.132320821812561	FALSE	TRUE	FALSE	Sera	#F68B33	0.0191177812649445
EW032_RS09945	-0.649639325778604	0.512375159628969	FALSE	TRUE	FALSE	Sera	#F68B33	0.019100647011213
EW032_RS01760	0.71644528279104	-0.969268669746158	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0190952891530603
EW032_RS06020	0.961475823304901	-0.949419262485451	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0190809449572806
