X3.Aminoglutaric.acid	HMDB0000005	HMDB0000008	HMDB0000020	HMDB0000050	HMDB0000056	HMDB0000060	HMDB0000067	HMDB0000092	HMDB0000094	HMDB0000099	HMDB0000107	HMDB0000112	HMDB0000115	HMDB0000122	HMDB0000123	HMDB0000126	HMDB0000132	HMDB0000133	HMDB0000134	HMDB0000139	HMDB0000143	HMDB0000148	HMDB0000149	HMDB0000157	HMDB0000158	HMDB0000159	HMDB0000161	HMDB0000162	HMDB0000163	HMDB0000167	HMDB0000168	HMDB0000169	HMDB0000172	HMDB0000176	HMDB0000177	HMDB0000182	HMDB0000187	HMDB0000190	HMDB0000191	HMDB0000192	HMDB0000205	HMDB0000206	HMDB0000207	HMDB0000208	HMDB0000209	HMDB0000211	HMDB0000214	HMDB0000216	HMDB0000220	HMDB0000226	HMDB0000243	HMDB0000247	HMDB0000251	HMDB0000254	HMDB0000258	HMDB0000262	HMDB0000263	HMDB0000273	HMDB0000283	HMDB0000294	HMDB0000296	HMDB0000300	HMDB0000301	HMDB0000303	HMDB0000306	HMDB0000355	HMDB0000357	HMDB0000362	HMDB0000426	HMDB0000428	HMDB0000448	HMDB0000452	HMDB0000482	HMDB0000508	HMDB0000511	HMDB0000532	HMDB0000535	HMDB0000568	HMDB0000573	HMDB0000574	HMDB0000618	HMDB0000625	HMDB0000630	HMDB0000638	HMDB0000640	HMDB0000641	HMDB0000646	HMDB0000661	HMDB0000663	HMDB0000673	HMDB0000687	HMDB0000694	HMDB0000696	HMDB0000719	HMDB0000725	HMDB0000742	HMDB0000744	HMDB0000749	HMDB0000754	HMDB0000765	HMDB0000779	HMDB0000784	HMDB0000807	HMDB0000812	HMDB0000827	HMDB0000847	HMDB0000883	HMDB0000904	HMDB0000929	HMDB0000965	HMDB0000975	HMDB0000996	HMDB0001043	HMDB0001076	HMDB0001078	HMDB0001129	HMDB0001257	HMDB0001392	HMDB0001401	HMDB0001406	HMDB0001414	HMDB0001431	HMDB0001473	HMDB0001488	HMDB0001514	HMDB0001548	HMDB0001844	HMDB0001870	HMDB0001900	HMDB0002117	HMDB0002259	HMDB0002350	HMDB0002467	HMDB0002520	HMDB0002917	HMDB0002931	HMDB0002991	HMDB0003229	HMDB0003338	HMDB0003357	HMDB0003424	HMDB0003911	HMDB0004825	HMDB0006029	HMDB0013674	HMDB0031075	HMDB0032538	HMDB0034252	HMDB0042032	HMDB0062477	HMDB0062584	L..13C5.15N..Valine
RPMI_0	-1.50220930363058	-4.28453708528312	-2.93826881822751	-4.01399614439076	3.92796027577327	4.95418967220651	-2.46499354945216	-5.46696309930193	5.34150149068934	3.18245342438673	1.35857788295278	3.82999906305848	0.585847426663463	3.16297737146995	0.764690891892092	3.84941117745676	3.49261134645529	2.7481344365934	-2.44544453704737	4.65656705844103	-0.547774131055574	-1.67148227753261	9.86440709246577	-0.0335049715112916	-3.56621724391432	4.86092693479605	6.36657725001048	7.37764692152641	10.4561197795622	-0.687659358642769	0.427081556950975	3.92366008007922	-2.09671241203225	0.811854466227027	1.2635828246681	-0.361221524333278	5.77151995160091	3.46875211225537	4.9872556518187	10.2003494374214	-8.70964444317955	-2.68040482283874	0.606793152611051	0.317308209642636	-0.18689382562413	1.1182457422447	-2.59895864511192	8.25002791219515	2.85695094705913	5.40703841522604	-8.70964444317955	-0.0726448856456478	3.79480215597003	3.75115565906512	6.55270674116364	2.27433196079242	-1.38011871054885	-0.308176392021441	-4.9939782508138	-0.439389399136166	3.2302450301769	1.87682331814187	3.47770763002094	-0.752142070004323	-0.57885200579994	-0.679452988641193	-4.2787593641413	-2.95337571061772	-1.97260111969349	-3.26156374887878	-2.04406348225011	-3.47354775263522	2.79448105424922	1.27059364219518	-2.82868875663099	1.0748775904734	-3.90852147483346	2.66182241555008	-5.24795331736013	-2.12805424203067	2.56203993875944	-2.24682488942549	0.55706133534437	-2.64132944352601	-0.0135162857331216	0.892702463055802	3.0680855977482	-2.88814533880168	-3.3472471106119	-1.2218044093565	-2.61524818633914	5.02740434549174	3.37159218463561	0.839808311307843	-2.61889319848751	6.60713631220519	0.0135162857331216	-0.481240379799873	-3.28049025222042	-0.435929214709349	1.9773088173124	0.229276040971383	-3.05636694280486	1.83989129683214	2.29683882789059	5.21216123385365	2.28307418393946	4.80767495207349	-3.59823891696484	1.69705539219231	1.42796507405918	1.4017835687552	-2.42679566753412	-8.70964444317955	-2.26612924332458	-2.21834420948967	-0.566129277386386	1.54002075234509	-3.56340497198893	-3.42233010337353	4.71040651302551	1.6241663533974	-2.9237692485324	2.11946314299902	-1.2841029526631	-2.68269179035736	2.85020235914114	-2.58748586066797	2.97313073588747	-4.59608188435635	-1.38896058730065	-0.26462959731113	-1.53782059067643	-8.70964444317955	0.657807967004118	-3.43255749252931	0.747311780756217	-8.70964444317955	-8.70964444317955	6.32009125037011	1.76173295252331	-1.10295206666823	-8.70964444317955	-1.06628582024573	1.27820760397095	-8.70964444317955	7.38835536953567	-2.00371419372543	3.57527436475726	-1.02362698817258	-2.35087958011182	-6.55639818288387	8.84865693609346
RPMI_1	-1.86907945707956	-5.90678257666803	-3.67900092590116	-5.34358059468568	3.61314200276412	4.49578754518658	-3.32759086380482	-5.83310599006955	4.88964082391163	2.09664696607969	1.11978227893165	3.65584260483981	0.351451967757294	2.49130825125266	1.16508116557171	2.67735291805825	3.44976823333103	1.44959690674642	-3.09265587112989	4.2176406003578	-0.887275077035106	-1.81272860269819	9.17822479123902	-0.639491253953478	-5.44970894554703	4.41748725371295	6.17910079753096	6.81456896282583	9.69663043477844	-0.412435956413546	0.137546095050931	4.09673323147107	-9.43250587401451	2.44136909457548	0.804642260927551	0.124660694834732	5.90246568101295	3.2539569189792	4.39694691134727	9.5837846584475	-1.01858619675054	-2.67233082136362	0.478085169186521	-0.168386874987243	-0.687498102577701	0.447948496549662	-1.85651029472611	8.81602263822856	2.22193725969838	5.23141544225652	-9.43250587401451	-0.060841871292391	3.5838341484755	1.49147469562903	5.24633611803358	1.09547661365328	-2.35090765482739	-0.306157424380206	-9.43250587401451	1.90692182235008	2.82576062488598	1.18549982172857	3.03406727951776	-2.97647016524073	1.06255654847574	-0.958940069592691	-4.35901063525529	-2.8728980287595	-2.09035455457732	-3.1436000337262	-2.89548835464041	-4.48474299699046	3.59114095055546	0.499861627609832	-2.79613126560924	0.000287984641575534	-5.06046643343645	1.69792045201736	-4.22372493675517	-2.06889974787728	4.65656071481274	-2.59743557374508	1.10895796248334	-2.24455660585051	-0.968558774254721	0.0077547352037736	3.06812999454094	-2.84469603309401	-4.48232709627371	-0.924164654896266	-4.22238039328331	5.42389952983277	2.53299233068233	0.419835285218555	-2.86291212157699	6.24647267590608	-0.119740253937481	-0.435569799640691	-3.16217026623854	-0.931492341091893	3.05302852386978	-0.310883045067623	-4.01319946901173	1.49139787753376	1.95542787664665	5.03477685696431	1.79432151866228	4.98059197072555	-4.35164241167591	1.10231687135635	1.09061666366038	1.2302085354122	-2.11993583382538	-9.43250587401451	-2.18032985018802	-0.566932573783406	-1.8114645221469	1.1719195443811	-4.36048880653306	-2.78046451032832	3.9643733629068	1.08943294850446	-3.43289458344456	2.24497077717733	-1.4948530246353	-5.06046643343645	3.26335988050426	-3.85898926488403	2.35567803862408	-9.43250587401451	2.17647379427641	-0.542503728840133	-2.83464596001568	-9.43250587401451	0.266019185529846	-4.06287092572786	-0.000287984641575534	-4.80264683531903	-9.43250587401451	5.58219627654519	2.40166545746009	-1.65987845285301	-9.43250587401451	-1.34422022894173	0.822441272713029	-9.43250587401451	7.05218682917236	-2.11931007149031	2.56571978744466	-1.66181350507377	-2.67072540584366	-6.26811905611363	8.09195430780479
RPMI_2	-0.82156453870348	-3.42519191303363	-3.15320934635033	-10.3821938543329	3.99843864119815	4.69835952019023	-3.72941068154253	-5.8683982051225	5.09334851064743	1.62265014503932	1.78266973710588	8.19181554973763	0.32448078141346	2.53498850622072	0.788249263488126	2.06551732283716	4.2176869333069	1.72339297114785	-2.35200239979449	5.01448473520555	-1.74382036089581	-1.69490867968623	8.66314629426277	-0.230411826532105	-5.34384244555048	5.22175916539202	6.88436584674978	6.85110217423968	8.88073084216651	-2.16027345093179	1.21803949416286	4.01989933710638	-2.12439963011562	5.1229188029697	0.57808276501396	1.97949472988305	4.05251861731871	3.32202284765857	4.10431287038993	8.76029922880699	-2.3081446915734	-1.43871908531671	-0.675727608035976	-1.17055725849486	1.2188884916854	-0.54530009636985	-1.79749048159459	8.30992593638064	1.82372049565594	4.55209674965485	-3.87439921413415	-0.0117882807821132	8.2434256317363	-0.931195964419903	4.83090250701498	0.924191986563937	-2.42049469251329	-1.41228637459131	-10.3821938543329	0.609621172785186	2.17617737389796	2.261390249838	3.06886622856189	-1.49670784772478	0.627586509944265	-1.40629648488305	-1.80900374282544	-3.95390588678064	-2.72348990015081	-4.46127637345205	-1.68420775066584	-4.81495894616104	4.56633229304962	0.0716089365640435	-1.75837541779467	0.161854576287087	-5.53713646047401	1.24644023231397	-3.31462040958687	-3.45288442290084	5.72017996718517	-2.40768036512431	1.30422365633063	-1.8767244875169	-1.01000426596458	0.118270315913456	4.75719141341121	-2.71282002803198	-4.64538373137116	-0.455488888912697	-4.84946847658765	7.45060815530044	3.5745797072436	1.46423542703343	-1.65028967017022	6.57397495208659	1.17022681248101	-1.97031765480556	-4.34422095664826	-0.747226372061128	2.77462206823125	-0.509439379290169	-4.32019425441146	0.920277657171912	1.94397892677888	4.25819329024911	1.43359658965468	6.7293880348427	-2.477481381706	2.03568138885759	1.45160955566719	0.0117882807821096	-1.84296817904197	-10.3821938543329	-0.973095583789194	-1.92764637341343	-1.33944952609503	1.98613384912791	-5.08282791409758	-2.32233661758659	4.67793790483205	0.588593865605311	-3.64398509331601	2.96198485376792	-3.22807413330885	-2.85121581322753	3.07817156396674	-4.18624896792932	1.83729807602865	-4.06275531147119	1.19464881675882	-1.29313154740827	-2.6549775542004	-10.3821938543329	0.896656096642303	-3.50229377260264	0.0776970131918908	-2.69472766778233	-10.3821938543329	4.3565344975712	2.74998175602396	-10.3821938543329	-10.3821938543329	-2.79736091178527	2.50659203141975	-10.3821938543329	5.49145990230681	-2.57995606092481	3.0299196831118	-1.53001415767751	-1.60854304354279	-5.51055410590739	7.39786470681933
RPMI_3	-2.01696650748231	-4.32958151011961	-2.37939032083142	-3.66444293254047	3.01027634247918	5.42352472000987	-3.63389386918086	-8.03447890794322	5.43555315810882	3.09608056023773	1.31592688752028	8.59200884285013	0.438993592137939	2.80959100105046	0.880988419467862	2.46718672157022	3.41212909096097	3.6425420258175	-2.29938007492713	4.39829095658309	-0.661288733453844	-1.64849257614046	9.08633049285702	-1.05358427616556	-2.94750387567162	4.09554976769452	5.49848712278485	7.91541094019648	9.57286539905395	-2.76081726245658	0.0533192063277336	4.4368546857078	-9.61944140866438	1.16258240225282	0.530612224697933	1.64372659185128	5.94106335101359	3.22742011862233	5.08844389515977	9.48543751437759	-1.87472353877398	-3.2408102035762	0.124667478295363	-1.07421061168497	-0.756323215084763	1.0578225923068	-2.29007033059145	8.9792036091504	2.26892133250627	4.49710281961263	-9.61944140866438	0.0280480324851346	8.57341327125049	-0.0280480324851346	6.124495248996	0.838876807932223	-1.52213575826748	0.20296459308603	-9.61944140866438	0.0472723384978692	3.5114148113405	2.29206680838687	3.53947835580313	-1.58582854135829	-1.28674890565991	-1.1983922673423	-3.84261135362023	-2.84488152724506	-1.35338189031852	-4.58639821364245	-2.64651112404917	-4.15324185717321	3.28137661308533	0.507574512431747	-1.62051061170808	0.0663948525666793	-4.78655139449963	1.75417380487656	-4.16283915951775	-3.92139541106727	3.52514541838015	-1.60753943365066	0.814018127956256	-1.60513229350386	-0.778609235157084	0.0289471687162912	1.25572535664461	-2.93850600132784	-4.18913306161098	-1.34387878490566	-9.61944140866438	4.21724664526447	3.07074852587223	1.09440429204893	-2.45055319852855	6.30292552192653	-0.565468728169975	-2.90827882724689	-3.80543913170008	-0.769793654441992	2.68172953423329	0.503631959514784	-3.74355968411341	2.65826684474218	1.70465182389575	4.18601756492584	1.59185952057348	4.11221960004704	-3.45957007188599	0.668649006948399	0.937460990801498	-0.672888000796723	-2.70531406173983	-9.61944140866438	-2.28281942863398	-2.39777095964716	-1.91601511420542	1.8216335367904	-4.98757444335265	-2.92403309907033	3.88108285831455	0.468181458974215	-1.37881454242153	2.08976870029655	-1.66725246612729	-5.94994539773155	3.30015719875582	-2.30000286580271	2.25964004775182	-5.2247569713417	1.37338707716049	-1.41183797573045	-2.19708659523669	-9.61944140866438	-0.0360667978373108	-3.4937162111326	0.536685267407954	-4.49871194468559	-6.00981685370895	3.87274200835598	2.52225836109097	-2.89386947332546	-9.61944140866438	-2.77763308540981	0.753104718089801	-9.61944140866438	6.10727590738947	-1.94166102580529	3.47411275732458	-1.77351883034729	-1.50300781398642	-6.85537058433557	7.99383095251468
RPMI_4	-0.562565045030242	-3.72840479085778	-1.68462163162741	-3.35861374092214	4.30907229406155	5.26746318588147	-3.28847647125488	-7.32203215270606	5.412294893296	3.18935138678683	1.4356891887103	-0.551895682460314	0.594027151430932	2.68682673299716	-0.0457115138817965	1.24254206280908	4.39740306037613	3.10028913790865	-1.38546516184783	5.91672956860734	-1.21760707040069	-2.51374635952837	9.05615286865274	-0.935001041628135	-4.47548446278818	5.55956385307333	6.79934044855658	7.85437876624419	9.4134445021261	-3.26792641357424	1.73658720266261	4.45187785806445	-2.66106973113312	4.11273578874416	0.953657640412189	2.88465125640271	4.00044750734586	3.63157924089535	4.79824964715116	9.29933207954955	-1.13012565368569	-2.45033098555984	-1.25205673818456	-0.285924758312081	0.463981547052654	1.62043819070737	-1.61900419079269	8.14341573799177	1.65516154863424	4.80661151215601	-9.83909058892541	0.114779714184998	-0.69478396565191	2.55822905186421	5.83409567243913	0.815452853310017	-0.876743013620841	0.0544463238594072	-4.95139726005085	2.60754711627197	2.46678443479544	2.38053694336904	4.63886281050766	-1.00363907712229	0.0457115138817982	-0.47024548868974	-2.20509325921397	-3.54415300791636	-1.84356708303171	-4.73273071626057	-1.44551520614106	-4.26661903238745	5.24432425929508	0.32568632813415	-0.0556971597584716	0.199757465013432	-5.52589478640121	1.34746128215155	-2.69531155572577	-2.84532254263693	5.90038679101227	-2.31093964673799	0.571104871602596	-1.96109254443958	-0.67848017769264	-0.158306707677477	7.43218595957961	-2.36098349996456	-4.82824902927799	-0.927801923794945	-3.28397259913772	7.01200886198955	3.70827974150232	1.63490375479838	-1.30549233583505	6.4339824546472	1.17060532855884	-1.82410819362426	-3.83947929835546	-0.738292332539089	2.18540430014771	0.684184070258947	-4.03084758124981	2.37453218350904	2.26317928558306	4.40295161232728	1.53312715041393	6.77630345654973	-3.49280612791614	2.26014384394891	1.60607592002235	-1.16886168743027	-1.01984745848791	-9.83909058892541	-2.05130058619804	-0.283113163413757	-1.53680620825844	1.98260780692791	-4.17252986901714	-3.37881124034057	4.0897053433361	0.103626130310142	-2.70271814719413	3.14365717379698	-1.4433718026788	-1.99999542523396	3.69646551535267	-3.26740331891989	2.10254522070387	-4.10554923748225	1.8485716682288	-1.22019883346716	-2.29312754389939	-9.83909058892541	0.526666195158008	-2.2771114062051	-0.364615383279137	-2.32624797757223	-4.89374766501149	5.43345561822152	1.96302879521438	-9.83909058892541	-9.83909058892541	-3.15234858629751	3.59264790068928	-9.83909058892541	5.8150998135505	-2.67609164514877	3.90796657359232	-1.8096605514998	0.380974954835114	-4.15259006174219	7.99212236725961
RPMI_5	-1.35880294381023	-3.91031896143824	-2.11203042868046	-3.86177402259007	4.07430143672069	5.4268043428998	-3.77955009206572	-7.06495231092797	5.22216496582864	2.63007272145897	1.86266887261484	2.68715970347899	0.423532909125694	2.73589446268535	0.26996522945252	1.67811306621523	3.3217283811885	2.43831850459602	-1.12977650485698	5.20899320149107	-1.50622437088313	-2.05658503358335	8.62950268892603	-1.48169106936767	-4.51327912841708	4.85294103265922	6.14814275982003	6.79442040502942	8.96636426979762	-2.91327833691879	0.472677051262689	3.91258484810566	-10.3050033987609	0.295854732313021	0.593454652776522	1.23864513948501	3.04468296566477	2.90898067906554	4.86767129346412	8.80444584634751	-1.32314090608526	-1.82327354654204	0.234539839085492	-0.0671341274733237	0.465347220790353	0.0044141499752825	-1.55224788765995	8.18979037096362	1.47262037385629	4.52076156915779	-10.3050033987609	0.450517331489635	2.64331977385975	1.18112076048625	6.98652489518672	1.6925046159093	-3.14252525218898	-0.121988397878166	-10.3050033987609	0.898270760782406	2.22958459300552	2.23853681622233	3.47777774584213	-1.57368436773586	0.981136083561491	-0.772513116177302	-2.3443023655552	-4.19359787254621	-1.60157710430197	-4.70765717358393	-1.64083200808615	-6.51732596147978	3.71028096880835	-0.0044141499752825	-2.95459760329743	-0.609985156773872	-5.35241275914735	1.39884797998449	-3.68093276485458	-2.48559507738708	5.14170838384059	-1.94449683609103	0.554062747555697	-2.45487046039376	-1.33489750814874	-0.157140580131845	2.93136911237011	-2.59206139635451	-4.56819327579923	-1.11641455305357	-3.37671476624003	4.22499609183384	3.70388700983559	0.95548021564634	-1.62880311931027	6.29289162400661	0.67001684350533	-2.26287233091104	-3.58815437855086	-0.869297219062224	1.94340474204205	0.206203967258915	-4.25159240604503	2.19086454741697	2.6634492680634	4.11069170716449	0.975757373725543	4.59504195439653	-3.32496233558395	0.86222006743894	1.36132774982773	-0.59817993183473	-1.94411848381882	-10.3050033987609	-1.24328305716364	-2.3506065051216	-1.45935113485523	1.61076654039316	-4.19864352609608	-2.84232485023991	4.08204017513831	0.728087277543928	-4.95719114449134	2.25760501584955	-2.20035946143104	-3.22763515085449	3.43428073551456	-2.93071338046959	1.75594870360584	-7.51193270270957	-1.1603891036875	-1.26835607251384	-2.81494788118794	-10.3050033987609	0.327960470519947	-3.33762805240916	0.776330810257619	-3.37365453379606	-10.3050033987609	4.43075229672409	1.80235461539269	-10.3050033987609	-10.3050033987609	-4.09588620814011	2.15819063323493	-10.3050033987609	6.03843900498604	-2.60193516718882	3.14872623220264	-1.8841719843866	-2.51305463685187	-5.79229698708128	7.47593778522833
Sera_6	-0.0381722321969029	-4.47389857209192	-3.05715786408831	-10.3857554205938	5.89308358088591	5.26373548088963	-3.02063972537366	1.10847947191557	6.70523780501626	2.03459506366959	1.81975346571882	4.73477854603416	1.03086013465537	4.00460814062562	-0.68726029776111	1.91716904402417	3.99255228342847	1.94608331821266	-0.983184363412713	5.19234526143464	-1.6270727122599	-1.91044127615227	8.85127485155263	0.151128162463003	-3.38051806813892	5.16627129235029	7.56534241281019	8.60826957318376	8.85065671930291	-2.5108270537902	0.200421122510885	4.19918076456497	-2.15967547377132	3.42637519343821	0.0159700740749535	4.31151737985723	7.37480513506735	4.41392570775762	4.7938949882507	8.91668569918984	-2.12333651973238	-4.06943487125373	1.16048212166036	2.76206080710394	0.971028544924639	-0.514567116020793	1.08069027958572	8.81537233192618	0.350267372186281	5.62863824754963	-10.3857554205938	0.574621072070652	4.68707237463442	5.4881638691583	5.36283868421046	-0.628624090074487	-0.641704545417435	-0.0544716582356983	-1.94281192474506	-0.936962671078479	2.4470527687097	2.44598521099605	3.57058787549269	-1.24964820453489	2.92229178071821	-0.595378833711692	-0.726743757113175	-4.07694566500318	-2.09383055769631	-2.08868104081215	-0.16036097282095	-3.09875959167125	5.60368610732803	-0.428177997606721	-1.57984480465439	-0.106665227319908	-5.02699055752605	0.89024862134146	-4.3492975611591	0.654191739575307	4.55897320412621	-3.15809798644603	1.49047041726612	-2.38886803246112	-1.07479013637735	-0.645189528187935	7.00049848875095	-4.31336866828241	-4.21031341418391	-0.483042453630979	1.43514564412574	7.56545951107535	5.16269283054893	2.39019181952591	-1.83143121076609	7.8547949883107	-0.0550703069243745	-0.767528158898772	-3.43015561273173	-1.39193858268445	-1.49507183165957	-0.41322120874452	-3.36702763416626	1.90352317379593	1.64564871248492	4.52845732279049	0.806569283335342	8.03503367779648	-2.57928913117339	2.11548552158435	4.03558737325979	-0.563212059869175	-0.288586017033207	1.2433342184132	-1.45379528733044	-1.84485914709302	-1.42995522450432	0.4570419362019	-3.91899330522694	-3.10210820835656	4.94410252162796	3.56242297738507	-6.454202770751	2.62400081653261	-0.600979572559449	-2.9366779473671	2.94585652754675	-3.77307754166081	1.6636882820542	-6.68531570245269	-0.0159700740749535	-0.528793334746625	-3.31744042094025	-4.24127297682882	1.16800626406721	-4.38614413002383	0.650714281245683	-10.3857554205938	-1.89743045889955	4.59908654702157	1.65325223298591	-1.10442489293676	-1.65338328474334	-1.94145449746405	2.44524803290161	-5.62443346030567	5.58175735216472	-4.11477546486566	2.16925097027365	-1.82094890580351	-10.3857554205938	-4.00503313629363	7.31980993932083
Sera_7	-2.58657993938148	-4.71824018138294	-3.08730475003247	-10.9175740640381	4.55570470092343	5.12135563914506	-3.32601947667085	0.647692190144991	6.53388576687786	1.04451168705461	1.09766673929461	5.6269306187692	1.02390997415118	3.47402254371746	0.523939179843715	4.812746916284	3.385694943577	1.87234599044652	-1.79952801897581	4.40849941287429	-1.77111511480086	-2.80941014582005	8.4214163113322	0.0256480659719215	-3.8171835982158	4.39260715192335	7.01467420274888	8.31481625162678	8.39158836683054	-2.7495504161867	-0.144505927790128	4.11150115258799	-2.82819207666122	6.18758091611156	0.0081594067492467	1.45699702977045	6.85007720735321	4.02805108168864	4.23294126971697	8.39143507531247	-3.28583251229977	-4.5317860272038	0.477498341040491	2.19197236775508	0.256953492626042	-1.83166668928978	1.00847904956137	8.48453032919109	-1.76927281623134	5.18710340720291	-3.85297065645198	-0.0081594067492503	5.60831294326448	5.3458560927325	4.55923214185028	0.35111916902687	-1.01879026976151	-0.118083080162407	-1.96458183916348	-1.66960563990411	1.83495798184612	1.23146673101481	2.80625970864516	-1.42140900610022	2.24902462760241	0.909761795366258	-1.12212215093544	-4.18426647991956	-2.18379898314266	-4.15258811437514	-0.611944689892802	-4.00200371273714	5.55812388515844	-0.6943629190895	-2.87667029957219	-1.40476550139785	-5.0248480729407	0.717964251498014	-4.31024375028846	-0.110302428042143	3.6539834716601	-2.86659958187619	0.526539395817242	-2.79836459125658	-1.83570040747953	-1.14659696576667	6.93902041779966	-4.84555699655662	-4.58418734574671	-1.06684834432982	1.24583704423569	7.83808346183661	4.70848157687752	2.41014552657187	-1.13454762150922	7.41156870212849	-0.937853219329904	-1.28545630428141	-4.39266089027351	-2.1104967808861	0.129197148268741	-0.726344635066095	-4.80508961838565	1.94225856440019	0.609666989981836	3.93308935772204	0.575867333241362	7.68445968168326	-1.85794988466287	0.847161713697517	4.04660106058893	-0.661365375510687	-0.557313483564862	1.25277731756409	-2.00721563646441	-0.727749505158059	-2.25591880632243	0.739459422436006	-4.79791736875977	-2.85790327017666	4.71524686323902	3.42416999797518	-3.37307588695068	2.03115188331843	-1.46437439911229	-3.43598338078095	2.27643446464313	-4.4073214477847	1.09996633380378	-5.86491232869602	-0.0503752217841082	-1.24636855391476	-3.49376988838191	-3.69041459746389	0.484316905774605	-4.95897135137808	1.04181587651346	-2.61143378574735	-2.29988495012262	4.03384569312542	0.836435093719693	-1.47027703660183	-1.18924301138358	-2.15459070552463	2.29985096763051	-6.59938191005816	4.69054480870321	-4.43765445630472	1.29563492876821	-2.0603437743938	-2.04153350776076	-3.98724455546473	6.87596377419877
Sera_8	-1.61869855789394	-6.85320322888976	-1.85202117635261	-5.53918033208775	5.37948406397362	5.89942510075237	-3.35935434020155	1.05016173011871	6.54266213105447	2.89841399381474	0.823212482208657	6.20461136129969	0.88221684888892	3.72046671941457	-1.82027378773475	4.43968032955442	5.22221819907496	3.74655416836961	-0.007480117030866	4.3852654652087	-0.822876799975138	-10.8328501669336	8.40757229536534	0.396289777635662	-1.49135051456904	4.1344948972634	6.3429294006128	8.08355140046955	7.63744191503854	-4.37709781179735	-0.159099427495533	3.17927463719257	-10.8328501669336	2.66445540397959	0.519488215557839	0.550230277537192	6.78693673730869	3.2455292867852	5.73133115458775	8.48018146798982	-10.8328501669336	-4.66707680876175	-1.64298301612677	2.60677923927231	1.11676274694767	0.301166691298757	-0.168448861034051	8.25045752316736	-1.87860370811907	5.81782006781572	-2.4065854122315	-0.366105628367791	6.2555602504985	5.24809941908246	6.31647230960461	-0.426516855969759	1.49578123981728	1.76345608120013	-5.23807513302867	-0.990066353963192	1.49070451213024	2.2846557960105	4.59368007034963	-2.05533975580946	2.24281339377007	0.325846566957321	-0.967036917422789	-3.84632153591898	-0.460228990692926	-5.12715820223366	-0.838155361902166	-3.74264646923056	4.60623566860225	-0.534037028811788	-2.33906371810128	-0.993456305804632	-5.38306113017047	0.699228606911127	-2.9857388065387	0.319729724029756	2.54617568129215	-4.34320979349303	0.496540243865724	-2.1085715486162	-1.4257655811247	-0.73679392775265	6.08516885938118	-5.94767976794867	-5.38192335799723	-0.662148060683435	1.16126548365263	6.71379863349794	4.43019132377729	1.63707667387814	-1.3094572021081	6.89419393898673	-0.609098086757204	-3.41936813415679	-4.97959439426739	-2.40218133537247	0.007480117030866	1.12241768668876	-4.17316177392736	3.42428235881901	0.38197137248304	4.85536480930608	0.746733995295841	7.59314262929302	-3.17377696946817	0.81946169217149	3.49233168809606	-1.98838788850703	-0.887633393526556	1.48126911680491	-2.77187477857865	-1.70356714998863	-3.33575541539211	0.447100566205275	-4.98779277307475	-3.44527845580549	4.53153157967824	4.39363923612837	-1.40110042197741	3.77669180289281	-1.18992705579928	-3.45003982989921	0.936959183800013	-4.40803230337764	1.22238551207228	-3.26116289692808	0.545902478310648	-0.69160185015128	-2.94421187566085	-5.20550497282064	0.641214130304245	-3.55576321628335	-0.422270886959875	-6.41122058100868	-1.60063602142895	4.65979837745452	-0.0493579496197291	-1.1785227824906	-2.1381620645469	-2.82278030831601	1.79396420319267	-6.26666487324307	5.26583390403642	-3.50549110823217	2.88310442911341	-2.08604630497475	-1.69193227111989	-1.93255588797347	7.01896627798941
