RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
HMDB0032538	0.757400989876907	-0.746881248609402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.12107188727871
HMDB0000162	0.783303483352285	-0.9888219517231	FALSE	TRUE	FALSE	Sera	#F68B33	-0.119814751536446
HMDB0000205	0.612577553822377	-0.802913758817705	FALSE	TRUE	FALSE	Sera	#F68B33	-0.119642327278472
HMDB0000355	-0.755751208459774	0.671133296540089	TRUE	FALSE	FALSE	RPMI	#388ECC	0.119239804118933
HMDB0000161	-1.00616348499876	0.695199619279816	TRUE	FALSE	FALSE	RPMI	#388ECC	0.118309796594683
HMDB0001043	-0.779712833109395	1.21667002386746	TRUE	FALSE	FALSE	RPMI	#388ECC	0.117073179072901
HMDB0000283	0.637831629845313	-0.712508916641624	FALSE	TRUE	FALSE	Sera	#F68B33	-0.116414994691086
HMDB0000812	0.737299801739966	-0.784604970166401	FALSE	TRUE	FALSE	Sera	#F68B33	-0.115608885172316
HMDB0000696	-0.834147780197184	0.688513393224135	TRUE	FALSE	FALSE	RPMI	#388ECC	0.113682982712925
HMDB0000182	-0.668575820232792	0.710027021676253	TRUE	FALSE	FALSE	RPMI	#388ECC	0.112026018012856
HMDB0000220	-1.04097615408738	0.799910797017933	TRUE	FALSE	FALSE	RPMI	#388ECC	0.111869226880048
HMDB0000482	0.690400356832405	-0.809028077422398	FALSE	TRUE	FALSE	Sera	#F68B33	-0.109431386325274
HMDB0000258	0.438682258555811	-0.755874792083863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.107017203991858
HMDB0000050	-0.557622866230805	0.598788878715581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.105982617479981
HMDB0000262	-0.722788560837378	0.479789963853392	TRUE	FALSE	FALSE	RPMI	#388ECC	0.105072053522441
HMDB0001548	0.739939001350716	-0.642680983769571	FALSE	TRUE	FALSE	Sera	#F68B33	-0.103653661429638
HMDB0001257	0.757997692963021	-0.747695724054918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.102253170057521
HMDB0000641	-1.0261101184279	0.725432000101102	TRUE	FALSE	FALSE	RPMI	#388ECC	0.101612511914445
HMDB0000122	0.849791846324097	-0.554768588399321	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0992569705118745
HMDB0000511	0.659710798096122	-0.903855444303293	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0990029664343703
HMDB0000847	0.626062262735256	-0.823247750172655	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0979636304612508
HMDB0001406	-1.01749290009648	0.6014523344294	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0950768937608629
L..13C5.15N..Valine	0.739604880340381	-0.699271612230264	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0946113530609837
HMDB0001870	0.622340664517868	-0.462282533075843	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0931037459115923
HMDB0031075	0.359072013249185	-0.592309443125606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0897609326732117
HMDB0000263	-0.567475653220585	1.07105447481979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0892001579362905
HMDB0000133	-0.89401141887444	0.677846170101535	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0889969168483784
HMDB0000640	0.466023338731339	-0.534988422970139	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0889738870240178
HMDB0001129	0.586777280018508	-0.651269418250415	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0867371200268714
HMDB0001488	-0.25011967160687	0.671102722287015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0828014445820858
HMDB0000294	0.486552706929511	-0.683934082443374	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0825041318514319
HMDB0000167	0.30753988871603	-0.592018645576107	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0823201428785219
HMDB0002917	0.481345453093033	-0.663324006805469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0819284166004564
HMDB0002350	0.479597286288036	-0.369205700157053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0817143001355405
HMDB0000209	0.771544608321235	-0.514871508854391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0786477719543009
HMDB0000719	-0.554700483217408	0.720000027141405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.073635274855289
HMDB0003424	-0.690784248999594	0.616852752364622	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0716711754908055
HMDB0000306	-0.553597818370987	0.68599377503864	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0700268325774078
HMDB0000149	-0.703762271977953	0.647157641682237	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0692376526589643
HMDB0000535	0.345025422868089	-0.753553937700327	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0688305884435726
HMDB0000191	0.664993099360865	-0.695661044702438	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0687240637468622
HMDB0034252	0.627137712735397	-0.256972124073752	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0664144427228302
HMDB0000807	-0.465641691940083	1.08158263976535	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0663149234958698
HMDB0000226	-0.849016207804315	0.654494239489079	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0650633408524997
HMDB0000687	-0.819576977448282	0.619364781091037	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0615416776692531
HMDB0000157	-0.63664538286362	0.676257083284156	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0595017732941753
HMDB0000163	0.175450383208309	-0.537007586310589	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0571088565719569
HMDB0002520	-0.572298406067802	0.456451274445737	TRUE	FALSE	FALSE	RPMI	#388ECC	0.05227335150477
HMDB0000362	-0.49143932100846	0.972599451311405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0493714574125199
HMDB0000190	-0.347850268856289	0.680758268171977	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0484063802585553
HMDB0000208	-0.450811513710968	0.660867188998285	TRUE	FALSE	FALSE	RPMI	#388ECC	0.04723786040454
HMDB0001844	0.62701922444923	-0.489360089438665	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0425255175908482
HMDB0000143	0.540585679865592	0.16792092215186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0424410297246394
HMDB0000176	0.247820461356244	-0.267650779316101	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0420020740214982
HMDB0003357	0.490195488884802	-0.00549933134657636	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0419373853020152
HMDB0000123	-0.541824926709993	0.507725733685795	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0419109977984021
HMDB0000126	-0.876915797594453	0.361417794329016	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0413413695153955
HMDB0000638	0.322574660796585	-0.378198096426636	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0405006542185104
HMDB0000148	0.459216712420749	-0.448051865429574	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0379215668269688
HMDB0000749	0.420384873852549	-0.719971658783486	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0351194380631807
HMDB0000574	0.714952848794636	-0.629892502364865	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0336220983643717
HMDB0000192	0.735066880029596	-0.505739625893291	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323680943206737
HMDB0000159	-0.530229961942437	0.192089224831246	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0307127509257435
HMDB0000448	-0.218799820892165	0.266592150841003	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306712601957077
HMDB0000975	0.339978863860031	0.033339460154136	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0292224238640002
HMDB0000742	0.378216098536032	-0.612265539495837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0282566328254539
HMDB0000168	0.334753498249292	-0.172813920657486	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0260407509489709
HMDB0000452	-0.662276481849468	0.26168093926645	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0234850263518757
HMDB0000357	0.704675499115853	-0.58599393028443	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221226960708208
HMDB0001473	-0.77856811688856	0.225398345987574	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0198252400144165
HMDB0002259	-0.987166991049987	0.624131413560747	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0174109789398688
HMDB0000005	0.523318797543281	-0.227423736236775	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00660351556308314
HMDB0000099	0.171039132429082	-0.604764829574186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00570814176879296
