RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
HMDB0001043	-0.779712833109395	1.21667002386746	TRUE	FALSE	FALSE	RPMI	#388ECC	0.109464190207021
HMDB0000283	0.637831629845313	-0.712508916641624	FALSE	TRUE	FALSE	Sera	#F68B33	-0.109116296293683
HMDB0000812	0.737299801739966	-0.784604970166401	FALSE	TRUE	FALSE	Sera	#F68B33	-0.108690214176253
HMDB0000696	-0.834147780197184	0.688513393224135	TRUE	FALSE	FALSE	RPMI	#388ECC	0.107672247536791
HMDB0000182	-0.668575820232792	0.710027021676253	TRUE	FALSE	FALSE	RPMI	#388ECC	0.10679643226421
HMDB0000220	-1.04097615408738	0.799910797017933	TRUE	FALSE	FALSE	RPMI	#388ECC	0.106713557795783
HMDB0000482	0.690400356832405	-0.809028077422398	FALSE	TRUE	FALSE	Sera	#F68B33	-0.105424998063702
HMDB0000258	0.438682258555811	-0.755874792083863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.104148943264034
HMDB0000050	-0.557622866230805	0.598788878715581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.103602095966762
HMDB0000262	-0.722788560837378	0.479789963853392	TRUE	FALSE	FALSE	RPMI	#388ECC	0.103120802780104
HMDB0001548	0.739939001350716	-0.642680983769571	FALSE	TRUE	FALSE	Sera	#F68B33	-0.102371088886178
HMDB0001257	0.757997692963021	-0.747695724054918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.101630836705328
HMDB0000641	-1.0261101184279	0.725432000101102	TRUE	FALSE	FALSE	RPMI	#388ECC	0.101292206566625
HMDB0000122	0.849791846324097	-0.554768588399321	FALSE	TRUE	FALSE	Sera	#F68B33	-0.10004714737165
HMDB0000511	0.659710798096122	-0.903855444303293	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0999128894418541
HMDB0000847	0.626062262735256	-0.823247750172655	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0993635317406528
HMDB0001406	-1.01749290009648	0.6014523344294	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0978377007497957
L..13C5.15N..Valine	0.739604880340381	-0.699271612230264	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0975916317448581
HMDB0001870	0.622340664517868	-0.462282533075843	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0967947618016208
HMDB0031075	0.359072013249185	-0.592309443125606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0950278642404116
HMDB0000263	-0.567475653220585	1.07105447481979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0947314577574894
HMDB0000133	-0.89401141887444	0.677846170101535	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0946240314201618
HMDB0000640	0.466023338731339	-0.534988422970139	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0946118586370609
HMDB0001129	0.586777280018508	-0.651269418250415	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0934295795594042
HMDB0001488	-0.25011967160687	0.671102722287015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0913493151685428
HMDB0000294	0.486552706929511	-0.683934082443374	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0911921657553847
HMDB0000167	0.30753988871603	-0.592018645576107	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0910949154322761
HMDB0002917	0.481345453093033	-0.663324006805469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0908878622240895
HMDB0002350	0.479597286288036	-0.369205700157053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0907746875317881
HMDB0000209	0.771544608321235	-0.514871508854391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0891538248695842
HMDB0000719	-0.554700483217408	0.720000027141405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0865043891194425
HMDB0003424	-0.690784248999594	0.616852752364622	TRUE	FALSE	FALSE	RPMI	#388ECC	0.085466232893054
HMDB0000306	-0.553597818370987	0.68599377503864	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0845970890682911
HMDB0000149	-0.703762271977953	0.647157641682237	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0841799553626915
HMDB0000535	0.345025422868089	-0.753553937700327	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0839647950416861
HMDB0000191	0.664993099360865	-0.695661044702438	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0839084897044136
HMDB0034252	0.627137712735397	-0.256972124073752	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0826877024621514
HMDB0000807	-0.465641691940083	1.08158263976535	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0826350999782942
HMDB0000226	-0.849016207804315	0.654494239489079	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0819735558947564
HMDB0000687	-0.819576977448282	0.619364781091037	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0801121243261494
HMDB0000157	-0.63664538286362	0.676257083284156	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0790339001453779
HMDB0000163	0.175450383208309	-0.537007586310589	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0777690856256434
HMDB0002520	-0.572298406067802	0.456451274445737	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0752132018531576
HMDB0000362	-0.49143932100846	0.972599451311405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0736793591796829
HMDB0000190	-0.347850268856289	0.680758268171977	TRUE	FALSE	FALSE	RPMI	#388ECC	0.073169252168576
HMDB0000208	-0.450811513710968	0.660867188998285	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0725516122548115
HMDB0001844	0.62701922444923	-0.489360089438665	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0700608278671298
HMDB0000143	0.540585679865592	0.16792092215186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0700161704501248
HMDB0000176	0.247820461356244	-0.267650779316101	FALSE	TRUE	FALSE	Sera	#F68B33	-0.069784153371679
HMDB0003357	0.490195488884802	-0.00549933134657636	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0697499611112859
HMDB0000123	-0.541824926709993	0.507725733685795	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0697360135729534
HMDB0000126	-0.876915797594453	0.361417794329016	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0694349274062229
HMDB0000638	0.322574660796585	-0.378198096426636	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0689905538496381
HMDB0000148	0.459216712420749	-0.448051865429574	FALSE	TRUE	FALSE	Sera	#F68B33	-0.067627335836158
HMDB0000749	0.420384873852549	-0.719971658783486	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0661462257274371
HMDB0000574	0.714952848794636	-0.629892502364865	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0653547828099114
HMDB0000192	0.735066880029596	-0.505739625893291	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0646919588563871
HMDB0000159	-0.530229961942437	0.192089224831246	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0638170005506449
HMDB0000448	-0.218799820892165	0.266592150841003	TRUE	FALSE	FALSE	RPMI	#388ECC	0.063795069959707
HMDB0000975	0.339978863860031	0.033339460154136	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0630292642749342
HMDB0000742	0.378216098536032	-0.612265539495837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0625187799286799
HMDB0000168	0.334753498249292	-0.172813920657486	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0613475400165804
HMDB0000452	-0.662276481849468	0.26168093926645	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0599966707828814
HMDB0000357	0.704675499115853	-0.58599393028443	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0592765892588763
HMDB0001473	-0.77856811688856	0.225398345987574	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0580622320053994
HMDB0002259	-0.987166991049987	0.624131413560747	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0567861355858437
HMDB0000005	0.523318797543281	-0.227423736236775	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0510736774490703
HMDB0000099	0.171039132429082	-0.604764829574186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0506004132668725
HMDB0001900	0.135193774600524	0.518166428419953	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0475832833672664
HMDB0003338	0.241278287306214	-0.217981016499859	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0472860069630743
HMDB0000779	-0.202206637610049	0.970351851590699	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0446240582649998
HMDB0000172	-0.60733436384056	0.0991391158457856	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0437300507076471
HMDB0000060	-0.591230311683431	0.225801856729696	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0424406393279138
HMDB0000300	-0.393222923319985	0.478143605601565	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0421483522427821
HMDB0001078	-0.841847754799343	0.186852197694391	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0414285470806891
HMDB0062477	0.195165428148315	0.235589131505113	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.041043534869317
HMDB0000132	-0.205728926748135	0.604985844208524	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0410007278236019
HMDB0001392	0.509441321447087	-0.513965643492736	FALSE	TRUE	FALSE	Sera	#F68B33	-0.038721319572846
HMDB0000020	0.664673636319427	0.192220624534704	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0372028096918393
HMDB0000296	0.667322497646189	-0.207295867700789	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0355165969179166
HMDB0000177	-0.0957146592112996	-0.198136727698044	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338498863432541
HMDB0000112	0.231374354108444	0.393804982391367	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335852736567619
HMDB0000625	-0.0725906464551491	-0.515872396277837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331276411192222
HMDB0000904	-0.270461289742404	-0.179366552321254	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0328493105653173
HMDB0006029	-0.40024556090581	0.356446038761472	TRUE	FALSE	FALSE	RPMI	#388ECC	0.032505375822021
HMDB0000301	0.270456228911465	-0.090441025362819	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319602501336188
HMDB0000568	0.184894433831005	-0.279275020851934	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315484123739471
HMDB0000107	0.00199249243152009	-0.268185546337351	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305208257586072
HMDB0000243	-0.361506748016707	0.233322548880682	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300238291752548
HMDB0000247	-0.00985932524389877	-0.27303340886343	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0291437098728781
HMDB0000008	-0.194417958489317	0.392163399362902	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0271498292901649
HMDB0000744	-0.0799899415024607	-0.222328302194668	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0265359780303884
HMDB0000661	-0.189366387172902	-0.0357274053081647	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0262665301982134
HMDB0000056	-0.0479181352571659	0.424541649139216	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0251180823717643
HMDB0000784	-0.0899166749162547	-0.171692147771034	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242939100848272
HMDB0001514	0.39700182000396	0.123681240386499	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220799777497628
HMDB0000254	-0.097829600035625	0.36812755052594	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021494405613625
HMDB0001076	-0.334019374154752	-0.112658563726645	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0208710091974913
HMDB0000827	-0.627063553148282	0.381948374045489	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206899762341287
HMDB0000187	-0.173519544097007	-0.11056659206681	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0204050729989611
HMDB0042032	-0.186308368309805	-0.0986010007503518	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0194770532633777
HMDB0000094	0.450272275614285	0.276533599701989	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0179884161857863
HMDB0000929	0.0533903594431764	-0.196253702930262	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0172349150892189
X3.Aminoglutaric.acid	0.0137696888812213	0.012794467843033	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0161544831937111
HMDB0000508	-0.412105228185193	0.207635186253729	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0147110334918102
HMDB0000169	-0.0957290780628255	0.625952501848422	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0132350537720996
HMDB0002931	0.10557539784979	0.318676041804253	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0121180005363372
HMDB0000532	-0.31683618047344	0.0816647857153672	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107025184489433
HMDB0000214	-0.431487389168133	0.0394083576716976	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00949191474340322
HMDB0001401	0.0726969550459168	-0.137580269433196	FALSE	TRUE	FALSE	Sera	#F68B33	0.00868715670698781
HMDB0000206	0.24449620263888	0.522737619143215	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00742072063910594
HMDB0000426	-0.3689494766027	-0.546008519812195	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00710995985581956
HMDB0002991	0.215099480426347	0.347081658491098	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.006303370058211
HMDB0002117	0.489276186470797	0.0911878020843852	FALSE	TRUE	FALSE	Sera	#F68B33	0.0056603417157592
HMDB0001431	0.0328491892232461	0.422688295141713	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00505230499544513
HMDB0000158	0.0155800266385525	0.429733779275888	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00426732973798247
HMDB0004825	-0.314960148951265	0.0896244416412907	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0032394020589444
HMDB0000139	0.112074093425926	0.226266969145812	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00316676229214687
HMDB0000663	-0.054721917191371	-0.0879551455921084	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00192786481483089
HMDB0000630	0.0729016678157646	-0.262326769687037	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00127355493081452
HMDB0000134	-0.12592682688682	0.0560905448816411	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000421757272310203
