RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW031_RS05165	0.815189313675077	-0.612913894891529	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0258719143319071
EW031_RS11430	-0.470625866249595	0.399050870379824	FALSE	TRUE	FALSE	Sera	#F68B33	0.0258687908388046
EW031_RS03690	0.873233997937292	-0.811643018421473	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0258300978692744
EW031_RS13795	0.0669726203391845	-0.108080289099447	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0258240822265041
EW031_RS11500	-0.571849822177391	0.711749478728311	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0258126678029063
EW031_RS04380	-0.56940414714869	0.168136092670313	FALSE	TRUE	FALSE	Sera	#F68B33	0.0257999272134651
EW031_RS07515	0.848724856510358	-0.932240162574992	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0257655573661888
EW031_RS00510	-0.460813752017884	0.270991387019736	FALSE	TRUE	FALSE	Sera	#F68B33	0.0257481478553102
EW031_RS09820	-0.109109268160136	0.544557246531663	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0257463801959944
EW031_RS00005	0.0648651522735071	0.196723660479934	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0257349027144951
EW031_RS11795	0.811307887675116	-0.696947128637876	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0257260601504979
EW031_RS08910	0.576673062672016	0.0210883774119951	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.025673591086968
EW031_RS02695	-0.811498700448083	0.784206537239677	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0256638137668339
EW031_RS14320	-0.714070787761009	0.464463785788783	FALSE	TRUE	FALSE	Sera	#F68B33	0.0256123702219315
EW031_RS07650	-0.62367514895627	0.342073540553756	FALSE	TRUE	FALSE	Sera	#F68B33	0.0256005235969323
EW031_RS07250	0.843529263184619	-0.603029261067485	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0256004329212154
EW031_RS03330	0.131656612747844	-0.324805673071239	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0255901089544983
EW031_RS13930	0.445039051196783	-0.512436426006328	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0255665380260815
EW031_RS13940	-0.582245860331535	0.306057005487195	FALSE	TRUE	FALSE	Sera	#F68B33	0.0255570947945442
EW031_RS06925	0.769562728329297	-0.469418389710236	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0255526006828061
EW031_RS01655	-0.333161847017546	0.633588674640616	FALSE	TRUE	FALSE	Sera	#F68B33	0.0255095067248557
EW031_RS13805	-0.319989936903068	0.0932102845916552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0255004175207908
EW031_RS15340	0.502772111849627	-0.720720954866415	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0254819648360033
EW031_RS06820	0.788891889529658	-0.975583348071304	TRUE	FALSE	FALSE	RPMI	#388ECC	0.025467152832321
EW031_RS01180	0.267418014193909	-0.578983088199775	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0254390930354878
EW031_RS07690	-0.818493069374623	1.05694281255179	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0254036934102521
EW031_RS09075	0.451971522990475	-0.521891900869369	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0253981372172666
EW031_RS10085	0.311498412655767	0.24462804213306	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0253517474755359
EW031_RS04210	0.541415462217243	-0.433934053461635	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0253293063146262
EW031_RS06975	0.402068793013328	-0.418233730727553	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0253167632536439
EW031_RS01515	-0.0150340675716095	-0.442389528136287	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0253078759664932
EW031_RS15235	0.569778858490731	-0.890245562640672	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0252952976412383
EW031_RS05195	-0.266221983862274	0.0696578090131314	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0252821935468375
EW031_RS05185	0.244504946133046	-0.0834992144552864	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0252752083403135
EW031_RS10400	0.140162160222959	-0.370446478809577	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0252634812370175
EW031_RS12100	-0.660183547407413	0.656508813410656	FALSE	TRUE	FALSE	Sera	#F68B33	0.0252627736549893
EW031_RS06350	-0.173055068977794	0.46240300156158	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0252229282643694
EW031_RS03890	0.770033159193777	-0.95142508386329	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0252123096241699
EW031_RS11360	0.706882878691954	-0.304279408346898	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0252064341599839
EW031_RS06115	-0.74736082855823	0.603819755355288	FALSE	TRUE	FALSE	Sera	#F68B33	0.0252032523697149
EW031_RS05520	0.846391691560664	-0.755367046839393	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0251892511174023
EW031_RS08545	-0.575973278905205	0.622771632269167	FALSE	TRUE	FALSE	Sera	#F68B33	-0.025175815030259
EW031_RS14760	0.34091512703829	-0.644424165478867	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0251730002433595
EW031_RS01265	-0.442971960146618	0.345333930125455	FALSE	TRUE	FALSE	Sera	#F68B33	0.0251520496758243
EW031_RS05645	0.68795787805984	-0.739429517774423	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0251116238777419
EW031_RS11610	0.376881285641035	-0.522173001218393	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0251049596121781
EW031_RS15005	-0.708035337900607	0.583688506675163	FALSE	TRUE	FALSE	Sera	#F68B33	0.0250965560878308
EW031_RS09375	-0.482170165666764	0.552880594541435	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250900819234775
EW031_RS10640	-0.405445230788131	0.77870930814308	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250760178293357
EW031_RS00125	0.726070343495597	-0.523979215527615	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0250309266620736
EW031_RS04160	-0.376223821756431	0.344615763047412	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250079536937997
EW031_RS02330	0.042657185169146	-0.130437828308201	TRUE	FALSE	FALSE	RPMI	#388ECC	0.025002441147746
EW031_RS14385	0.069764937825471	0.203400599685002	FALSE	TRUE	FALSE	Sera	#F68B33	0.0249988548698863
EW031_RS10895	-0.826195850129334	0.572455694894527	FALSE	TRUE	FALSE	Sera	#F68B33	0.0249026697711988
EW031_RS01600	0.755067601286875	-0.893964195285867	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0249019069189806
EW031_RS10985	0.245422007907585	-0.187470893947084	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0248941297072691
EW031_RS08875	0.751720817365527	-0.843819463946961	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0248588753805049
EW031_RS07945	0.1728458007834	-0.700578291631984	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0248543974895766
EW031_RS11890	0.531203310749244	-0.542006482423695	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.024841154329373
EW031_RS09650	0.217425135422461	-0.753046636200004	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0248238879335478
EW031_RS03420	1.02588235773422	-0.262515194842574	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0248195613679977
EW031_RS03425	0.444101694823857	-0.276814994110397	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0248053898082686
EW031_RS07955	0.76685725470887	-0.27533280900597	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0247980750057993
EW031_RS10365	0.56874318937181	-0.678931702758401	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247347765716604
EW031_RS07035	0.518724992618055	-0.617131910209188	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247340861591302
EW031_RS08650	0.338633913007706	-0.462994362225148	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247117296225067
EW031_RS10315	0.425730385579348	0.231755832319034	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0246358314040563
EW031_RS03040	-0.624550539864691	0.434462410815219	FALSE	TRUE	FALSE	Sera	#F68B33	0.0246341208959516
EW031_RS09695	-0.87262639553527	0.738886490136117	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0246252964630227
EW031_RS15165	0.645854457569129	-0.497628118378334	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0246162074171775
EW031_RS04450	0.342872607019693	-0.418712534282676	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0246029691358799
EW031_RS10625	0.0077897684371911	0.154671196487077	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0245976638603328
EW031_RS09020	-0.142304816349529	0.248921753410355	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0245841623372554
EW031_RS08470	-0.327842736565565	0.673776784257991	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0245729326429472
EW031_RS13820	0.50583588920665	-0.415734988937815	TRUE	FALSE	FALSE	RPMI	#388ECC	0.02453377213712
EW031_RS04460	0.0048496814754462	-0.227013425224146	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0245200994646259
EW031_RS11935	-0.547397875950738	0.335498637789978	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0245164231944024
EW031_RS12425	0.100904650166463	-0.471986163557537	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0245123942265318
EW031_RS04285	0.271279915473216	-0.565965780096426	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0244958206529011
EW031_RS10930	-0.189342923788645	0.137946561186323	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244939664570971
EW031_RS08380	0.310825121325973	0.00212667937891092	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0244744464447285
EW031_RS03570	0.708906867096505	-0.560068211216158	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0244673610264357
EW031_RS11540	0.50615878837718	-0.499237607052107	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0244211638910688
EW031_RS11730	0.865469842736388	-0.684241610169499	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0244079125959595
EW031_RS09235	0.840921351580395	-0.68947515457305	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0243717921207921
EW031_RS00090	0.745392930523006	-0.686972893142618	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0243666613053118
EW031_RS06410	0.107018520134512	0.128710564459402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243650631722445
EW031_RS04455	0.010858509586978	-0.481936909750058	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0243583834122456
EW031_RS13775	0.0613603904137083	0.0225145497075369	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0243249027030672
EW031_RS04945	-0.263737823920722	0.235003813049514	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242987246434868
EW031_RS10420	0.607119513301576	-0.67804283446238	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242917688215917
EW031_RS02020	-0.549385120557939	0.533372561772808	FALSE	TRUE	FALSE	Sera	#F68B33	0.0242917057091625
EW031_RS06345	-0.290322468213415	0.609360786113118	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242913594402905
EW031_RS11925	-0.475536777489333	0.537643525693128	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242555637349616
EW031_RS11485	0.158184431817437	-0.489175767908712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0242308915091863
EW031_RS13430	0.40486992742668	0.169964602382293	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242083933320693
EW031_RS02675	-0.45430526671418	1.10449878768025	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242043256668823
EW031_RS14830	0.138678443963767	0.233489212990913	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241997821937097
EW031_RS12775	0.650498702376901	-0.677326477462541	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241721177002993
EW031_RS02435	0.363220738452012	-0.274342296987859	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.024143490476659
EW031_RS08405	0.309138552360989	0.240151178904367	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0241139142894455
EW031_RS10410	0.531776170195769	-0.375673666350312	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240977443491711
EW031_RS06945	0.814738966990529	-0.428893673672295	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0240889700280063
EW031_RS05595	-0.450056056407794	-0.0620907099680611	FALSE	TRUE	FALSE	Sera	#F68B33	0.0240759953074418
EW031_RS03400	-0.885262316750936	0.759784808035338	FALSE	TRUE	FALSE	Sera	#F68B33	0.0240448023759136
EW031_RS03280	0.21164192054291	0.38677993146386	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240383582385691
EW031_RS15440	0.649614519255625	-0.905647894284794	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240350533578897
EW031_RS09745	0.64353916317873	-0.42332295043608	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0240302286133849
EW031_RS06510	0.643331657824108	-0.0717437448458008	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0240144686791401
EW031_RS00035	0.442579246319601	-0.44774466038353	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240113057373588
EW031_RS13010	0.220821187324566	-0.298526916163787	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023999920869714
EW031_RS06790	-0.114399055292516	0.0541946939503103	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239820439049189
EW031_RS14290	0.614413095906223	-0.332445298169211	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239554175226788
EW031_RS09720	0.684056001972296	-0.712252951594336	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0239500872961244
EW031_RS10925	0.719099117112119	-0.469899905129961	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0239238198904907
EW031_RS15195	0.00128782632044319	-0.135769280444753	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239130359314243
EW031_RS10375	0.692310155247324	-0.401708917053929	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023830234030885
EW031_RS14220	0.313747170213337	-0.18292686388867	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237861835413866
EW031_RS02530	0.734194233363325	-0.463039603082738	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0237449122089773
EW031_RS10920	0.223660941528018	-0.355176917456182	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237412055472836
EW031_RS14215	0.239439429102101	-0.18087359276047	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237349340777465
EW031_RS14440	-0.405233004865813	0.46004788212395	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0236828231580811
EW031_RS05710	0.0609540383729427	-0.211758983809671	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236681281942347
EW031_RS06770	0.901779807717984	-0.514277351490856	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0236315781369089
EW031_RS02515	0.640869056128135	-0.562100593653478	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0236287667266796
EW031_RS09385	0.0938015024025779	-0.309887959536422	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236028240642692
EW031_RS09770	-0.340067599344322	0.374298967675993	FALSE	TRUE	FALSE	Sera	#F68B33	0.023567159508754
EW031_RS01320	-0.987375680660602	0.655905961999185	FALSE	TRUE	FALSE	Sera	#F68B33	0.0235642562783094
EW031_RS12985	0.900997651161643	-0.973251190071018	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235485480191409
EW031_RS01325	-0.718460573084335	0.277327033716456	FALSE	TRUE	FALSE	Sera	#F68B33	0.0235206224181774
EW031_RS12705	0.598646902753832	-0.913886535556269	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235126146164857
EW031_RS10840	0.667697680345554	-0.235971641720488	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0234933544267169
EW031_RS11710	0.555978560673183	-0.664150055042798	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0234793330915501
EW031_RS07860	-0.400649237348967	0.651403646391417	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234500682687718
EW031_RS00575	-0.185152843365077	0.349003726225536	FALSE	TRUE	FALSE	Sera	#F68B33	0.0234438441272153
EW031_RS01210	0.354829419972022	-0.00391825146895468	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0234181344756513
EW031_RS14765	0.445099294911953	-0.584457719349813	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0234174435087155
EW031_RS00515	-0.690029268310398	0.517167298087182	FALSE	TRUE	FALSE	Sera	#F68B33	0.0234099913873021
EW031_RS14055	0.685883349541561	-0.572148050977611	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0233439914419674
EW031_RS10730	0.159099410096888	0.048674303042286	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233280263942946
EW031_RS11715	0.717526782777154	-0.670925597266673	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0232991944627676
EW031_RS05330	-0.675173908948761	0.708939936359027	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232969194078458
EW031_RS03595	0.863415266995597	-0.659754370782349	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0232834344924065
EW031_RS07200	0.867024879414698	-0.898224053260364	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023261805671609
EW031_RS08000	-0.787467707787603	0.797159515795342	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232573825502162
EW031_RS13730	0.384012662541938	-0.302664408517615	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0232347001842303
EW031_RS10645	-0.354936915174344	0.873117209534783	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232107345516728
EW031_RS04535	-0.488859916999036	0.800873265856162	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231671343113193
EW031_RS15345	0.514208887760498	-0.647039256815757	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231369824180683
EW031_RS05135	-0.637815517953222	0.290133281658306	FALSE	TRUE	FALSE	Sera	#F68B33	0.0230999563698041
EW031_RS10940	-0.296801588153235	0.117024588667115	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230913326781504
EW031_RS14600	-0.927374475003949	0.588395867770599	FALSE	TRUE	FALSE	Sera	#F68B33	0.023088368424667
EW031_RS12495	0.530402183435581	-0.104803249304303	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229535644904651
EW031_RS05410	0.87954161705151	-0.850409041727462	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229416331557462
EW031_RS03005	-0.143660612182362	0.0130227621554556	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229044895676845
EW031_RS03560	0.686369054780428	-0.443603336461267	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228219154138052
EW031_RS06775	0.728645857057424	-0.703230778396568	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228183465615671
EW031_RS03275	0.764336964943626	-0.182942921021064	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022803535313747
EW031_RS13715	0.164915370131598	0.309191285632709	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022741096936375
EW031_RS04855	0.535231443603786	-0.429162278600606	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227264036883173
EW031_RS09945	0.401582421118681	-0.398152993832904	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226911798398893
EW031_RS08765	-0.142727765239709	0.605228725027739	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226863845372202
EW031_RS05525	0.772769290234289	-0.458743911027422	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226807904647716
EW031_RS15215	-0.694968831756048	0.595941765650182	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226424799100422
EW031_RS07950	0.808895231527159	-0.553418804004391	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022635062308696
EW031_RS04145	-0.430990183354277	0.579290344623414	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226250902985584
EW031_RS09575	0.347617741339355	-0.567293872824715	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226244392355085
EW031_RS14420	-0.0293948398685402	0.234095992778851	FALSE	TRUE	FALSE	Sera	#F68B33	0.0225969755715165
EW031_RS13075	0.742837724172193	-0.854676944643874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225825044868181
EW031_RS08590	-0.27820096857595	0.471676846613562	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225775820088475
EW031_RS01450	0.198839820393979	-0.189978058230972	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225677525554776
EW031_RS11455	-0.858538712781359	0.799226887384519	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225567907706174
EW031_RS07805	-0.838429434788877	1.0105851644685	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225559422980456
EW031_RS11675	0.275699519610355	0.0979614108214561	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0225423107357022
EW031_RS04150	-0.312712157876291	0.547517074003781	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225174555693125
EW031_RS07845	-0.278347774654207	0.317696011479365	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225055436045214
EW031_RS11205	0.344754230788212	-0.254835616462684	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224854714416986
EW031_RS06855	0.548257620843646	-0.513570325802937	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0224758324930097
EW031_RS07905	0.440249662525817	-0.411800070228842	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022459026569597
EW031_RS01770	0.673904940100463	-0.691296218801584	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224570192938061
EW031_RS05605	0.883961664230171	-0.665840192029977	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0224369786448671
EW031_RS10800	0.907461701458971	-0.918089787455955	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0224338841414514
EW031_RS01940	0.158012315597561	-0.766267117560448	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224045659268199
EW031_RS00825	0.934647295959199	-1.01120875362524	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223962258831219
EW031_RS08550	0.742377790111421	-0.547235152318123	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223924741496446
EW031_RS08525	-0.568696454536589	0.694463515967659	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223850283453991
EW031_RS04355	0.799346739302731	-0.457584874837145	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223631408235191
EW031_RS08345	0.671820908248788	-0.219958074041541	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223593691035917
EW031_RS14085	0.366462832396964	0.055096434733751	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022342194533004
EW031_RS05985	0.621357335959512	-0.526481114941889	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223336610977203
EW031_RS00640	0.184424747110592	-0.321430301469471	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222949905738438
EW031_RS01350	0.358537569275699	0.0691332162194137	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022293819951505
EW031_RS05020	0.0329069142370165	-0.215848499917775	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222733380432486
EW031_RS07605	0.702231132478097	-0.279698873051982	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0222569433950091
EW031_RS13925	0.585409585189407	-0.462654423701475	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0222566815995462
EW031_RS01900	0.470669542745515	-0.14456651510955	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022141365051625
EW031_RS14110	0.00567842085857087	-0.183484675441477	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022130348125283
EW031_RS08530	-0.753361215571177	0.696305337658665	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221181280985703
EW031_RS09775	0.625171362137255	-0.627235617843258	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220996132012236
EW031_RS11565	0.126153566813112	-0.352164671918276	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022094572450902
EW031_RS11420	-0.243811014299057	0.00103363959682368	FALSE	TRUE	FALSE	Sera	#F68B33	0.022031833579543
EW031_RS05310	-0.13959295031847	-0.176368562349866	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220031323246417
EW031_RS14835	0.153366052572086	0.155453624615835	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219995426488467
EW031_RS06530	0.688090156146997	-0.454961035523054	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0219612760129323
EW031_RS03050	-0.484714437104424	0.530172731274786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219371806391532
EW031_RS01410	0.598213782568838	-0.425972082504525	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219225115345468
EW031_RS08980	0.528371779954498	-0.578147105512729	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218570690886583
EW031_RS06400	0.528932142714396	-0.186680611529455	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021785699954631
EW031_RS08505	0.129983130503846	0.0174776169782599	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0217781755858879
EW031_RS07725	0.801262626989383	-0.117589486601207	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0217496744367146
EW031_RS06235	-0.880353308304065	0.589220152975539	FALSE	TRUE	FALSE	Sera	#F68B33	0.0217258580592626
EW031_RS13850	-0.877121983335701	0.670318454799452	FALSE	TRUE	FALSE	Sera	#F68B33	0.0216925187927801
EW031_RS15050	0.379758319612919	-0.529546064841193	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216914417714017
EW031_RS06700	-0.801990658140981	0.784085835080764	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216748032091984
EW031_RS11215	0.461671256738613	-0.389890257722636	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216586755808462
EW031_RS00550	0.133963749449071	-0.1766305887987	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216482625352546
EW031_RS06525	0.109076637874784	0.29652003384397	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216466986247978
EW031_RS07960	-0.734407602056727	0.936637009742998	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216247733942996
EW031_RS14305	0.154988944784079	-0.20522741397917	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216057646903246
EW031_RS07245	0.760260908028282	-0.709106757581739	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216016047083823
EW031_RS13780	0.714468082995478	-0.620144808375291	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215944249193308
EW031_RS10120	-0.77930351700702	0.641717353058989	FALSE	TRUE	FALSE	Sera	#F68B33	0.0215939712098869
EW031_RS04490	0.510856279058489	-0.90316474865678	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215874358289128
EW031_RS07610	-0.928010822030771	0.78892529061561	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215687428617914
EW031_RS13975	0.709454519875071	-0.448084838989025	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0215606449067958
EW031_RS00325	0.752693212974924	-0.627961985055836	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215579188871035
EW031_RS11300	0.249717478428418	-0.602869122962686	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215512802925974
EW031_RS07410	0.285919895310562	-0.210521800854114	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215490168283543
