RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000428172.1	-0.839677588100706	0.945601543567958	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0428973239895757
WP_000861572.1	0.863481067596405	-0.570281025780979	FALSE	TRUE	FALSE	Sera	#F68B33	0.0428587868122679
WP_000273981.1	0.942235393503174	-1.05377039967033	FALSE	TRUE	FALSE	Sera	#F68B33	0.0428371110316622
WP_001133011.1	0.868520450830286	-0.635095483473124	FALSE	TRUE	FALSE	Sera	#F68B33	0.042822562280556
WP_129790280.1	0.891641037569899	-1.18516338927624	FALSE	TRUE	FALSE	Sera	#F68B33	0.0427729793762325
WP_000219066.1	-0.900486063705311	0.790293181737937	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0427494511052786
WP_001155264.1	0.860544795760281	-0.899381476745341	FALSE	TRUE	FALSE	Sera	#F68B33	0.0427303818620001
WP_000110253.1	-0.871459280559148	0.969840979406	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0426527714463372
WP_001263796.1	0.844917000282394	-1.11584799828823	FALSE	TRUE	FALSE	Sera	#F68B33	0.0426350044484616
WP_000775113.1	0.903096010497187	-0.914644629986591	FALSE	TRUE	FALSE	Sera	#F68B33	0.0426138458439055
WP_000723301.1	-0.837263717664676	0.759822008332815	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0425271132152224
WP_000109968.1	0.994042891679683	-1.02816549480965	FALSE	TRUE	FALSE	Sera	#F68B33	0.0424963207252241
WP_000426912.1	-1.05733076655648	0.792749932128503	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0423291562674094
WP_117218076.1	0.799977605277977	-1.06914378411776	FALSE	TRUE	FALSE	Sera	#F68B33	0.042289923457739
WP_000190138.1	0.873991057819602	-0.962074303237713	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422814682696147
WP_000572878.1	0.806330803513164	-0.99705455936224	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422475428354748
WP_000955777.1	-0.627538937561123	0.804738663783807	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0422150199449553
WP_000153344.1	0.857982197790759	-0.908020657361959	FALSE	TRUE	FALSE	Sera	#F68B33	0.0421894669381739
WP_000277415.1	-0.723059459095594	0.742272086242801	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0421691995604911
WP_000177464.1	0.890834844396031	-0.739919882677105	FALSE	TRUE	FALSE	Sera	#F68B33	0.0420787087584178
WP_001051556.1	0.890381016851771	-0.832715388726897	FALSE	TRUE	FALSE	Sera	#F68B33	0.0420075933696789
WP_000911657.1	-0.861985131338216	0.758954258363089	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0419863290370524
WP_000645780.1	-0.958458358991897	0.837851444618654	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0419815652315117
WP_000184383.1	0.875590380818669	-0.624988765715022	FALSE	TRUE	FALSE	Sera	#F68B33	0.0419744216955323
WP_001031413.1	-0.779384599457711	0.642074835314992	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0419087577698178
WP_000449218.1	-0.793906690824542	0.635017391217319	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0419002622109178
WP_000366154.1	0.826158621767914	-0.664585198562102	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418819211733067
WP_000829632.1	0.776653223842775	-0.667870253376677	FALSE	TRUE	FALSE	Sera	#F68B33	0.041873097598116
WP_000803164.1	0.698803793394997	-0.712559019431849	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418243872894748
WP_001246698.1	-0.769583298351131	0.994907137445095	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0416884935944392
WP_001223700.1	-0.841672692575342	0.978824798354749	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0416254993867912
WP_000804328.1	0.842791921955383	-0.981182355719016	FALSE	TRUE	FALSE	Sera	#F68B33	0.0416091343463166
WP_000435806.1	0.867958912058164	-0.643962089524091	FALSE	TRUE	FALSE	Sera	#F68B33	0.0416036520488153
WP_000595324.1	-0.730356133209441	0.861419453872077	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415493902452843
WP_000777581.1	0.764711741385051	-0.918299114591468	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415472844248853
WP_000159902.1	-0.798866091827584	0.881978364745413	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415449473729051
WP_000872606.1	0.873653953591513	-0.756322664453409	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415349037753897
WP_001291500.1	0.818058728770911	-0.55744240995978	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415058086770146
WP_001170264.1	0.903082944659608	-0.631870273100967	FALSE	TRUE	FALSE	Sera	#F68B33	0.0414776514754746
WP_000670950.1	-0.744158443097795	1.20005355529714	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0414718177199879
WP_000949467.1	0.928595669495948	-0.863909647418488	FALSE	TRUE	FALSE	Sera	#F68B33	0.0414650109651093
WP_000894660.1	-0.781045075494277	0.791391639024108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0412133128316822
WP_000688126.1	0.933846571830224	-0.534187416301497	FALSE	TRUE	FALSE	Sera	#F68B33	0.0411299397228446
WP_000250824.1	-0.977547963167171	0.674857249788113	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.041111512555006
WP_000367419.1	-0.785360188425726	0.871871369593573	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410696762361443
WP_001190829.1	0.893285246363755	-1.01040020404375	FALSE	TRUE	FALSE	Sera	#F68B33	0.0410048518898404
WP_000745847.1	-0.720916996921375	0.766131965697492	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0409146627412025
WP_001273586.1	-0.841667214096543	0.816160613500279	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408739970070685
WP_000280805.1	-0.809613453457651	0.507648759756572	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408714007320268
WP_000562498.1	0.915012868563229	-0.836260085566363	FALSE	TRUE	FALSE	Sera	#F68B33	0.0408558220545907
WP_001175781.1	-0.557584986102443	0.817830961921171	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408287766823219
WP_129790247.1	0.898083495522936	-0.840271888165663	FALSE	TRUE	FALSE	Sera	#F68B33	0.0408260609282866
WP_000606546.1	0.883345162966014	-0.597397766446155	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407706085747348
WP_001242102.1	1.03070563492032	-0.8805669677203	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407455559117702
WP_001005511.1	0.875962874769411	-0.396388460224068	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407090733276376
WP_001179888.1	-0.764325822206503	1.09593478983223	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0406963509818287
WP_001118736.1	1.08604384165834	-0.702631091511409	FALSE	TRUE	FALSE	Sera	#F68B33	0.0406798676735992
WP_001261677.1	0.819832154624229	-0.801957446534911	FALSE	TRUE	FALSE	Sera	#F68B33	0.0406531239409224
WP_000843732.1	0.833968118585557	-0.438623107803698	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405965245665618
WP_001067262.1	0.674327326187016	-0.82000904508277	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405900550294838
WP_000143503.1	0.733726941850488	-0.65377645187215	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405512007783907
WP_000782121.1	-0.888060878203826	0.62494154299493	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0405113388985907
WP_000197019.1	0.876410912750127	-0.636568496978625	FALSE	TRUE	FALSE	Sera	#F68B33	0.0404123267146923
WP_001015500.1	0.911516732806723	-0.771832163334371	FALSE	TRUE	FALSE	Sera	#F68B33	0.04035893096645
WP_000290301.1	-0.833950999545559	0.382667414150389	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0403374918664689
WP_000171418.1	0.786726583788129	-0.810649320899969	FALSE	TRUE	FALSE	Sera	#F68B33	0.0403026023479217
WP_000175746.1	-0.736378576949226	0.949738746467881	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0402758366915728
WP_000525112.1	0.824445898159698	-0.789238913017623	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400970753834661
WP_000136020.1	0.778049377781211	-0.50627627443135	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400098047025247
WP_000645452.1	-0.950149377780424	0.752725761625937	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0400008199142577
WP_000115564.1	0.895062900363718	-0.698742550050447	FALSE	TRUE	FALSE	Sera	#F68B33	0.039884899616266
WP_001040568.1	-0.780588012845485	0.852796236203022	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0398358377353861
WP_001051594.1	0.85124360063128	-1.10232823652677	FALSE	TRUE	FALSE	Sera	#F68B33	0.0398305584584709
WP_000843292.1	-0.648943299483783	0.79684917166443	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0398181756894189
WP_001283311.1	0.823309711872308	-0.840639704429904	FALSE	TRUE	FALSE	Sera	#F68B33	0.0397896123043929
WP_000523665.1	0.692455227360663	-0.539928288978316	FALSE	TRUE	FALSE	Sera	#F68B33	0.0397248165799674
WP_001096116.1	0.782018441741457	-0.694522953535566	FALSE	TRUE	FALSE	Sera	#F68B33	0.0396769278820809
WP_001123276.1	0.865462086504275	-0.770843278120982	FALSE	TRUE	FALSE	Sera	#F68B33	0.0396626574023607
WP_000605282.1	0.840806091938581	-0.513063934570484	FALSE	TRUE	FALSE	Sera	#F68B33	0.0396556760805798
WP_000064214.1	0.771558357592828	-0.858535397620657	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395923343620911
WP_000368653.1	0.935366430970602	-0.591774708485199	FALSE	TRUE	FALSE	Sera	#F68B33	0.039574596854957
WP_000201875.1	0.85140183137317	-0.684118923026138	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395552332526326
WP_001165952.1	0.80165317503595	-0.710921726612269	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395453136162456
WP_000757569.1	0.747969183006632	-0.861033386978327	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395222432950143
WP_000240338.1	0.791002754513929	-1.06021337754286	FALSE	TRUE	FALSE	Sera	#F68B33	0.0394509950520313
WP_000134765.1	1.03611871818619	-0.860258061691058	FALSE	TRUE	FALSE	Sera	#F68B33	0.0393675960349392
WP_000229253.1	0.682384632468299	-0.715062408285699	FALSE	TRUE	FALSE	Sera	#F68B33	0.0393592166372114
WP_000655971.1	-0.531317762188837	0.801785235526253	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393466995000189
WP_000579275.1	0.839058294021218	-0.677362050748468	FALSE	TRUE	FALSE	Sera	#F68B33	0.0393277915845383
WP_000390328.1	-0.930515227371451	0.78617554771857	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393173857905542
WP_001080281.1	-0.766205718699801	1.07266898463509	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0392910960365245
WP_000448222.1	1.01523463217376	-0.518291336671853	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392615080123589
WP_001036663.1	0.696545822504494	-0.859880238501811	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392081614081159
WP_000809526.1	-0.622270632619345	0.749482764061972	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391928260359796
WP_000480603.1	-0.787733841578401	0.950139276790692	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391676897860719
WP_000435068.1	0.783797273074936	-0.798400248530141	FALSE	TRUE	FALSE	Sera	#F68B33	0.0391001568531806
WP_000181322.1	0.843727744520744	-0.912415530229722	FALSE	TRUE	FALSE	Sera	#F68B33	0.0390005456286157
WP_000829167.1	0.842973042591636	-0.757331231896926	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389784107212763
WP_001074749.1	-0.621783189134573	0.698893652576802	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.038974185566467
WP_000683931.1	0.77703902232865	-1.01252211281157	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389689201630797
WP_000460983.1	0.823637209289137	-0.612836473260032	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388848386645764
WP_001118417.1	-0.638472244786129	0.79128607114932	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0388138667145303
WP_001817755.1	-0.753000920216821	0.790878880272652	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0388137744385109
WP_000167924.1	0.896225454447276	-0.707190986827754	FALSE	TRUE	FALSE	Sera	#F68B33	0.0387718521305177
WP_000633068.1	0.776239628464747	-0.688507497698889	FALSE	TRUE	FALSE	Sera	#F68B33	0.0387656528855762
WP_000192168.1	-0.904232087482355	0.547603077948814	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.038742834571737
WP_129790249.1	0.859740984669039	-0.900451714519343	FALSE	TRUE	FALSE	Sera	#F68B33	0.0387360667474571
WP_001081634.1	0.76762304744637	-0.52324644766093	FALSE	TRUE	FALSE	Sera	#F68B33	0.0387230465978777
WP_001260089.1	-0.761258740269186	0.630928625474105	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387095683456659
WP_000848304.1	0.811128615811029	-0.749471163676472	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386710797171108
WP_000538141.1	0.709753111076324	-0.922182959876384	FALSE	TRUE	FALSE	Sera	#F68B33	0.038663543965934
WP_000154228.1	0.679498852516762	-0.938020173741806	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386466565693254
WP_000706315.1	0.934942685872345	-0.684698621473724	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386454878591733
WP_000389524.1	0.805946720109042	-0.936405744794543	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385535372779839
WP_000049484.1	0.779263016753564	-0.84441629323892	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384580037463521
WP_000154914.1	0.761826802469404	-0.501285039009209	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384414545125309
WP_000847933.1	0.811527400065941	-0.823673524179085	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384355686360131
WP_000109906.1	-0.69445590316286	0.491149203041262	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0384179702146323
WP_000161358.1	-0.728741864720035	0.485596597052736	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0384085274081593
WP_000816184.1	-0.716302741468023	1.01824518257555	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0384068018824343
WP_001024377.1	0.837229696150757	-1.10618890559053	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384051532939978
WP_000342125.1	0.622119145166989	-0.915098450939175	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383528687904163
WP_000600392.1	-0.604487514770745	0.73715669392015	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383510250198897
WP_001186806.1	-0.862071938251612	0.953052603868514	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383444904072476
WP_001802710.1	0.786250096370961	-0.457588927687627	FALSE	TRUE	FALSE	Sera	#F68B33	0.0382079009212244
WP_000481443.1	-0.785724701902014	0.797072344620772	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382030193275485
WP_000088431.1	0.799625458133561	-0.821517673836137	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381259288890577
WP_000422909.1	-0.709289635965998	0.999303337818968	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381251338069652
WP_000417016.1	-0.69657347014142	0.571355913086437	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381244725396168
WP_000088722.1	0.86702103896189	-0.818818139719656	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381127168772959
WP_001085505.1	-0.788445435458849	0.66340701106963	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380823532568293
WP_000496100.1	-0.85025263571109	0.638462467310185	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380479727323526
WP_001146763.1	0.750191380835592	-0.650297001688	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380397606363834
WP_000531320.1	0.82405074967257	-0.846451880547846	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380210029566495
WP_000149404.1	0.751714937776827	-0.583348439500836	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379976430574754
WP_000874681.1	-0.581415709733704	0.871429216151977	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379882059432748
WP_000067115.1	-0.826128879085125	0.901105739208269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379869243436044
WP_000382904.1	-0.896971622190897	0.780816874348824	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379573111557028
WP_000894464.1	-0.840443628701084	0.699321554967729	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379098527622505
WP_000524902.1	0.721875635527201	-0.637270165914782	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378869807292006
