RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000942300.1	0.403318076816674	-0.206019599513949	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0552390143346759
WP_000348360.1	0.598646782211838	-0.538989714942015	FALSE	TRUE	FALSE	Sera	#F68B33	0.0544987545616291
WP_000161314.1	-0.105592570932819	0.479529076780085	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0542623415208758
WP_000919754.1	0.301025903738128	0.40258999427444	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0542322381819321
WP_000021445.1	-0.525948137241281	0.357281204060241	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0540433124609481
WP_000370124.1	0.245677977985357	-0.528149440449282	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0537291991740087
WP_001806691.1	0.410281779505056	0.0768527096468799	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0533671593281135
WP_000684141.1	-0.277143713896083	0.329378740635263	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0533648719070383
WP_000704122.1	-0.0638447545369362	0.26581506141208	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0532139000896283
WP_000388082.1	-0.659115546648428	0.699968992699176	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0529641940826883
WP_000686168.1	-0.117251811065068	-0.0471297137246383	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0528285817893223
WP_000692521.1	-0.241937924289264	0.278869414474291	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0527657649061979
WP_000182751.1	-0.288944695800711	0.677950903397604	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0527210854745041
WP_000545451.1	-0.539216897020808	0.36897001315645	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0526242832578941
WP_000902175.1	-0.120520323824641	0.714096688769542	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0525450064449783
WP_000417369.1	0.424489430975498	-0.326925979455082	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0524465934001791
WP_000163809.1	-0.570944895746005	0.705255372128462	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0523891933175736
WP_000757406.1	0.196337816190038	-0.361556666504261	FALSE	TRUE	FALSE	Sera	#F68B33	0.0523348347696813
WP_000814103.1	-0.0419112481583691	0.131893839737354	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0522334574531301
WP_000958858.1	0.715668251749733	-0.108920437794428	FALSE	TRUE	FALSE	Sera	#F68B33	0.0520953214122027
WP_000239744.1	0.281985878993167	-0.395008077194898	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0518893830520699
WP_000653261.1	0.465300982606664	-0.324393836265559	FALSE	TRUE	FALSE	Sera	#F68B33	0.0516846092039899
WP_000046602.1	0.180392369561842	-0.196532164603972	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0516338067917819
WP_000838037.1	0.306643688431168	-0.169656745414518	FALSE	TRUE	FALSE	Sera	#F68B33	0.0516267594270589
WP_001549158.1	0.330917890101145	0.119146756933302	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0509342479791967
WP_001056223.1	-0.354538227828983	0.637879570851144	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0508975141308358
WP_000969811.1	0.180971310283675	-0.205695554573124	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0507646402039532
WP_000580198.1	0.331809523843844	0.19419928427972	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0506558032150038
WP_000454064.1	0.238192770118797	0.466983891130204	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0506368304932666
WP_001180222.1	0.486259077148766	-0.665215830989233	FALSE	TRUE	FALSE	Sera	#F68B33	0.0500634210566621
WP_001083316.1	-0.7425994283941	0.58358216620991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0499229684914122
WP_001266541.1	0.52148145003654	0.174927362374391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0499060449931914
WP_000258650.1	-0.445828713688213	0.162887623512613	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0495096750294735
WP_000090512.1	0.0342238864554657	-0.199336161388777	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0493960376541366
WP_000769720.1	0.165067378462505	-0.353896848587543	FALSE	TRUE	FALSE	Sera	#F68B33	0.0492518066955415
WP_000159837.1	-0.679711022418755	0.385410466406226	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0486619271153845
WP_000735558.1	0.504965872449364	-0.118550242672835	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0486569306818618
WP_000939521.1	-0.332596796283183	0.397819324474179	TRUE	FALSE	FALSE	RPMI	#388ECC	0.048558990825585
WP_000756612.1	-0.0887021361659851	-0.177024672806864	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0484481658612329
WP_000514290.1	0.725349576251503	-0.889309703884384	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0484157927740661
WP_000759682.1	0.112793973070533	-0.609240575729691	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0483791874728188
WP_000923520.1	-0.0859127794266912	-0.258061854863544	FALSE	TRUE	FALSE	Sera	#F68B33	0.0483717906035857
WP_000088648.1	0.266586688547968	-0.0939557450779944	FALSE	TRUE	FALSE	Sera	#F68B33	0.0483004068844332
WP_000457386.1	-0.332637660721968	0.226576767192463	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0482358879299347
WP_000733431.1	0.0318417062445834	0.182959935184922	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0482283778187484
WP_001096459.1	-0.447526744777837	0.231012527657493	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0481302882886432
WP_000186134.1	0.441262283156206	-0.0277290517255951	FALSE	TRUE	FALSE	Sera	#F68B33	0.0480811871778934
WP_000079317.1	-0.230616017934965	0.48723135306531	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0480556382751396
WP_000020853.1	-0.237642391719185	-0.127438803750421	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0480184115861421
WP_000460421.1	-0.520817511603991	0.915913178479018	TRUE	FALSE	FALSE	RPMI	#388ECC	0.04797529653231
WP_000608440.1	0.60805158787326	-0.558685456748241	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0478493226341804
WP_001060912.1	0.334817676155118	-0.465915782779855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0477963824284645
WP_000975357.1	0.420217828733708	-0.449180345366598	FALSE	TRUE	FALSE	Sera	#F68B33	0.0477413724940911
WP_000655971.1	-0.531317762188837	0.801785235526253	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0477116021820818
WP_000708692.1	-0.432893827862255	0.423040544155194	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0476865043647241
WP_000129063.1	0.684875629654828	-0.361182680253433	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0476275994228586
WP_000433551.1	0.434529885044357	-0.0897393309526721	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0474988400890069
WP_000171919.1	0.366759462003776	-0.175611650192334	FALSE	TRUE	FALSE	Sera	#F68B33	0.0474373134320786
WP_001055897.1	-0.534389730454498	0.806380013243012	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0474302995650194
WP_001252529.1	0.891420538099026	-0.996088482477472	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0472647523227809
WP_000369722.1	0.45979336745165	-0.611153059831827	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0470286349395487
WP_000353955.1	0.416460193204743	-0.0937198225627818	FALSE	TRUE	FALSE	Sera	#F68B33	-0.04686321207776
WP_000217466.1	-0.639541861971956	0.195403365785346	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0467169482946835
WP_001291535.1	0.497564131608193	-0.833235782492156	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0466813155464041
WP_000076929.1	-0.316146366640428	0.113371786457467	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0462781396630794
WP_000719184.1	0.263920702524569	-0.530123650294028	FALSE	TRUE	FALSE	Sera	#F68B33	0.0462648042328634
WP_000291761.1	0.197260555167724	-0.649044914084128	FALSE	TRUE	FALSE	Sera	#F68B33	0.0461232643662975
WP_000704775.1	-0.00655441569944924	-0.403455724304898	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0457310437525998
WP_001288202.1	-0.210532408084916	0.162283565755389	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0457005031278931
WP_000064778.1	-0.893206316834509	0.962626300657111	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0455692620166524
WP_001049150.1	-0.799442356618985	0.549349664712697	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0454809113715666
WP_000267247.1	0.0441112041340946	0.374773869619453	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0454555098291539
WP_000836419.1	0.936118921715185	-0.546023306592772	FALSE	TRUE	FALSE	Sera	#F68B33	0.0453344603213865
WP_000960852.1	0.300261688839759	-0.299876091634988	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0453308920544737
WP_001151499.1	0.59407251532867	-0.401357338055655	FALSE	TRUE	FALSE	Sera	#F68B33	0.0452269239367115
WP_001548912.1	-0.183260845652057	-0.222962998317027	FALSE	TRUE	FALSE	Sera	#F68B33	0.0449589498025305
WP_001103232.1	0.367210824421824	-0.0348964306885699	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0449431753005735
WP_000864185.1	-0.390832659428558	-0.016050826072302	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0448877263388302
WP_001077683.1	-0.469573509551383	0.367654935232971	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0447838781302533
WP_000867960.1	-0.147193625303592	-0.0767558857760016	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0445636936528983
WP_000290400.1	-0.526273113677478	0.402932279985872	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0444988592433814
WP_000129653.1	0.555537892330937	-0.45545059793429	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0444932085622274
WP_000611462.1	0.0728977234199228	-0.209569702935804	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0444100295646761
WP_001074405.1	0.556018823544713	-0.701411550158774	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0443643879721857
WP_000034507.1	0.642565860378443	0.0284313903538681	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0443124650136994
WP_000274844.1	0.444065195055173	-0.484218253157688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0442927074739944
WP_000505015.1	0.424108659881845	-0.266364453515417	FALSE	TRUE	FALSE	Sera	#F68B33	0.0442664227849097
WP_001206093.1	0.0192519992012217	-0.650786678463184	FALSE	TRUE	FALSE	Sera	#F68B33	0.0439520411108364
WP_000884334.1	-0.229647735914874	0.743512104331654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0438217403592629
WP_129790273.1	0.354920119542289	-0.624303739365011	FALSE	TRUE	FALSE	Sera	#F68B33	0.0437363195644341
WP_001062658.1	0.43188220099317	-0.29533017299149	FALSE	TRUE	FALSE	Sera	#F68B33	0.0436889539465659
WP_000076404.1	-0.205985714293686	-0.228171864947065	FALSE	TRUE	FALSE	Sera	#F68B33	0.0436856408458065
WP_000735864.1	-0.841717262400088	0.271360766601055	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0436202115210526
WP_000356963.1	0.313361699336544	-0.243526876694643	FALSE	TRUE	FALSE	Sera	#F68B33	0.0436033657383436
WP_000535834.1	0.421462930372001	0.0287256480638382	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0435163511730075
WP_001178942.1	0.179252322507094	-0.105481651260178	FALSE	TRUE	FALSE	Sera	#F68B33	0.0434928508883891
WP_000894464.1	-0.840443628701084	0.699321554967729	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0432189556134176
WP_000134528.1	0.708641607756382	-0.574491834839128	FALSE	TRUE	FALSE	Sera	#F68B33	0.0427010430514247
WP_001213992.1	-0.280898966246503	0.202410939531549	TRUE	FALSE	FALSE	RPMI	#388ECC	0.042642644739025
WP_001279381.1	0.241817744077367	-0.425517688943624	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0424745800443744
WP_000276371.1	0.184909773091737	0.23183528051672	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0424672816916314
WP_129790271.1	0.667837035023589	-0.582144917467626	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0424096423302447
WP_000391031.1	0.654597396801394	-0.362718729571662	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0423453976591791
WP_000125708.1	0.641129587019022	-0.77579387283424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422324110297255
WP_000992527.1	0.0173357006040143	-0.592578278310378	FALSE	TRUE	FALSE	Sera	#F68B33	0.0421911972559739
WP_001283792.1	-0.161603013076062	0.116011139457055	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420700695770824
WP_001188077.1	0.360450098301052	-0.00639483213045979	FALSE	TRUE	FALSE	Sera	#F68B33	0.0417892449819193
WP_000529877.1	0.48070032822326	0.132722065419247	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0415775950457364
WP_000170162.1	0.480675925333095	-0.25743351628499	FALSE	TRUE	FALSE	Sera	#F68B33	0.041262841029651
WP_000572235.1	0.433797761974236	-0.383483578308944	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0411953062623498
WP_001293307.1	0.0703564997930117	-0.306824267006897	FALSE	TRUE	FALSE	Sera	#F68B33	-0.041081505215279
WP_000670752.1	-0.260907770857066	0.169874758444923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0410504121179948
WP_000182215.1	0.206058735530144	0.0448829467266869	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0410162180778125
WP_000874681.1	-0.581415709733704	0.871429216151977	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0409826213415144
WP_000193917.1	0.0886583502088691	0.106957390479309	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0408580175723603
WP_011446981.1	-0.368308963283788	0.210442365376907	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408003859025139
WP_000082539.1	0.551961224566852	-0.868806911081845	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407966115475414
WP_000342266.1	0.469120265259015	-0.158150861983463	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407765785147665
WP_001091387.1	0.0555087982577672	-0.304745036129144	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0407582598311586
WP_001245802.1	0.483774206614017	-0.324473434051732	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0406772367374104
WP_000432356.1	0.562070816358559	-0.66427632758582	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405550866082248
WP_001085792.1	-0.354458366164912	0.451665211810016	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0404631130151155
WP_001162359.1	0.445026803030513	-0.336921047821727	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0404589697434161
WP_000214890.1	0.194915051981297	0.297753925117879	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040150486441437
WP_000894032.1	-0.503364879529952	0.746336013862577	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0400827560971667
WP_129790249.1	0.859740984669039	-0.900451714519343	FALSE	TRUE	FALSE	Sera	#F68B33	0.040065160479292
WP_000610203.1	-0.269279679469524	-0.21625638837867	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0399357056358655
WP_000087388.1	0.49584335417042	-0.840941171995206	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0399101734316174
WP_000603480.1	0.560480275678028	-0.21611876663218	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395413197045117
WP_000911041.1	0.801837023441543	-0.897620354213575	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0394312771026581
WP_001276571.1	0.577403893687298	-0.35147673620925	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0394134867471021
WP_001245769.1	0.280591866282371	0.389938098292458	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393624190448517
WP_000808500.1	-0.618962684099807	0.451201004403725	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0393091594342953
WP_000697334.1	0.19310152910419	-0.277452033242769	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392588814391617
WP_000095327.1	0.581259207759642	-0.918664702438967	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0392220977419721
WP_000610319.1	-0.262276729098933	-0.0319617624923656	TRUE	FALSE	FALSE	RPMI	#388ECC	0.039186184337101
WP_001051860.1	-0.0162021014628131	-0.34793389849066	FALSE	TRUE	FALSE	Sera	#F68B33	0.0390331934593941
WP_001117054.1	-0.796148069953777	0.227496207896569	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389463040309039
WP_000340475.1	1.08686296276261	-1.00308787290217	FALSE	TRUE	FALSE	Sera	#F68B33	-0.038902395287247
WP_000673114.1	-0.0516741875017253	0.183582266729809	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0388875771708578
WP_001221651.1	0.418667943320389	-0.221036022730198	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0388002174656902
WP_001797631.1	0.0219336320832757	-0.111268607798879	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0387929673964297
WP_000248735.1	0.105031526317815	-0.204448923450935	FALSE	TRUE	FALSE	Sera	#F68B33	0.0386330358338404
WP_000180230.1	0.466144451092444	-0.0773092761406579	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385401944767573
WP_000839926.1	0.640783684135942	-0.715953634168815	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384773736500042
WP_001059079.1	0.119006535118712	-0.129691162655043	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383779654389033
WP_001124167.1	0.342459725660547	-0.174293040354077	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383016489126055
WP_000447678.1	-0.331522205644923	-0.297550680196984	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382046324861237
WP_000004981.1	-0.827105864936661	0.641002740143647	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0381927022549848
WP_000020304.1	0.283541785030026	0.0303706184200936	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0381187916621987
WP_000206639.1	0.218744308278217	-0.610305029590588	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380318433948713
WP_129790281.1	0.456041635231155	-0.0315988868706975	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0378340848488957
WP_000275730.1	-0.743263855721261	0.696170575719571	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0378046377991199
WP_001283665.1	0.61436526214513	-0.109196065728675	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378021375330701
WP_000816184.1	-0.716302741468023	1.01824518257555	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376550285868631
WP_001140799.1	0.118532505012421	0.128844854453093	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0375618907888513
WP_011447046.1	0.197037292763455	0.453883300144473	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0375302308443728
WP_000634589.1	-0.0434012773432582	-0.173055201283014	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374708761649161
WP_001052566.1	-0.332542921005165	0.782611904272329	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0372671627256075
WP_129790272.1	0.441238161625152	0.149626876891764	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0372099922819076
WP_001251935.1	-0.537791508427875	0.342811399274382	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0370849640466313
WP_001142337.1	0.40269284064012	-0.104124288990972	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0370489044622295
WP_000725162.1	0.18723860765674	-0.00415889987997338	FALSE	TRUE	FALSE	Sera	#F68B33	0.036975875096373
WP_000093349.1	-0.332666780972039	0.239570344913516	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0369572692791263
WP_000414628.1	0.622448901242912	0.222685928597911	FALSE	TRUE	FALSE	Sera	#F68B33	0.0369475482471178
WP_001280141.1	0.42607499823142	0.0937365494032867	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0367944379006948
WP_000649907.1	-0.621360085328386	0.624465674872228	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0367582689742652
