RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW031_RS14130	-0.703851395400333	0.468907674620006	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0449893224128485
EW031_RS13405	0.58372541632147	0.0111065445733401	FALSE	TRUE	FALSE	Sera	#F68B33	0.0448675069851663
EW031_RS13895	-0.805131904195526	0.856983265691051	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0447586043433092
EW031_RS05735	0.358350341241388	-0.719014552533335	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0447396285901119
EW031_RS05820	-0.68085795454311	0.404189455992602	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0446471683491432
EW031_RS09340	-0.275833424203655	0.308642727462921	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0444009995797032
EW031_RS05925	-0.848391199173782	0.694407889575388	TRUE	FALSE	FALSE	RPMI	#388ECC	0.044323476102209
EW031_RS05780	-0.717167246017176	0.834768787752101	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0440813869915503
EW031_RS13140	0.275890744011906	-0.583004745467424	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0440687168299525
EW031_RS09080	-0.0993101421763474	0.191114533788341	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0440281219357831
EW031_RS00420	0.538541136868289	-0.425987876174149	FALSE	TRUE	FALSE	Sera	#F68B33	0.0439941022786111
EW031_RS08590	-0.27820096857595	0.471676846613562	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0439739119337143
EW031_RS09870	0.889599368789455	-0.485833669678048	FALSE	TRUE	FALSE	Sera	#F68B33	0.0438541636078781
EW031_RS12820	-0.200303476283859	0.010695521355527	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0437190981214195
EW031_RS08470	-0.327842736565565	0.673776784257991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.043661948335814
EW031_RS06980	-0.903720372483307	0.909837956509042	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0436541203883915
EW031_RS07165	0.528476646208752	-0.271520693272557	FALSE	TRUE	FALSE	Sera	#F68B33	0.0436032980492909
EW031_RS05860	-0.745893214457386	0.482582215008476	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0434483735771618
EW031_RS12110	-0.351115144244276	0.448177992242447	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0433628389155056
EW031_RS04960	-0.496285515401244	0.305339881750703	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0433384663875828
EW031_RS03720	-0.573855712513023	0.250234119909371	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0431301681086256
EW031_RS02860	-0.814952045872906	0.690831498292318	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0430884762710432
EW031_RS07375	-0.0477283485210629	-0.028043423722823	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0430699669262544
EW031_RS13845	0.571292988281086	0.104189386153461	FALSE	TRUE	FALSE	Sera	#F68B33	0.0430496027824966
EW031_RS09920	0.513929435133645	-0.310479516941431	FALSE	TRUE	FALSE	Sera	#F68B33	0.0429759661809437
EW031_RS11895	0.264763558022657	-0.218938359470452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0429522701464531
EW031_RS10100	0.239321400029889	0.31155472206488	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0428621839368261
EW031_RS05750	0.499263909473621	-0.519858057938863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0427946802787342
EW031_RS03500	-0.489569578486971	0.255417087289617	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0427674172418156
EW031_RS11865	-0.103319577979403	0.55246911755891	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0425665516708655
EW031_RS06590	-0.326535187392746	0.257952136210748	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0425574062175936
EW031_RS14245	-0.796769149035698	0.542054427696266	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0424798754714806
EW031_RS05810	0.0519708891522378	-0.176478664036489	FALSE	TRUE	FALSE	Sera	#F68B33	0.0422213309334626
EW031_RS07170	0.502860661671063	-0.264642864063945	FALSE	TRUE	FALSE	Sera	#F68B33	0.0420363429518139
EW031_RS05815	-0.997856975984109	0.536943194954483	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0418972345932167
EW031_RS09260	0.938513966621561	-0.384110352180599	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0418898112010443
EW031_RS05695	-0.406065985533618	0.00419569100381269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0418616179449145
EW031_RS06170	0.405928744107642	-0.436497550025255	FALSE	TRUE	FALSE	Sera	#F68B33	0.041631114772847
EW031_RS04400	-0.116715235066112	0.507136447338932	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0414393081579193
EW031_RS07985	0.142891252969169	-0.471602443691329	FALSE	TRUE	FALSE	Sera	#F68B33	0.0409939498511787
EW031_RS03265	-0.44931132751529	0.207553264591444	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0408808069189082
EW031_RS00995	0.32714886718547	-0.175545658194361	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0408484471983719
EW031_RS12810	-0.776083279139704	0.615191808096918	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0407967356571481
EW031_RS10060	0.274564570667536	-0.448944676124276	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0407961755469693
EW031_RS06595	0.500761892705115	-0.289906775889034	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0406722934107325
EW031_RS12825	-0.04918712947957	0.121534347078579	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0406228654086195
EW031_RS03585	-0.207019497767194	-0.2073349018706	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405791898783736
EW031_RS06450	0.723635103285771	-0.533330507249495	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0405501771933717
EW031_RS09935	-0.41795668839667	0.131160496683923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0405444527186957
EW031_RS13410	-0.882893298913737	0.801079952279502	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0405235031092473
EW031_RS12315	-0.817783531180914	0.550053522507166	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0404793114021442
EW031_RS02510	0.181895097138329	-0.0471650106555495	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0404761691962599
EW031_RS10910	-0.609573636563312	0.534909968856937	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0404032650232392
EW031_RS03175	0.830558696011183	-0.675489496604415	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0401998146181073
EW031_RS05710	0.0609540383729427	-0.211758983809671	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0398807852540988
EW031_RS01415	0.562487278256546	-0.181891110995802	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0396939558554696
EW031_RS02725	1.055944799111	-0.539165876801465	FALSE	TRUE	FALSE	Sera	#F68B33	0.0394386219160445
EW031_RS11590	0.768775391600567	-0.859538660541179	FALSE	TRUE	FALSE	Sera	#F68B33	0.0394138156217807
EW031_RS05045	-0.471405393505242	0.305115214972978	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0393860799933293
EW031_RS09275	1.10358739654645	-0.576167166016404	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0392062451078797
EW031_RS14355	0.173060056458515	-0.387771123669745	FALSE	TRUE	FALSE	Sera	#F68B33	0.0391617284836316
EW031_RS01410	0.598213782568838	-0.425972082504525	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0390127863704248
EW031_RS10600	-0.496096085215053	0.262819315139038	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0389589887826579
EW031_RS05705	-0.333402983189057	-0.189506673594586	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389507352562137
EW031_RS00380	0.40494749198432	-0.400167058809185	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388647333515228
EW031_RS03195	0.544685455114612	-0.104516908705668	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388395809910417
EW031_RS06220	-0.762154500966347	0.416807781118751	TRUE	FALSE	FALSE	RPMI	#388ECC	0.038812252133472
EW031_RS12310	-0.904061013324219	0.517341766536203	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0387482085290815
EW031_RS05955	0.69555272689748	-0.346823333664782	FALSE	TRUE	FALSE	Sera	#F68B33	0.0387273469921286
EW031_RS11585	0.670585095086282	-0.757261316780956	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385991939153548
EW031_RS07160	0.807439225991372	-0.450285497912189	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385889425978396
EW031_RS11595	0.64372889561267	-0.713239427123114	FALSE	TRUE	FALSE	Sera	#F68B33	0.0385739455623981
EW031_RS11900	0.451349011826912	-0.106193766059345	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0385071158867284
EW031_RS03820	0.564259598293193	-0.55602063732283	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384472095864903
EW031_RS09570	0.46321446224691	-0.651569573855013	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383407631306761
EW031_RS09630	-0.402795626958033	0.587690976381662	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383289344939759
EW031_RS02965	0.642613027031904	-0.263575295996034	FALSE	TRUE	FALSE	Sera	#F68B33	0.0382426827780454
EW031_RS03005	-0.143660612182362	0.0130227621554556	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0380741455183225
EW031_RS04345	-0.180115191259465	0.0462470699174007	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0380153579045339
EW031_RS13230	-0.20391315457194	0.835802421737299	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0379614871262852
EW031_RS05825	-0.0977896469872252	-0.117987680303102	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378319250120835
EW031_RS07655	-0.145185674458363	0.411643717138297	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0377483485226686
EW031_RS07435	0.317710684027106	-0.115624625810081	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376508262560636
EW031_RS14325	0.719284936360077	-0.92767674384146	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0376336871533226
EW031_RS12185	-0.149331641978108	0.322096159772045	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.037550575884303
EW031_RS03985	-1.01613240485926	0.837424002028119	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0375290954023645
EW031_RS07670	0.611551486531117	-0.116040650395219	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374240428125728
EW031_RS14500	-0.170398170320012	-0.475903621341036	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373515836782985
EW031_RS02875	0.199470255771671	-0.224999872757229	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373499542830676
EW031_RS05395	-0.136997605723984	0.260984643220043	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0373468239027568
EW031_RS01675	0.801879100995663	-0.558331990722842	FALSE	TRUE	FALSE	Sera	#F68B33	0.0371118276456725
EW031_RS07650	-0.62367514895627	0.342073540553756	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0370810238886416
EW031_RS07175	0.338982727336419	-0.313351951007975	FALSE	TRUE	FALSE	Sera	#F68B33	0.037065234905124
EW031_RS09265	1.04308063809439	-0.348855121591105	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0369484882106904
EW031_RS11940	-0.268049233256197	0.125811043795201	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0369045767862506
EW031_RS10690	-0.693552266875606	0.656918782032676	TRUE	FALSE	FALSE	RPMI	#388ECC	0.036876399569643
EW031_RS10090	-0.0384987761832157	0.313694512864607	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0368085554772218
EW031_RS00575	-0.185152843365077	0.349003726225536	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0367707194647663
EW031_RS11040	0.688155873391646	-0.851843444259742	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367490653834096
EW031_RS01420	0.502690658598818	-0.278997451021759	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0366865801411632
EW031_RS08515	-0.683995022138196	0.835368233333689	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0366107687444501
EW031_RS14495	1.02447044447461	-0.431011122108203	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366060999747274
EW031_RS03825	0.496749083389107	-0.273265024028613	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366007191349877
EW031_RS10270	0.356253409170918	-0.430901125785336	FALSE	TRUE	FALSE	Sera	#F68B33	0.0365230507671255
EW031_RS13900	-0.844369172711787	0.915540334042202	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0362868427161248
EW031_RS04965	-0.788965292641352	0.43777902320594	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0362692280794839
EW031_RS06735	-0.186684270895238	-0.277121652917359	FALSE	TRUE	FALSE	Sera	#F68B33	0.0362123769264007
EW031_RS00860	0.0391915924039113	-0.375705699883447	FALSE	TRUE	FALSE	Sera	#F68B33	0.0361668249329775
EW031_RS15155	0.170740025187923	-0.459984045867587	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0361344571869111
EW031_RS09875	0.886275227308551	-0.758863434248514	FALSE	TRUE	FALSE	Sera	#F68B33	0.036050727476673
EW031_RS11935	-0.547397875950738	0.335498637789978	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0360115971615717
EW031_RS09020	-0.142304816349529	0.248921753410355	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0359966782988606
EW031_RS09540	0.451583465232983	-0.418369409324787	FALSE	TRUE	FALSE	Sera	#F68B33	0.0359641243433505
EW031_RS13745	-0.285613644580234	0.514185645255799	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0359607416820681
EW031_RS06615	-0.285814862427587	0.562308807528323	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0358963124961161
EW031_RS02355	-0.455263360405841	0.0628647412622237	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0358905738386089
EW031_RS04250	0.667023094160678	-0.612444822861245	FALSE	TRUE	FALSE	Sera	#F68B33	-0.035709036207244
EW031_RS03630	0.183472544517399	-0.422188578131117	FALSE	TRUE	FALSE	Sera	#F68B33	0.0356949348349922
EW031_RS00970	0.559176351101404	-0.421256399082323	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0356942378272832
EW031_RS06580	-0.177379219095378	0.273262579084036	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0356770722619913
EW031_RS02515	0.640869056128135	-0.562100593653478	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0356722430011366
EW031_RS05920	-0.699839514123913	0.530272651680663	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0356304138345298
EW031_RS14525	0.996002816651617	-0.445803723526252	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354148329861911
EW031_RS05685	-0.0646428065552916	-0.221868809060806	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353979747227961
EW031_RS05405	0.521237211302039	-0.557593705794354	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353383567438076
EW031_RS02940	-0.230003798002771	0.796603891203219	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0353240381388329
EW031_RS05415	-0.787787388872873	0.642805502008565	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0352629383842965
EW031_RS07630	-0.689050423169953	0.906444433559701	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0351226956500487
EW031_RS10075	0.215540894849157	0.207428870232079	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350913637473043
EW031_RS05670	-0.369053264437216	0.40639305048334	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0350109922754282
EW031_RS12285	0.0425864290774962	-0.317542499948469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0349270226544947
EW031_RS03725	-0.321624543452827	0.65836917159648	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0349263209046783
EW031_RS02845	-0.462960003015785	0.662598819076758	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0349188528778947
EW031_RS05675	-0.58489469274274	0.498952048880329	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0349162763682197
EW031_RS14420	-0.0293948398685402	0.234095992778851	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0348875564212861
EW031_RS09280	0.860926856690902	-0.746880847799637	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0348183318069187
EW031_RS10350	0.780513854728162	-0.330841135226078	FALSE	TRUE	FALSE	Sera	#F68B33	0.0347346655021362
EW031_RS04515	-0.457483545982185	0.749527424905759	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0346672860591249
EW031_RS05965	0.424235743125669	-0.356191636620177	FALSE	TRUE	FALSE	Sera	#F68B33	0.0346583113742348
EW031_RS11520	-0.195353854141704	0.560042359392441	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.034643691946027
EW031_RS10070	0.355446276495773	0.107465367590888	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343192155531834
EW031_RS07360	-0.183331288463642	-0.0197588644715911	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0343120885851101
EW031_RS00050	0.0373286918856422	0.259340761030723	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0341388195130938
EW031_RS12080	-0.401704338723481	0.763981535378914	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0338872518196528
EW031_RS10675	-0.377305704324938	0.509034626376476	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0338752373720982
EW031_RS00585	-0.404575101687514	0.482617507574602	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0338700214609837
EW031_RS14360	0.396509959606964	-0.756861471917837	FALSE	TRUE	FALSE	Sera	#F68B33	0.033868417580237
EW031_RS01750	0.708363823296732	-0.394294199911893	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338679411061703
EW031_RS05380	0.497394530947866	-0.229398119508525	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338333654580624
EW031_RS12375	-0.693601713981955	0.198307399269811	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0337637983637372
EW031_RS05765	-0.876867577881656	0.913605508114262	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0337579777871419
EW031_RS05475	1.00543811753509	-0.682792193096905	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337539291125848
EW031_RS08680	-0.162292626841626	0.498467927467854	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335994233364041
EW031_RS10085	0.311498412655767	0.24462804213306	FALSE	TRUE	FALSE	Sera	#F68B33	0.0333466118797558
EW031_RS02350	-0.100889064002245	0.00282228397295644	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333183374806412
EW031_RS06275	-0.437276610388565	0.690601210699503	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332656737047229
EW031_RS03075	0.662923510727452	-0.211369860348013	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332126227726138
