RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
HMDB0034252	0.627137712735397	-0.256972124073752	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0236685765847965
HMDB0002350	0.479597286288036	-0.369205700157053	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0235825877632062
HMDB0000294	0.486552706929511	-0.683934082443374	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235349599774278
HMDB0000149	-0.703762271977953	0.647157641682237	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218214758669505
HMDB0000123	-0.541824926709993	0.507725733685795	FALSE	TRUE	FALSE	Sera	#F68B33	0.0198697840232643
HMDB0000143	0.540585679865592	0.16792092215186	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0183124613893793
HMDB0000965	-0.867491555778067	0.890349522200379	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176541289618137
HMDB0000355	-0.755751208459774	0.671133296540089	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0171044711730925
HMDB0003229	-1.07663006093748	0.859080884082154	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170064554694091
HMDB0000094	0.450272275614285	0.276533599701989	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0162460626174874
HMDB0031075	0.359072013249185	-0.592309443125606	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0157821582925761
HMDB0000807	-0.465641691940083	1.08158263976535	FALSE	TRUE	FALSE	Sera	#F68B33	0.0157424274996199
HMDB0000532	-0.31683618047344	0.0816647857153672	FALSE	TRUE	FALSE	Sera	#F68B33	0.0133782963191133
HMDB0000220	-1.04097615408738	0.799910797017933	FALSE	TRUE	FALSE	Sera	#F68B33	0.0130500613077751
HMDB0042032	-0.186308368309805	-0.0986010007503518	FALSE	TRUE	FALSE	Sera	#F68B33	0.0119212610868154
HMDB0000262	-0.722788560837378	0.479789963853392	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0117935312941135
HMDB0000827	-0.627063553148282	0.381948374045489	FALSE	TRUE	FALSE	Sera	#F68B33	0.0100157969884179
HMDB0001043	-0.779712833109395	1.21667002386746	FALSE	TRUE	FALSE	Sera	#F68B33	0.00875470839853158
HMDB0000482	0.690400356832405	-0.809028077422398	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00789779240384141
HMDB0000176	0.247820461356244	-0.267650779316101	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00741502656396281
HMDB0000092	-0.864674031580953	0.8625154435805	FALSE	TRUE	FALSE	Sera	#F68B33	0.00692041121586763
HMDB0000115	-0.919787114531679	0.95271097285758	FALSE	TRUE	FALSE	Sera	#F68B33	0.00537102445929262
HMDB0000208	-0.450811513710968	0.660867188998285	FALSE	TRUE	FALSE	Sera	#F68B33	0.00399809850871002
HMDB0000254	-0.097829600035625	0.36812755052594	FALSE	TRUE	FALSE	Sera	#F68B33	0.00349130015046206
HMDB0002467	-0.903676340162033	0.965713372578418	FALSE	TRUE	FALSE	Sera	#F68B33	0.00346389779008376
HMDB0004825	-0.314960148951265	0.0896244416412907	FALSE	TRUE	FALSE	Sera	#F68B33	0.00300985611282873
HMDB0000779	-0.202206637610049	0.970351851590699	FALSE	TRUE	FALSE	Sera	#F68B33	0.00278818692627634
HMDB0000133	-0.89401141887444	0.677846170101535	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00167530413481362
HMDB0000020	0.664673636319427	0.192220624534704	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00158601913794838
HMDB0000904	-0.270461289742404	-0.179366552321254	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00157191252194776
HMDB0000067	-0.909896937743269	0.962233232933418	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000969515230542305
HMDB0000847	0.626062262735256	-0.823247750172655	TRUE	FALSE	FALSE	RPMI	#388ECC	0.000895187264300902
HMDB0003911	-0.948521528297198	0.903776575370036	FALSE	TRUE	FALSE	Sera	#F68B33	0.000646098050491796
HMDB0000163	0.175450383208309	-0.537007586310589	TRUE	FALSE	FALSE	RPMI	#388ECC	0.000376713258974739
