RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000290301.1	-0.417669307250365	0.76783516229074	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0512616020583015
WP_001028431.1	-0.138994375927842	0.14369468408279	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0511836891553967
WP_000237518.1	0.764060554930932	-0.347098382785709	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0511780804285533
WP_001213992.1	0.323849254434506	-0.411318494604814	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0511594111618213
WP_000733431.1	0.337921565824114	-0.298856704429808	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0511175782126432
WP_000660023.1	0.517612475838751	-0.506527778524213	TRUE	FALSE	FALSE	RPMI	#388ECC	0.051093395517925
WP_000975342.1	-0.30731220896711	-0.292805497586087	FALSE	TRUE	FALSE	Sera	#F68B33	0.0510570839689684
WP_000805950.1	0.172957479243205	-0.284009347811712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0510557976141123
WP_000437472.1	0.130210978901023	0.0148135441513317	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0498131614394176
WP_000161837.1	0.348539719142157	-0.541577943179518	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0495101950944384
WP_000953580.1	0.399323132386006	0.0259727750009672	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0494010373639724
WP_000719184.1	-0.320188717751307	0.457494689375546	FALSE	TRUE	FALSE	Sera	#F68B33	0.049384680957854
WP_000708692.1	0.557147738797292	0.189807621686806	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0493601764959988
WP_000721707.1	0.309411649454746	-0.380752362353442	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0492893631741911
WP_000058381.1	-0.653468915206409	0.380480078480691	FALSE	TRUE	FALSE	Sera	#F68B33	0.0492789964723304
WP_000072681.1	0.768551745683882	-0.350505720429594	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0491120713909293
WP_000427807.1	0.298852206883936	-0.240313828809745	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.049110817600187
WP_001143497.1	0.61986686898816	0.0289667324613352	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0489777628499301
WP_001213908.1	0.599364506005914	0.0391877688155659	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0489496547032326
WP_001123276.1	0.329349277309293	-0.152525147204347	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0489166599716982
WP_000787672.1	0.589768737162703	-0.757338551975558	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0488192973138581
WP_000955231.1	-0.0117425492517966	0.169102648610399	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0486811785801539
WP_000072147.1	0.519403348829762	-0.344602426786834	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0485778451488145
WP_000258939.1	0.238018572837879	0.452255921708652	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0485211106953236
WP_001231451.1	-0.500850388958938	0.884554090270483	FALSE	TRUE	FALSE	Sera	#F68B33	0.0483683022239026
WP_000551362.1	0.790104260982364	-0.748170147084445	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0483381208139985
WP_000526687.1	0.342088983511773	-0.469362529731088	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0483128264179146
WP_000390328.1	-0.0201983859455725	-0.110280423204833	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0483033746817072
WP_000723425.1	0.226084200824801	-0.385605447966589	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0482595648309932
WP_000163995.1	-0.0866505810713264	0.109696543263056	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0481720750402444
WP_000985472.1	-0.330417007806113	0.397675033263704	FALSE	TRUE	FALSE	Sera	#F68B33	0.0480499138856644
WP_000251253.1	0.255075436953677	-0.641040621708108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0479609507838877
WP_000035058.1	-0.262227604401145	0.713667925437146	FALSE	TRUE	FALSE	Sera	#F68B33	0.0478593983642113
WP_001283055.1	0.502604134688702	-0.703684015177378	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0478564438607664
WP_000767028.1	0.635024323347263	-0.506746031945365	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0477436097770247
WP_001051594.1	0.791820396707363	-0.278450989273169	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0477185089143997
WP_000649791.1	0.197133762241568	-0.309439294087432	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0476728050581403
WP_000692521.1	-0.203397145831003	-0.041695734179537	FALSE	TRUE	FALSE	Sera	#F68B33	0.0476491749504031
WP_000140910.1	0.436998388989211	-0.109274212045514	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0475684794874136
WP_001228162.1	-0.0535267271598491	-0.254894999380453	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0472258726152438
WP_000043633.1	0.555970642055009	-0.837654584781336	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0470451267445316
WP_000422860.1	0.281180308950581	0.058072419616686	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0470009623711247
WP_000825947.1	0.43071705072375	-0.280090074179297	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0466914565588566
WP_001147867.1	-0.35815790079028	0.0967337315048614	FALSE	TRUE	FALSE	Sera	#F68B33	0.0466574005755276
WP_000933956.1	0.109070718766344	0.0971381824796008	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0464870439866638
WP_000477931.1	0.512557256587996	-0.242347413503791	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0464656962893082
WP_001241218.1	0.58179524774255	0.0361676680141945	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0462789389101179
WP_000365246.1	0.385784352309795	-0.110335718876135	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0462262654040321
WP_001154302.1	0.588757970330192	-0.194499234422483	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0462167972109022
WP_000369732.1	0.516613255486929	-0.589589689403747	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0461881136887169
WP_000169317.1	-0.203347678398734	0.472879279574895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0461083807088031
WP_000551283.1	0.753213783358398	-0.621952485037695	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0459126465816318
WP_001289549.1	-0.249726966121474	0.0751942593483224	FALSE	TRUE	FALSE	Sera	#F68B33	0.0456849594191946
WP_000843296.1	-0.59604829634695	0.654824393439963	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0456499711041251
WP_000823233.1	-0.669323364242987	0.534686600288481	FALSE	TRUE	FALSE	Sera	#F68B33	0.0455571582028575
WP_000435107.1	0.638466533249137	-0.366776905264939	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0454710975112241
WP_000595298.1	0.223207712461658	-0.21717608187508	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0453811917317637
WP_000732080.1	-0.0232562554430687	-0.026319753926279	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0453600114493877
WP_000645453.1	-0.00911724271250131	0.437032200293178	FALSE	TRUE	FALSE	Sera	#F68B33	-0.045333367334356
WP_000072584.1	0.815499948220751	-0.243043755977699	TRUE	FALSE	FALSE	RPMI	#388ECC	0.045271390239942
WP_000935991.1	0.779390801948508	-0.34917982907127	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0452629148724964
WP_000049152.1	-0.527275115477179	0.35038112006972	FALSE	TRUE	FALSE	Sera	#F68B33	0.0451035803360288
WP_000433551.1	0.394264490520674	-0.326978897342358	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0450262829375257
WP_000904312.1	0.676601616470477	-0.894577646719814	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0449441318918035
WP_000952537.1	0.782162955734667	-0.809533667520165	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0449161816663185
WP_078056059.1	-0.454585595986218	0.145838159101215	FALSE	TRUE	FALSE	Sera	#F68B33	0.0446422311091245
WP_001129473.1	0.554461373775135	-0.0402703234727624	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0445435359026584
WP_000666761.1	0.0864105159799645	0.103357073341314	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0445263657072518
WP_000567028.1	0.238345052688305	0.22751154978209	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0444511602777307
WP_001190126.1	0.796647490501032	-0.898243718182485	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0443922388763648
WP_000344337.1	0.563442154530874	-0.262212737686417	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0442950553484228
WP_001062658.1	0.499927229552354	-0.323405592604407	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0442532495623456
WP_000757543.1	-0.773878108059961	0.743909912658482	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0442159023010152
WP_000401414.1	0.440869557607265	-0.460305344960476	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.04417948367545
WP_000598444.1	0.450503377794735	-0.121852442355386	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0440639207814478
WP_001103743.1	0.455538975750754	0.128143497855591	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0440158786074155
WP_000433363.1	0.65582183794237	-0.366699810843916	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0439844187356378
WP_000435068.1	0.624075425501101	-0.434290896067169	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.043918589202587
WP_000429014.1	0.646737971831111	-0.166973070084788	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0438628916771063
WP_000721336.1	-0.476293752294585	0.342001795822275	FALSE	TRUE	FALSE	Sera	#F68B33	0.0437422236427761
WP_001246561.1	0.773733416603646	-0.381262385913074	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0436215473285622
WP_000072576.1	0.469813402005737	-0.348916616230504	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0435923468990013
WP_000154506.1	0.428397807117502	0.205694733743115	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0434823243316915
WP_000868795.1	0.217871801588992	0.117414243554359	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0433230691389495
WP_001288202.1	0.885934681035116	-0.754144622395814	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0432969515769143
WP_000985293.1	0.283615442011282	0.481430587915773	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0432693562575741
WP_000671243.1	-0.698217152682403	0.352846395671047	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0431322084359185
WP_000933774.1	0.303259714386737	-0.0214513833356335	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0430987648137417
WP_000863556.1	0.524329522000152	-0.276459029224712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0430215632663989
WP_000095328.1	0.262475216679826	-0.625085282859351	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0429650100497111
WP_001162359.1	0.581859007678887	-0.68235094400541	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0429348625304761
WP_001132442.1	0.593673442643064	-0.270271558251006	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0429168507839945
WP_000831298.1	0.561493880049959	-0.214708978122427	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0429122481076497
WP_001140799.1	0.346733747949112	-0.297397392233438	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0428364261073943
WP_000389524.1	0.805595729238277	-0.641347115591914	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0428289322311159
WP_000049484.1	0.529798829559872	-0.394629263931711	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0428091106800041
WP_000455597.1	0.272801735409536	0.152878128862551	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0427452894317799
WP_000690625.1	0.397079999313542	-0.355872677865538	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0424708348977778
WP_000129413.1	0.580029329550995	-0.815384352162922	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0423636680507235
WP_001030738.1	-0.571831205540077	0.79381348474045	FALSE	TRUE	FALSE	Sera	#F68B33	-0.042346707376223
WP_000759232.1	-0.0208756746406448	-0.511003151147753	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0421455165091752
WP_000230173.1	0.806445615919054	-0.513826898822942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0420677939490244
WP_000031401.1	-0.0390831076062606	-0.304144516321858	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0420255175896122
WP_129760484.1	-0.0747403985569966	0.366492958176038	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418256191414616
WP_001242102.1	0.66108617365536	-0.78768717138948	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0418032419443898
WP_000872653.1	0.583114882685194	-0.473155788171626	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0417005908427557
WP_000166801.1	0.539451058923918	-0.631338319361673	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0415995629224907
WP_001077602.1	0.641670692905415	-0.555408499702888	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415733781317253
WP_000047348.1	-0.00179499299697697	-0.373379662842114	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0414944893769997
WP_000163826.1	1.20466887881473	-0.587632549034083	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0413352046605062
WP_000535834.1	0.112427334202658	-0.091887725224826	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0413298979251366
WP_001223008.1	0.306790900183551	0.258383132037909	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0413207352620111
WP_000173891.1	0.117954904769913	0.196597580596944	FALSE	TRUE	FALSE	Sera	#F68B33	0.0413175971430904
WP_001232648.1	0.00221102163611009	-0.0613905205239628	TRUE	FALSE	FALSE	RPMI	#388ECC	0.041206205760826
WP_000781156.1	0.999641019495792	-0.561440854762936	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411285488199969
WP_000184383.1	0.806444860358157	-0.745808794748506	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410738490606281
WP_000436818.1	0.836873376194773	-1.05902855767152	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0408335253982174
WP_000602937.1	-0.316815326948035	0.584849290685032	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407978708431165
WP_000149296.1	0.602743112282439	-0.143389194084141	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0407656866957668
WP_000636142.1	-0.357391252076588	0.593231434208773	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407613260424745
WP_000794442.1	-0.557751519107161	0.660213516106512	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0406568336374776
WP_000533485.1	-0.236656383226986	0.500294750230963	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0405955868325555
WP_001286928.1	0.489873673591805	0.181954146787759	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0404525091790458
WP_000531838.1	0.355997990030848	-0.0125627216705445	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0404362444800718
WP_001131841.1	0.240716406481348	-0.143799582059697	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0403889847425731
WP_000021445.1	-0.536635505328222	0.259155837773739	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402511707036751
WP_001548666.1	-0.747535347999054	0.5514797700799	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402336771317875
WP_000168845.1	-0.120606180322945	0.348702650062077	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0402212132452828
WP_000183771.1	0.279116397538962	-0.463306823998488	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0401671838594885
WP_000606676.1	0.648518151550864	-0.43088519457928	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0400247962852173
WP_000070653.1	-0.187999341563342	0.683426258395596	FALSE	TRUE	FALSE	Sera	#F68B33	0.040015546185565
WP_001280148.1	0.177025352046356	-0.419369876857188	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0399178141912701
WP_001789631.1	-0.588878606325274	0.345808974982818	FALSE	TRUE	FALSE	Sera	#F68B33	0.0398679273267116
WP_000670950.1	-0.721422000310513	0.823933817851724	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0398394972509169
WP_000180991.1	0.604687872441799	-0.497298791946126	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397699535871301
WP_000654030.1	-0.151280630709616	0.315204987197962	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0397386707994788
WP_001089613.1	-0.241648011569681	-0.451156039181497	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397306581277661
WP_000866742.1	0.839720899079671	-0.297946173047726	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397192787514879
WP_000651160.1	-0.559681139642776	0.759638793687408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0394723675020045
WP_000731878.1	-0.720523897603689	0.897438159790317	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0393728836395554
WP_000394699.1	0.829444893931908	-0.711363327796894	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0393328133962771
WP_000560841.1	0.607291590772951	-0.191584276509408	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.039211532563167
WP_001173163.1	0.191724429288942	0.190583587454354	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391825106308191
WP_129760458.1	-0.321246856133043	-0.306891578837895	FALSE	TRUE	FALSE	Sera	#F68B33	0.0391569383744348
WP_000862083.1	-0.717323101165253	0.318464638191081	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0391165943122474
WP_001182436.1	-0.651512889839475	0.0412614663366312	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389900069631355
WP_001009697.1	0.43513021822746	-0.643824789769705	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389626478351912
WP_000064078.1	-0.328001811297484	0.0955640374812555	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0389436352722547
WP_001130051.1	-0.62048845698085	0.645716652584049	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389333051221684
WP_001093553.1	-0.37660576773989	0.580612683197471	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389168758443151
WP_000990133.1	0.332917508940464	0.148863757077942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0387334521394576
WP_000933195.1	0.805153655237945	-0.608235068370993	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0386938203994827
WP_000214898.1	-0.17276818755512	0.0104409130786831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0386647566085085
WP_000255583.1	0.350935765492352	-0.573947008164148	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0386311306989187
WP_000934517.1	0.499237308906751	-0.771057712244406	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0383808610774199
WP_000362972.1	0.275662518893301	-0.333031166352138	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383792001674902
WP_000164332.1	0.541214456498094	-0.209993419791254	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383074664378881
WP_001549041.1	-0.239330272155723	0.153785282710428	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381978824051622
