RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW033_RS03685	-0.394775442331559	0.845141539691673	FALSE	TRUE	FALSE	Sera	#F68B33	-0.054151332607493
EW033_RS07505	0.175240996768015	0.116564419483471	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0541008866516085
EW033_RS03590	0.356650613454922	0.147755529675585	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.05406464663596
EW033_RS06800	0.0838088527627074	-0.0632939101339485	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.053912404767211
EW033_RS12940	0.434684824612633	-0.119993560250553	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0534958928812062
EW033_RS09815	-0.345607679478287	0.758790653837192	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0534839193727135
EW033_RS06430	0.136222814595133	0.00113452882475579	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.053348094894976
EW033_RS09335	-0.118908657693472	0.298641307372198	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0527178468503423
EW033_RS09845	0.586459406862692	-0.433304993670185	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0524530555819265
EW033_RS16035	-0.354423212349156	0.798623078910537	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0522289854751155
EW033_RS02260	-0.313224268489957	0.108036036708089	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0520666467939534
EW033_RS10245	0.318574317431899	-0.665238557568467	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0520314942530108
EW033_RS15560	0.19394325199186	-0.426443884526414	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0515318506075795
EW033_RS12135	-0.00148312619409052	0.202612184154935	FALSE	TRUE	FALSE	Sera	#F68B33	0.0514987277613214
EW033_RS08590	0.446266084834898	0.172959582663343	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0510768877395981
EW033_RS05185	0.120398528053542	0.281355600502386	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0506363674983608
EW033_RS10375	-0.633717219927954	0.497457003426207	FALSE	TRUE	FALSE	Sera	#F68B33	-0.050433402435804
EW033_RS06425	0.462756852079193	-0.112787021494204	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0503104495732057
EW033_RS05260	-0.621725303532651	0.837184900184185	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0502886006693985
EW033_RS05720	0.0594800711823593	-0.452032893194974	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0498817473569276
EW033_RS14125	0.483464186936898	-0.0609433319167837	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0497660319638214
EW033_RS14440	-0.643736381219936	0.917876938164173	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0497493261119518
EW033_RS16025	0.304585688378145	-0.0582614372056793	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0497278767129328
EW033_RS13790	-0.318888725194817	0.446062060901052	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0496538947591562
EW033_RS02935	0.247477036935964	0.0840463182920626	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0493941405897559
EW033_RS12175	0.0345446359082986	-0.262266912568739	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0491436275070664
EW033_RS09290	-0.094550656897605	-0.00773739389526321	FALSE	TRUE	FALSE	Sera	#F68B33	0.0485920167458934
EW033_RS02860	0.415475460818632	-0.6270401391011	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0484823787018035
EW033_RS08290	-0.165326961870587	0.473199577206489	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0483243300914257
EW033_RS08920	-0.5578145352826	0.501357861929499	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0479502438669131
EW033_RS10600	0.0395786916237636	0.622433550427293	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0478339039330792
EW033_RS06340	-0.526134173058096	0.325172326653752	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0473446470157472
EW033_RS08975	-0.482581209911952	0.876734996191918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.047221248201222
EW033_RS08730	-0.180107822093785	0.172372698059607	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0471607398046235
EW033_RS03370	0.862611131536405	-0.411158044839175	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0471155429864807
EW033_RS08600	0.268836949493742	0.536093654777942	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0469009794737807
EW033_RS02875	0.0561410966466343	0.0977284552498496	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0467842722187135
EW033_RS06535	-0.245535035835013	0.24788100887122	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0466224172953286
EW033_RS02845	0.485950057538781	-0.501926541234118	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0465024348409617
EW033_RS06530	-0.693134812592753	0.694465319485377	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0464092433795679
EW033_RS08105	0.156373388578274	0.145463444549298	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0463687999384053
EW033_RS04110	0.126470158780172	0.446052941478607	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0463587223325695
EW033_RS12115	-0.247234314701967	0.278549944565775	FALSE	TRUE	FALSE	Sera	#F68B33	0.0460632496416391
EW033_RS09450	-0.202446515606605	0.663724835031298	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0459576382034568
EW033_RS07230	-0.582318537543903	0.55916197423695	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0459281215831233
EW033_RS08065	0.238516684341303	-0.17475862422161	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0457139550753744
EW033_RS15555	-0.036115056159267	-0.133853466999475	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0454699809788246
EW033_RS16280	0.521703338458696	0.0143526158059885	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.045445933471452
EW033_RS09195	0.0119058198153067	0.189682592352223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0454390027805023
EW033_RS08305	0.740990085873363	-0.169791416284649	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0450336166934443
EW033_RS09640	0.462395254524448	-0.270755838673555	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0449889183076271
EW033_RS02430	-0.225813890538697	0.857014673154999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0449286339578963
EW033_RS05195	0.274637890468578	-0.284576693328189	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0446967619023387
EW033_RS08110	-0.355548337556246	0.547469741790507	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0445736691299431
EW033_RS07555	0.360559689056776	-0.444287476863555	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0445421059637554
EW033_RS12125	-0.145681449363436	0.387537725749635	FALSE	TRUE	FALSE	Sera	#F68B33	0.0444906765016948
EW033_RS12120	-0.178261422727834	0.429736153868726	FALSE	TRUE	FALSE	Sera	#F68B33	0.0444706373782986
EW033_RS04500	0.172762080825697	0.224537670457969	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0439997514014648
EW033_RS15050	0.432066751476564	-0.624697077830796	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0439399714820515
EW033_RS13675	0.117969214694395	0.363176751472902	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0434922781865283
EW033_RS08595	0.0216860185165705	0.190960742195894	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0434291192376858
EW033_RS06455	-0.257583754694193	0.15876730876322	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0433899342345399
EW033_RS12130	-0.153092842271392	0.111793963469792	FALSE	TRUE	FALSE	Sera	#F68B33	0.0432891376441384
EW033_RS03320	-0.373358702509678	0.953279446987461	FALSE	TRUE	FALSE	Sera	#F68B33	0.0432479131851669
EW033_RS09870	0.23516207668696	-0.140981825482018	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.043143880895704
EW033_RS01430	0.825579555555622	-0.486082169643529	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0431082929798573
EW033_RS03845	-0.556230674181743	0.396806926777929	FALSE	TRUE	FALSE	Sera	#F68B33	-0.043069589967656
EW033_RS02265	0.382565716850973	-0.313922000371821	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0430535625003947
EW033_RS12170	0.0474817394853634	-0.174578194771585	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0430458242363695
EW033_RS08630	0.283641670763687	-0.0391039262396147	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0429995898560528
EW033_RS12600	-0.514108207612491	0.597312010490568	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0428374769779589
EW033_RS14255	0.539155610062725	-0.730986448530423	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0427634103324305
EW033_RS07345	-0.377768879179432	0.776635695813579	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0427513987203542
EW033_RS04015	0.487575968807546	-0.648528139832318	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0424697548208976
EW033_RS13600	-0.55479995733073	1.15083142224986	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0421649387210616
EW033_RS02295	-0.779908224938146	0.255992172941527	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0420073901863088
EW033_RS06805	-0.246456967163019	0.396452922270437	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0419504615687278
EW033_RS12165	-0.0395112728560974	-0.122470616787971	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0419067895815536
EW033_RS02880	0.21877707077268	0.16182133384801	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0417329057572862
EW033_RS12510	-0.649150369230153	0.869409516599982	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0417065236819953
EW033_RS10905	-0.412374263009969	0.617549213975561	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0416733023322547
EW033_RS00005	0.411320775514523	0.0671656492696563	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415883528704462
EW033_RS09830	0.340019639443037	-0.281890936575216	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.041448569466793
EW033_RS06410	0.0892696337309856	-0.479225096808446	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0413101842326444
EW033_RS07630	0.343429719880381	0.139290275819206	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411452581678567
EW033_RS08010	0.160373680780312	0.117428804583051	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411148231248631
EW033_RS12145	-0.184470617393161	0.0342492363550406	FALSE	TRUE	FALSE	Sera	#F68B33	0.0411063422244635
EW033_RS10330	0.106063490255524	-0.00228252836034992	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410349235422447
EW033_RS02420	-0.385168687865778	0.375525670853179	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0409749686729582
EW033_RS14120	0.415570817493655	-0.0576832339434784	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408236677240113
EW033_RS08955	-0.631300841460493	0.635903290680137	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0407564708024247
EW033_RS14755	-0.0445348207166131	-0.0806272390845877	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0407341024275965
EW033_RS01800	0.366236662821555	0.335817324347361	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0406795990061711
EW033_RS12150	-0.00905711315532338	-0.150440065996771	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0406244445983042
EW033_RS16040	-0.17851150724745	0.335177733093288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0405907337691989
EW033_RS11740	0.452875938732237	-0.119719164867667	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0404243760093176
EW033_RS00110	-0.122186422110337	0.505459494789129	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0404006137038178
EW033_RS06775	-0.770759057830625	0.775216051002016	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0403796315584344
EW033_RS04180	-0.294661714851794	0.60873815236552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0403735334738058
EW033_RS05475	0.0226109378218951	-0.435572217725222	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0401832463578716
EW033_RS08030	-0.229380807837292	0.365378142469343	FALSE	TRUE	FALSE	Sera	#F68B33	-0.040079439223578
EW033_RS15420	0.604796431933446	-0.400118196857203	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0400093106672087
EW033_RS08365	-0.68032495792818	1.02999591038761	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0398576849367948
EW033_RS00015	-0.270541169816696	0.21805029385279	FALSE	TRUE	FALSE	Sera	#F68B33	-0.039772402647225
EW033_RS03580	-0.431775840341653	0.460449271896801	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0396720299537165
EW033_RS07150	0.0575570670144779	-0.062949362610587	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0396652568803489
EW033_RS05095	-0.540892613813568	0.692394805197552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0394861492889486
EW033_RS03495	-0.893836302501336	0.88374699091415	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0394664402393442
EW033_RS08230	0.0175575890139062	0.297620520454148	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0393860336354541
EW033_RS09725	0.314074039858325	-0.00239589558399562	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393841966591768
EW033_RS14310	-0.292230019587526	0.614646299613355	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0393542606279483
EW033_RS05580	-0.602772884850495	1.03626135268262	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0392965903757809
EW033_RS05610	-0.678252334292613	0.785065851118643	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0392794834863981
EW033_RS07510	0.445194081441688	0.025557365867929	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.039155129332533
EW033_RS07910	-0.278398546007027	0.0836675982955052	FALSE	TRUE	FALSE	Sera	#F68B33	0.03904231954839
EW033_RS10865	-0.398814429321715	0.347619586592945	FALSE	TRUE	FALSE	Sera	#F68B33	0.0390187077345898
EW033_RS06435	-0.0654500315090099	0.0753940500238681	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0390160014995822
EW033_RS06565	0.109716390554084	0.256459960147923	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0389911782080477
EW033_RS06965	-0.37747362695603	0.0941240172953857	FALSE	TRUE	FALSE	Sera	#F68B33	0.038892846158423
EW033_RS02425	0.248233895065711	0.035613490584497	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387624524727523
EW033_RS09630	0.645658942124053	-0.399862254713245	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387322513190711
EW033_RS12155	-0.0893115854599747	-0.160775477146662	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0386460161322928
EW033_RS09700	-0.367882713829509	-0.0309902451505795	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0385340443435149
EW033_RS14575	0.162411046354496	0.0915047435639316	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0384826422149816
EW033_RS03115	0.350505857730198	-0.19576217004198	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383700377209134
EW033_RS09820	0.145209954712042	0.103368000377671	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383470229085028
EW033_RS06445	0.442748867521486	-0.0789071108719606	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382755931435998
EW033_RS15700	-0.223568903531587	-0.236757838040944	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382313353208544
EW033_RS13005	0.235107725975179	0.071745561673067	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382242349461181
EW033_RS09810	0.308177453783833	-0.684397682848541	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382097058955415
EW033_RS04965	-0.747514421403084	0.910437353184377	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0382019954784509
EW033_RS03325	-0.411604183990076	1.1254593593413	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381815147089205
EW033_RS08725	-0.612221981857615	0.593278304471592	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0381767390720203
EW033_RS14315	-0.292803156824786	0.581275154187155	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0381426822684664
EW033_RS02850	0.512992840398387	-0.539187734544367	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0379685710306261
EW033_RS06195	0.54036445390809	-0.0479976258468958	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379051876099989
EW033_RS12590	-0.0490026449863416	0.346584393752957	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0378988271904866
EW033_RS07500	0.476721244558728	-0.178444386945799	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0378769156638974
EW033_RS13680	-0.310816954528202	0.614084445156843	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0377789807888743
EW033_RS06140	0.461186425072179	-0.705847540654757	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0377013216786187
EW033_RS13965	-0.694716514492415	0.663260311780946	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0374313926394422
EW033_RS05660	0.531378195041137	-0.692049998546692	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0373150035701936
EW033_RS01425	0.346545426733918	-0.318892274436172	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0373104139304185
EW033_RS07465	0.258896249646427	-0.605415939335925	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0372622336692657
EW033_RS09625	0.588318159613925	-0.314282894161705	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0371452406059264
EW033_RS08785	0.696468453065614	-0.387366562482935	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0371420304850741
EW033_RS13175	-0.363683536534129	0.3322063685286	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0370943401465689
EW033_RS09455	-0.641665560108717	0.512093842122354	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0370925896259844
EW033_RS09900	-0.529424745555183	0.441012392648974	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0370914073259294
EW033_RS09620	-0.673460462036422	0.75912891379741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.037074366972978
EW033_RS16020	-0.145210361503487	0.27873781876423	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0370510748303048
EW033_RS10390	0.702331170797692	-0.346295403389887	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0370249015388265
EW033_RS00010	0.658498516249875	-0.391560211118098	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0369078449510168
EW033_RS01420	0.486356431923221	-0.579597684135232	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0368842912150077
EW033_RS14340	0.0796297166965316	0.157004156150302	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0368549601458774
EW033_RS08100	0.614851803584889	-0.328265017822592	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0367950033727095
EW033_RS02595	0.508075266345144	-0.218148477514204	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0366584091159489
EW033_RS04770	0.120659733645449	-0.00962054865098888	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036615580917851
EW033_RS06370	0.214719686560589	0.0197860936391354	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0366008760777882
EW033_RS16275	0.151097537801639	-0.0199330830598726	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036566159548584
EW033_RS01115	-0.775760445205085	0.514322800522821	FALSE	TRUE	FALSE	Sera	#F68B33	0.0365604482598036
EW033_RS06180	-0.763632172385127	0.533496792575353	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0365252689627207
EW033_RS14135	-0.223077789319417	0.490514631642862	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0365075968285385
EW033_RS16260	0.345957703529332	-0.194265876485717	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0365016199681499
EW033_RS04470	-0.763370336019889	0.822997286949075	FALSE	TRUE	FALSE	Sera	#F68B33	-0.036499858710312
EW033_RS06465	-0.607314822425654	0.642696278344577	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0363889783482872
EW033_RS15665	-0.599626696552518	1.01476739688734	FALSE	TRUE	FALSE	Sera	#F68B33	0.0363814351327153
EW033_RS06205	0.524272630296404	-0.238994527039807	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0363806506024763
EW033_RS10365	-0.61045590504303	0.555080419899739	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0363605090117811
EW033_RS10745	0.285485292181717	-0.153248614838322	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0363301503659908
EW033_RS06955	-0.454403198199347	0.219181702681757	FALSE	TRUE	FALSE	Sera	#F68B33	0.0362440781559567
EW033_RS02550	0.107444530403807	-0.0510095164767868	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036151113193913
EW033_RS08225	0.829145478984298	-0.471959359088036	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0361334658438247
EW033_RS13270	-0.282629274002864	0.849799421606512	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0361313717091738
EW033_RS10380	-0.289411017904789	0.279434592057638	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0360142405146044
EW033_RS08620	0.254038279792106	0.127037172441523	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0359188300116246
EW033_RS01140	0.070159626350842	0.0345322727937156	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0359183677370753
EW033_RS08945	-0.709778466863418	0.482516012628525	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0358256666097357
EW033_RS06020	-0.790786431138059	0.692236948033887	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0357978388985
EW033_RS07860	-0.740278137691587	0.776721253499134	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0357032936319344
EW033_RS03155	0.680178631182035	-0.554082771032764	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.035588775327983
EW033_RS10585	0.569875343185954	-0.488067529719471	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0355238050964322
EW033_RS07635	0.510830517502725	-0.285979920777299	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0354963625260235
EW033_RS11755	-0.732575564679756	0.397888028109542	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353583672123364
EW033_RS07520	0.454515127836323	-0.167890254850851	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.035293028856408
EW033_RS06225	0.30485100409684	0.342348129059378	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0352842523452619
EW033_RS08390	-0.339389947871739	0.396797772123356	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0352536602475901
EW033_RS05685	0.700960523272061	-0.443916492536073	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0351422616797437
EW033_RS07710	-0.107756130013067	0.372229159382425	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0351134861756303
EW033_RS04570	0.370016590888728	-0.37294211574849	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0351025804591979
EW033_RS08940	0.606318475294242	0.131065142444018	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0350111386816557
EW033_RS08345	-0.562366283565323	0.538712963118246	FALSE	TRUE	FALSE	Sera	#F68B33	-0.034967031658172
EW033_RS15660	-0.620640122127289	0.847726778881651	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348394536739573
EW033_RS04155	-0.549031472123079	0.534135406315822	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0346963211860989
EW033_RS07015	0.676414137243632	-0.342245167862418	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0346616169776801
EW033_RS15620	-0.517298645436545	0.592908145301646	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0346394753072155
EW033_RS01110	-0.845632764456798	0.533701765052137	FALSE	TRUE	FALSE	Sera	#F68B33	0.0346249566541336
EW033_RS09675	-0.244054779378933	0.47981557763438	FALSE	TRUE	FALSE	Sera	#F68B33	0.034570987407762
EW033_RS04775	0.778072641899405	-0.295555793884244	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0345663571294311
EW033_RS07235	-0.935785067162047	0.807205540457519	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344819339729758
EW033_RS11440	-0.75629015025392	0.730660122799899	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344744706462266
EW033_RS04605	-0.192413489644653	0.598625691732131	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344430714720704
EW033_RS08045	-0.531575281887638	0.65844373397117	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344060004475229
EW033_RS06230	0.433207433469205	0.106647045191491	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0343900275048912
