RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_001794515.1	-0.854962253757255	0.992867310100595	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0421766259406965
WP_000616842.1	-1.01085846536769	0.937615585651532	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420399198211701
WP_001196354.1	-0.930080600343838	0.985601537269551	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420339185682997
WP_000064214.1	0.980037750029349	-0.795771403486917	FALSE	TRUE	FALSE	Sera	#F68B33	0.0419214724626012
WP_001031407.1	-0.909369497767493	0.919540341179103	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0418786951038371
WP_000181127.1	0.856504923941187	-0.94734705116696	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418566279546185
WP_000735038.1	-0.965929748739606	0.826672746387917	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0418456322588767
WP_000958858.1	0.865665167501893	-0.863479163580982	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418299233902076
WP_000479576.1	0.983573217694272	-1.04653847617357	FALSE	TRUE	FALSE	Sera	#F68B33	0.0418296992694819
WP_000160859.1	-0.916472636188241	1.0654056137026	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0417962390889215
WP_129760505.1	-0.978442883629036	0.918812544927461	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0416905090769232
WP_000688126.1	0.849062280725047	-0.965120039387275	FALSE	TRUE	FALSE	Sera	#F68B33	0.041657466410946
WP_000792579.1	-0.93409590744826	0.830933817903578	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415951726361865
WP_000531320.1	0.912247996011145	-0.819816918013457	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415860828702942
WP_001015550.1	-0.880867212456274	0.994497827363546	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415731005727904
WP_000655970.1	-1.03845614063844	0.825600564562882	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.04156039272298
WP_000931237.1	0.920185690736329	-1.0493714598678	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415554003507625
WP_000709290.1	0.907077982452109	-0.878568390518047	FALSE	TRUE	FALSE	Sera	#F68B33	0.0415193639336536
WP_000782121.1	-0.97562642279927	0.959137654214631	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415156097762204
WP_000262644.1	-0.888158855426344	0.980778319604447	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0414932178232683
WP_000046076.1	0.876032160399937	-0.82040712897641	FALSE	TRUE	FALSE	Sera	#F68B33	0.0414650199763831
WP_000157603.1	-0.88965162773658	0.771405777185818	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0413662935593567
WP_000840574.1	0.936128796802425	-0.860882622775621	FALSE	TRUE	FALSE	Sera	#F68B33	0.0413180098340678
WP_001080809.1	-0.9215223809853	1.08574295211911	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0412252004643265
WP_000825510.1	-0.946650740866262	0.907450257848272	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411613293432018
WP_000798980.1	-0.899892690457237	0.804785709792511	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411118920294185
WP_001170263.1	0.928297962874943	-0.71635221287346	FALSE	TRUE	FALSE	Sera	#F68B33	0.0411040594174108
WP_001030825.1	0.912516733733395	-0.867336921351861	FALSE	TRUE	FALSE	Sera	#F68B33	0.0410990370179132
WP_000638469.1	-0.91545891106833	0.937039102111335	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410644760590702
WP_000776323.1	0.994919956150028	-0.895619097640267	FALSE	TRUE	FALSE	Sera	#F68B33	0.0410286805090105
WP_001036663.1	0.862252044676325	-0.866543016001389	FALSE	TRUE	FALSE	Sera	#F68B33	0.041020608908774
WP_000110011.1	-0.945705472500787	0.752560784507834	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410135833550596
WP_000717381.1	0.878230843152905	-0.895231200854001	FALSE	TRUE	FALSE	Sera	#F68B33	0.0410021327149691
WP_001024377.1	0.860864406090391	-0.962698290147058	FALSE	TRUE	FALSE	Sera	#F68B33	0.0409986676727821
WP_001548498.1	0.922525019080858	-0.792865574961896	FALSE	TRUE	FALSE	Sera	#F68B33	0.0409632129948079
WP_000034526.1	0.976281806515723	-0.959393014491721	FALSE	TRUE	FALSE	Sera	#F68B33	0.0409625852098153
WP_000480605.1	-0.883754018632046	0.760584999983834	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0409418858292399
WP_000028628.1	0.892858601238028	-0.833569028726525	FALSE	TRUE	FALSE	Sera	#F68B33	0.040889670017258
WP_000832260.1	0.921400822772414	-0.942157477274191	FALSE	TRUE	FALSE	Sera	#F68B33	0.0408397032642312
WP_000739209.1	-0.988843422457537	0.849123735440795	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408357572722259
WP_000073195.1	0.949154203006439	-0.853970415505215	FALSE	TRUE	FALSE	Sera	#F68B33	0.0408287964732675
WP_000570808.1	-0.835802984712252	0.956532881409299	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408183633474997
WP_001795300.1	1.09430982339702	-0.799669739363275	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407992512564156
WP_001010412.1	0.904748198214856	-0.878128054480264	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407899458159123
WP_000331344.1	0.718426352717433	-0.83016029419789	FALSE	TRUE	FALSE	Sera	#F68B33	0.0407808343228183
WP_129760493.1	-0.941448678437801	0.785811665182578	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0407740788644633
WP_000449218.1	-0.814784849040321	0.814486868167297	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040641994578608
WP_000763048.1	0.827890646496307	-0.915495019219195	FALSE	TRUE	FALSE	Sera	#F68B33	0.0405453458673208
WP_000894660.1	-1.02209283809245	0.897933180971529	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0404486838816791
WP_000729744.1	0.887855769243119	-1.00871777089842	FALSE	TRUE	FALSE	Sera	#F68B33	0.0404044383628398
WP_072386984.1	-0.991008727570981	0.811433014358385	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0403474868136795
WP_000020361.1	1.01282474508854	-0.93185063757232	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402938314009675
WP_000883645.1	-0.819679469885631	0.874504132197441	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0402929651110324
WP_000473675.1	-0.994694392585078	0.906059204713571	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0402877014820757
WP_001190829.1	0.799967559032045	-0.915181355637707	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402551164957854
WP_001018328.1	-0.893207981152279	1.02258975957895	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0402406308235205
WP_000109975.1	0.852137039026066	-0.916301873158638	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402156780258225
WP_001040736.1	0.855372566456673	-0.998954594391471	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400983281716606
WP_000491755.1	0.88180441782632	-0.938513827666391	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400654117559032
WP_000340475.1	0.96130975586987	-0.879813625414696	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400597939666464
WP_001165363.1	0.851661452068994	-0.977613455490377	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400591230394123
WP_000259692.1	-0.872246742856428	0.88540301567429	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040053338004562
WP_001117770.1	0.924637756880391	-0.737249241547584	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400015949045473
WP_000549306.1	0.721762088300008	-1.03711745538183	FALSE	TRUE	FALSE	Sera	#F68B33	0.039985987347888
WP_000652047.1	0.872578371653868	-0.998317228826388	FALSE	TRUE	FALSE	Sera	#F68B33	0.0399831414724876
WP_000728706.1	-0.981606209424153	0.958316827688538	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0399454939823295
WP_000595324.1	-0.716393007259478	0.912240948473058	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0399449688258886
WP_001039410.1	-0.856834126598386	0.924235211716623	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0399154480827057
WP_000197019.1	0.990956871127688	-0.842103046012798	FALSE	TRUE	FALSE	Sera	#F68B33	0.0398844803453449
WP_001179895.1	-0.903478712978839	1.06765861249973	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397368164907445
WP_129760480.1	-0.767510503108215	0.89589830204735	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397320064247267
WP_000451774.1	0.846652958843062	-0.935871221542005	FALSE	TRUE	FALSE	Sera	#F68B33	0.0397304378841146
WP_001173203.1	0.692878260784859	-1.01835491417105	FALSE	TRUE	FALSE	Sera	#F68B33	0.039684553377783
WP_001548613.1	-0.956433063871808	0.767077568302793	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.039681505285899
WP_000422909.1	-1.00117615172594	0.886467461418188	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0396806891117959
WP_001186805.1	-0.885501543886407	1.03837240683416	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0396552744151318
WP_000055337.1	-0.98549337083447	0.821858179494277	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0396424884257503
WP_000026308.1	0.897787826280372	-0.728198120180407	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395983697387742
WP_000238664.1	0.922417315090518	-0.875028401426432	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395894922654034
WP_000046602.1	0.833955464382584	-0.877767624199565	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395882203548463
WP_001052566.1	-0.955406063125748	0.60227189802298	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0395306870226811
WP_000846637.1	-0.861006303427824	0.792735959493779	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0395090970384563
WP_072387028.1	0.88511895138819	-0.807142564274931	FALSE	TRUE	FALSE	Sera	#F68B33	0.0395008289838271
WP_000608835.1	-0.954599763578965	0.856592212356227	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0394930871383441
WP_000848350.1	0.933813508454617	-0.891736168932092	FALSE	TRUE	FALSE	Sera	#F68B33	0.0394582946996754
WP_000199070.1	-0.85786062774224	0.722887257589265	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0394096668015105
WP_000185319.1	-0.875087888572502	0.661584204855076	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393965632905457
WP_000069282.1	-0.858571264325253	0.918984909736106	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393941133074681
WP_001051556.1	0.874126070164152	-0.752241001173402	FALSE	TRUE	FALSE	Sera	#F68B33	0.0393918865264508
WP_000052590.1	0.897789720579644	-0.890553735059099	FALSE	TRUE	FALSE	Sera	#F68B33	0.0393915393858261
WP_000940134.1	0.848656429892881	-0.842783252328294	FALSE	TRUE	FALSE	Sera	#F68B33	0.0393272432572898
WP_000956132.1	-0.964827170466633	0.560190499894021	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393223085789768
WP_000193751.1	0.91729285325625	-0.963284337446099	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392515478778605
WP_001261678.1	0.844004974154844	-0.923658406083337	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392504909742881
WP_001817755.1	-0.858426896557628	0.511730971455268	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.039244836371819
WP_000193707.1	0.773248128019524	-0.902492333661858	FALSE	TRUE	FALSE	Sera	#F68B33	0.0392440949684837
WP_000640743.1	0.846841436757628	-0.731229546265832	FALSE	TRUE	FALSE	Sera	#F68B33	0.039226334181178
WP_000067115.1	-0.998810963816243	0.842472080016615	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391965219331509
WP_000600967.1	0.880619417902626	-0.831013606921331	FALSE	TRUE	FALSE	Sera	#F68B33	0.0391120673793061
WP_129760452.1	-0.910344666964622	0.746187071568184	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0391102554365373
WP_001001523.1	0.888201249724177	-0.972944032149793	FALSE	TRUE	FALSE	Sera	#F68B33	0.0390894209687609
WP_001118663.1	-0.730869211927298	0.818497727319875	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0390398094913249
WP_001795438.1	0.84384084002862	-0.725079957408263	FALSE	TRUE	FALSE	Sera	#F68B33	0.038972960813943
WP_001109292.1	0.983740170210445	-1.06794930316148	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389319444825009
WP_000201875.1	0.858531871546621	-0.802483813406268	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389270353063894
WP_000667286.1	-0.694453872617933	0.674895548544603	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389208058316696
WP_000817954.1	0.833303276508439	-0.566963418442302	FALSE	TRUE	FALSE	Sera	#F68B33	0.0389161865437284
WP_001250336.1	0.879579053846088	-0.78136101520399	FALSE	TRUE	FALSE	Sera	#F68B33	0.0388990919645605
WP_000233526.1	-0.918020423085963	0.507920182857009	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.038754268635016
WP_000958224.1	0.901078050287358	-0.897313358684329	FALSE	TRUE	FALSE	Sera	#F68B33	0.038691408283926
WP_001146763.1	0.728773116013178	-0.81959609769141	FALSE	TRUE	FALSE	Sera	#F68B33	0.038664932688518
WP_000913315.1	-0.837185686377958	0.801387718637824	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0386279893198045
WP_000162881.1	-0.776870332111606	0.826986075527228	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0385150631157046
WP_001179395.1	-0.847422389939282	0.985351679846845	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0385131664211967
WP_000108667.1	0.838913838592009	-0.954858688016504	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384968909453283
WP_001133011.1	0.818559967695372	-0.533752229556977	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384586410689155
WP_000757543.1	-0.773878108059961	0.743909912658482	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0384138542541738
WP_010956549.1	0.773183338510205	-0.710675895824471	FALSE	TRUE	FALSE	Sera	#F68B33	0.0384057192887292
WP_000684567.1	0.805815310800321	-1.03208310381922	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383588585517234
WP_000614712.1	0.82428222989098	-0.707440969193515	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383578753258936
WP_001004752.1	0.809550649123373	-0.61735248864379	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383435837671985
WP_000436818.1	0.836873376194773	-1.05902855767152	FALSE	TRUE	FALSE	Sera	#F68B33	0.0383353850027653
WP_000290485.1	0.835589621066517	-0.773933078890023	FALSE	TRUE	FALSE	Sera	#F68B33	0.038328755633591
WP_000532966.1	-0.941473682742086	0.66232893591269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0383228344765907
WP_078055872.1	-0.931433508820359	0.71314314097298	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382808632616897
WP_000002683.1	0.826138156617612	-0.807187935627838	FALSE	TRUE	FALSE	Sera	#F68B33	0.0382711080598855
WP_000511135.1	-0.8121362302314	0.916818109618165	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382418491896187
WP_000455278.1	-0.887439151940228	0.729714604533186	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382359365038064
WP_000029536.1	0.930617856816076	-0.98349898694015	FALSE	TRUE	FALSE	Sera	#F68B33	0.038198407854339
WP_000721553.1	-0.803914100110329	0.649481510832069	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381652642627416
WP_000949467.1	0.96973019057333	-0.976083227502674	FALSE	TRUE	FALSE	Sera	#F68B33	0.0381414150778401
WP_000568353.1	-0.79992409681764	0.678374787748673	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381402747474756
WP_000864305.1	-0.841129098783632	0.801429144019413	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381366960363683
WP_000623881.1	-0.860981787801107	0.576512293169848	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380991347576717
WP_000727762.1	-0.861470248852586	0.943117044659717	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380568720727788
WP_031908444.1	-0.569556515689037	0.899078160316794	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380161589908656
WP_000260117.1	0.990792894112981	-1.01469084058555	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380106091936729
WP_000911657.1	-0.780903903021815	0.801375687936767	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379825554488998
WP_129760553.1	0.778318557047899	-1.00172696891415	FALSE	TRUE	FALSE	Sera	#F68B33	0.037981756705688
WP_000077571.1	0.792204465490931	-0.795520774688202	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379706710489706
WP_000600392.1	-0.896267089618851	1.07542824574599	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0378902117579487
WP_000888997.1	-0.762577040265865	0.848024103858859	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0378502334183185
WP_000829167.1	0.862588930688409	-0.97670644976077	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378155088287029
WP_000382904.1	-0.653453387044734	0.852370065018595	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0377773922477449
WP_000952537.1	0.782162955734667	-0.809533667520165	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377314881138163
WP_001050064.1	0.821446087740204	-0.674675651116069	FALSE	TRUE	FALSE	Sera	#F68B33	0.037731210995675
WP_000244412.1	0.792858236999537	-0.679699593548581	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377257261673279
WP_000210828.1	-0.793500995522426	0.858119064960358	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0377224098242026
WP_001096642.1	-0.957375094170517	0.962386590813569	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376943060886216
WP_000692645.1	0.957119123729687	-0.762753013982951	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376732438424609
WP_000496100.1	-0.767354913494991	0.727583651549809	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376654375177802
WP_000088431.1	0.777060674600544	-1.03249778443819	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376556885874328
WP_001123303.1	-0.823910992320613	0.740900092003207	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376441599626582
WP_001015500.1	0.881340901511591	-0.948474513029115	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376366304038914
WP_000453322.1	0.834102046229173	-0.828469212174962	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376140606215277
WP_001068542.1	0.908573023612693	-1.02606141680914	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375958976131382
WP_000799248.1	-0.790952489249521	0.764651857651567	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0375945661841811
WP_001067262.1	0.876295891190401	-0.815189553791437	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375622053295861
WP_000617735.1	-0.831243411181196	0.90343509810101	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0375269460821836
WP_000727328.1	-0.741525027811402	0.659005183543343	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0374979889002731
WP_000524836.1	0.795967145041254	-1.06754602372364	FALSE	TRUE	FALSE	Sera	#F68B33	0.037470422608237
WP_000110247.1	-0.849638584800275	0.619743230882775	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0374443032920939
WP_001124985.1	-0.868503815627141	0.862907591376458	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0373992471260028
WP_000803164.1	0.748766190032292	-0.754421426145263	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373843406160768
WP_000794020.1	0.81035685691743	-1.06194377376817	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373504427818401
WP_000514391.1	0.925928792720933	-0.769690708381745	FALSE	TRUE	FALSE	Sera	#F68B33	0.0372443517063276
WP_000951058.1	-0.802414015233823	0.574081434865091	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0372133643823698
WP_000917288.1	-0.958418583971602	0.722378390061339	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0372066579426887
WP_000897635.1	-0.960984166279953	0.816064966954925	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0371944343672957
WP_000775113.1	0.728266343481282	-0.969952807537029	FALSE	TRUE	FALSE	Sera	#F68B33	0.0371901991891656
WP_000608521.1	0.817955590027775	-0.885923160196453	FALSE	TRUE	FALSE	Sera	#F68B33	0.037180446569681
WP_000127573.1	-0.809305302294269	0.659549016389306	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0371703916383164
WP_001223717.1	-0.787996647379884	1.05421693994958	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.037168524272228
WP_000689998.1	-0.777527412245674	0.660376223349468	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0371228090129004
WP_000151982.1	-0.755058662136691	0.796447151617187	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0370953557696944
WP_001021468.1	-0.731064088650989	0.902887239224065	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0370797064415045
WP_000389524.1	0.805595729238277	-0.641347115591914	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370795445300179
WP_000236722.1	-0.95457665391746	0.736861202914343	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0370783210076237
WP_000840811.1	0.719981520684141	-0.984202041870257	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370170786774252
WP_000620953.1	0.785505987836976	-0.896702285477891	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370044485238603
WP_001080824.1	-0.608883556930893	0.704393641588071	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0369627068522092
WP_001208760.1	0.902410231244316	-0.704130022000728	FALSE	TRUE	FALSE	Sera	#F68B33	0.0368458933388118
WP_001253313.1	0.712223668705675	-0.635351394416873	FALSE	TRUE	FALSE	Sera	#F68B33	0.0368199172250495
WP_000159631.1	0.638459864168375	-0.772434554253206	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367747807912778
WP_000948981.1	0.985541769971509	-0.821885721525279	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367628815964591
WP_001055143.1	-0.834584624672283	0.775119612624398	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0367623809021414
WP_001261460.1	-0.726219190780049	0.851763690827087	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0367221584984623
WP_000468384.1	-0.796458142065107	0.705555441852669	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0366571300593074
WP_000182215.1	-0.893325575802592	0.831908490325419	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0366392522466797
WP_000442480.1	-0.685498811555863	0.734481543236394	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0366208698132624
WP_001217261.1	0.806841125568737	-1.13219881610723	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366054242937407
WP_000192947.1	0.519259520236603	-0.802434253371444	FALSE	TRUE	FALSE	Sera	#F68B33	0.0365789546275297
WP_001083311.1	-0.777590166744284	0.784904300147676	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0364930903237103
WP_000141417.1	0.684737222902349	-0.764550335109716	FALSE	TRUE	FALSE	Sera	#F68B33	0.036484499940346
WP_001788788.1	-0.954901317446667	0.776605682420747	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0364802908377067
WP_001789359.1	-0.854255168154831	0.594490088067269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036474622367927
WP_129760503.1	0.902902909854166	-0.782922026553544	FALSE	TRUE	FALSE	Sera	#F68B33	0.0364229474414827
WP_001049165.1	-0.911716072996319	0.916030000667891	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036408264732368
WP_000153530.1	-0.819005506107217	1.07011315766737	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036395056077795
WP_000684056.1	0.842040541054142	-1.00784636650356	FALSE	TRUE	FALSE	Sera	#F68B33	0.0363772761229279
WP_000171418.1	0.759946291028504	-0.666758249282455	FALSE	TRUE	FALSE	Sera	#F68B33	0.036375949305263
WP_001030860.1	-0.780091035761861	0.829372504821646	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0363643458589398
WP_000091975.1	-0.82903852798439	0.684741207826137	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0363562745676314
