RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000050755.1	-0.22398352024911	0.795339540937477	FALSE	TRUE	FALSE	Sera	#F68B33	0.0522923870534108
WP_000766074.1	-0.358360032379792	0.419607704366982	FALSE	TRUE	FALSE	Sera	#F68B33	0.0521323568654885
WP_000825929.1	0.414180706283313	-0.61081591816378	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0520518671743176
WP_000448078.1	0.438585753901996	-0.467054059021927	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0519068009312895
WP_000121875.1	-0.0712762013304679	0.15698593934304	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0516314476338594
WP_000852323.1	0.162213705678413	0.534310335661204	FALSE	TRUE	FALSE	Sera	#F68B33	0.0515195006503918
WP_001151499.1	-0.300379169144238	0.194776805934525	FALSE	TRUE	FALSE	Sera	#F68B33	-0.051364816576049
WP_000455256.1	0.0581396533887422	0.178685959943411	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0513230501844507
WP_000068617.1	0.539476992431431	-0.473923785489721	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0512287068388736
WP_000097462.1	-0.0861185202969598	-0.157603898282645	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0511074695540641
WP_001269643.1	0.226804464268047	0.21197783175802	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0510471237791462
WP_000160212.1	0.327758737185063	0.0419448485958404	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0510012511853227
WP_000257888.1	0.458861492857603	-0.219254673887945	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0507079801007209
WP_000197034.1	0.480988855546474	-1.07130878660802	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0503438062930023
WP_001038308.1	0.40022218147002	-0.651222678880196	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.049990501659813
WP_000037075.1	-0.107101177640458	0.142309192172662	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0499471445169752
WP_000048060.1	0.606487580848547	-0.545007881971084	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0499260721879125
WP_001173163.1	0.191724429288942	0.190583587454354	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0499004863337862
WP_000985886.1	0.713458498612875	-0.777252690918967	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0498394222079407
WP_000158374.1	0.535658744767928	-0.0105487306188153	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0497877451335368
WP_000167314.1	-0.477769417710414	0.247564193251581	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0497630140483963
WP_000675717.1	0.00223041849545437	-0.089600500337074	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0497595807157077
WP_000011542.1	-0.510505550431202	0.163546444826684	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0495543682584868
WP_001127960.1	-0.319690329888042	0.262924789112072	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0492449882951562
WP_001185421.1	-0.173721370678397	0.198787397195273	FALSE	TRUE	FALSE	Sera	#F68B33	0.0490072010293343
WP_000793069.1	0.0400712069061703	0.338387399564046	FALSE	TRUE	FALSE	Sera	#F68B33	0.048919519094473
WP_001021145.1	0.537798931559181	-0.359121254049667	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0488270385190108
WP_000020853.1	0.0427337808956783	0.558858169086966	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0487149749417893
WP_000969811.1	-0.475151555038369	0.263625254737128	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0484511268123418
WP_001019171.1	-0.0632444334859778	-0.10787603843571	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0484021270578512
WP_000863479.1	-0.205292140822093	-0.267518831480486	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0483591704070524
WP_000287588.1	-0.11387923633602	-0.650370370694216	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0483310013001409
WP_000863440.1	0.564522088628941	-0.876299543009274	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0482465111838667
WP_001050914.1	-0.523281760840212	-0.146533566192643	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0480204747727782
WP_000711486.1	-0.519000706431333	-0.147026209015037	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0477617505005503
WP_129760526.1	0.565550853576553	-0.841879099314628	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0476161105523763
WP_001188077.1	0.35828124032183	-0.120707344791203	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0476160244941715
WP_000763768.1	-0.478771527786846	0.441540203890851	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0475908107935958
WP_000076404.1	0.721161169553518	-1.13272898920953	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0475700898618063
WP_000080028.1	0.346878760923819	-0.42911248733982	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0474705227055713
WP_001077683.1	0.168891651969807	-0.415225655947457	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0473840801307277
WP_000934798.1	0.644424220371404	-0.316672767571453	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0471653416252007
WP_001242102.1	0.66108617365536	-0.78768717138948	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0468511376287424
WP_000756609.1	-0.421269200861525	0.10282213997039	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0468385809209714
WP_000167946.1	0.198876750764598	-0.834167115065036	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0467535175226628
WP_001286320.1	-0.317829618014876	-0.122622984340722	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0465271575144532
WP_000181398.1	0.0820892034493913	-0.345916951469607	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0465160255816536
WP_000149296.1	0.602743112282439	-0.143389194084141	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0464320896082524
WP_000202189.1	-0.517300872141265	0.219639405294845	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0464145675546633
WP_000035320.1	0.337144118926438	-0.875310958428143	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0464047440746732
WP_000365049.1	-0.174047234090892	-0.090921616955162	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0463879425980561
WP_000606676.1	0.648518151550864	-0.43088519457928	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0463809772088801
WP_129760450.1	-0.595275252817742	0.318329045295515	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0463124448551404
WP_001813976.1	-0.588273812321256	0.227165054813725	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0463006234075439
WP_000426912.1	-0.381581585928991	-0.204388509924435	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0462610248846184
WP_001037807.1	0.413471080458113	-0.308433053212052	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0461427086990025
WP_000911041.1	0.254769739428247	-0.0834258796622041	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0461186896733106
WP_001174260.1	-0.186092235284147	0.0629864244039119	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0461082693045835
WP_000811375.1	0.0823424986433108	-0.456403571551327	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.046104064217134
WP_000991502.1	0.544834797154983	-0.644942334495003	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0460088668173925
WP_000018608.1	-0.361047847931653	0.846773359616687	FALSE	TRUE	FALSE	Sera	#F68B33	0.0459669787892033
WP_000066378.1	0.561755672835787	-0.525936973324983	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0459445505608657
WP_001096374.1	0.561307016238259	-0.169390630977882	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0459022409358533
WP_000868999.1	0.235406488034189	-0.62339190114215	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0458839301061128
WP_000769519.1	-0.272109238829096	0.253195229027423	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0458619838419616
WP_000277602.1	-0.275674717643365	0.144412180913995	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0456340567387715
WP_000606210.1	0.402920167206601	-0.582131708369285	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0455915022313162
WP_000160435.1	0.473886861261816	0.0432239646894197	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0454252443828517
WP_000180666.1	-0.479967770859569	0.398176303789409	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0452392091844086
WP_000244865.1	-0.0925399067782394	-0.492778498924673	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0451199856899283
WP_001178942.1	0.666649666842001	-0.601956753579675	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0451105848036639
WP_001288302.1	0.00399764130259751	-0.414710297124716	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0450197751311158
WP_001279383.1	0.84501438388637	-0.792987585659437	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0448686173873885
WP_000926310.1	0.243991390044733	-0.163283067747925	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0448619348115336
WP_001251224.1	0.128512695000376	-0.314091165589501	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0448137546062636
WP_000090796.1	-0.7237458282795	0.445011125494471	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0446880969548042
WP_000360004.1	0.287558897692376	-0.339693532459447	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0441526795924228
WP_000237518.1	0.764060554930932	-0.347098382785709	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0440243355514059
WP_000450257.1	0.599635405500685	-0.141532519007363	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0439114318491724
WP_001263796.1	0.0451647400772181	-0.146190471569652	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0437005753347345
WP_000220507.1	0.500155563194911	0.0714879021184393	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0436219991188282
WP_000182842.1	-0.0415147931484805	-0.141275959742339	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0435700077646625
WP_000651160.1	-0.559681139642776	0.759638793687408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0435197534498713
WP_001124525.1	-0.5190256628599	0.528352167056185	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0434009327659498
WP_000863556.1	0.524329522000152	-0.276459029224712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0433065150153832
WP_000348360.1	-0.0534340568854758	0.365291744801965	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0432985860676001
WP_001106738.1	0.289650104415043	-0.839429106649113	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0431660256553768
WP_000692521.1	-0.203397145831003	-0.041695734179537	FALSE	TRUE	FALSE	Sera	#F68B33	0.0429589146078852
WP_000251253.1	0.255075436953677	-0.641040621708108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0429347265795554
WP_000954654.1	0.0564982125356999	0.375412691061028	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0429190042755465
WP_129760460.1	-0.50229422019567	0.401096310004685	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0428881143365775
WP_001096464.1	0.239299688141207	0.111949912090886	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0428519021701961
WP_000138487.1	0.278796388085519	-0.681020959190589	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0428454919715295
WP_001289711.1	0.138271609024997	-0.350519072169456	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.042829896298136
WP_000239131.1	-0.386222067761257	0.352690080868874	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0428187205431797
WP_000137775.1	0.608509773932163	-0.00800619945502107	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0428149243121762
WP_001115446.1	-0.640031161058358	0.548470975515925	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0427551587125849
WP_129760458.1	-0.321246856133043	-0.306891578837895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0427104513868793
WP_000262707.1	0.569123203686472	-0.636499980152625	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0425417861945274
WP_000731965.1	0.332722372008076	-0.813773301772438	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0425268573261723
WP_000670752.1	0.174547092861873	0.045166442997769	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0424661232831527
WP_000413865.1	0.21652531738641	-0.638646224662211	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0423284898824254
WP_000370124.1	-0.364804024647835	-0.146431038161974	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0423031784611626
WP_000939521.1	-0.0098094205131585	-0.182124076842819	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0422350933628246
WP_000171661.1	0.579027572295933	-0.523974554875591	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0421343417545414
WP_001085792.1	-0.784628331463392	0.553256143063987	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0420352197654471
WP_001041103.1	0.332349846046478	-0.153738099654469	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0420006535819732
WP_000069106.1	0.309776780425743	-0.429375361930906	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0418574876649776
WP_000134528.1	0.37591946330784	0.250759976186863	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0418213053725208
WP_001791162.1	-0.0817805826718745	0.385937366342205	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0418132888458431
WP_001179607.1	-0.238207372818348	-0.291980098223288	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0417419602673304
WP_000259718.1	0.124094219322288	-0.309831266957948	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0416202593932935
WP_000167538.1	-0.203999232668658	-0.290541025204853	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0416027225523775
WP_000503817.1	0.648365243786903	-0.621922613079898	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0415697249480363
WP_000872486.1	-0.534234703847612	0.287884861402224	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0414830520190414
WP_000101976.1	-0.786851387205072	0.347751542065328	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0414796296973992
WP_001206093.1	0.570020199079233	-0.663622789296927	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0414354746636388
WP_001112045.1	-0.58851233280625	0.058047106845121	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0413379092317165
WP_000547905.1	0.841242400335484	-1.04078502267825	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0412591823661583
WP_000864191.1	0.508584871131867	-0.117785497153983	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0411522181858561
WP_001017131.1	0.727341301876077	-0.627441499381406	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0411363833373433
WP_000673309.1	-0.721875135089187	0.621939771948884	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0411140696213036
WP_000356967.1	0.771304503062146	-0.811502216490659	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410546658386286
WP_000404650.1	0.382213933038807	-0.430736676686809	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0410292348905212
WP_000759682.1	-0.321858609951499	0.325232555891984	FALSE	TRUE	FALSE	Sera	#F68B33	0.0410130778028362
WP_000149686.1	0.608070384923782	-0.585633685943304	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0408045042145996
WP_000691942.1	-0.628438557935833	0.610995469318204	FALSE	TRUE	FALSE	Sera	#F68B33	-0.040802220217919
WP_001049959.1	0.632517359916967	-0.299050169171799	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040601934394374
WP_000290401.1	-0.477073530330967	0.33052536388712	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0405711930107883
WP_001096887.1	0.155845265173117	0.135851274002337	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.04042008259504
WP_000191455.1	-0.735962003429913	0.433977910147923	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0403689521349648
WP_000255583.1	0.350935765492352	-0.573947008164148	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0403179503546428
WP_000214898.1	-0.17276818755512	0.0104409130786831	FALSE	TRUE	FALSE	Sera	#F68B33	0.0402534149017902
WP_001270868.1	0.188283090344685	-0.285731030499927	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0402456586004387
WP_000886005.1	0.498232015010492	-0.532405626605212	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.040164823021457
WP_000571218.1	0.239546570229103	0.254903070637827	FALSE	TRUE	FALSE	Sera	#F68B33	0.0400792239905888
WP_000161536.1	0.253113248989945	-0.492743170917183	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0400774668939353
WP_031892351.1	0.0267480348282391	0.403120807835446	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0399497075532524
WP_001160682.1	-0.203933732618389	0.107294041007672	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0399077671657412
WP_000608440.1	0.178463824761944	-0.566676155547005	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0398518445621267
WP_001549809.1	0.644497830065395	-0.384012105816102	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0398492066037984
WP_000887927.1	0.526161415611571	-0.133265912536982	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0397816440240776
WP_000154506.1	0.428397807117502	0.205694733743115	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397317147589268
WP_001284656.1	0.225405499538984	0.00684047908316049	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0397015150934089
WP_000774565.1	-0.404089699725124	-0.0750730557711716	FALSE	TRUE	FALSE	Sera	#F68B33	-0.039694694857349
WP_000687410.1	0.310710791051198	-0.403277667846108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0396270956813446
WP_000545115.1	0.515758345016624	0.0253231586878505	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0395575741124562
WP_000159034.1	0.172445802314494	-0.398167337964155	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0394683177039586
WP_001249285.1	0.726884363657123	-0.453737786553577	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0394666685931027
WP_000098285.1	0.259387523386693	-0.83792634105514	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393660838144018
WP_000182019.1	0.542942144737817	-0.172778464823078	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0393088948710058
WP_001075804.1	0.744218863733944	-0.885402410721326	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0392889623850508
WP_001019337.1	-0.443492977690935	0.089352246256814	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0391958075163527
WP_001283792.1	-0.0266717362134693	0.302613617129956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0391199993369596
WP_000134779.1	-0.723593111299726	0.481965950080616	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0391169431761839
WP_000808621.1	-0.664881716232881	0.412525173259064	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0389927610593189
WP_000160904.1	-0.12410653093454	-0.134790798912918	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389467223889542
WP_000070969.1	0.183905370382013	-0.121937717257066	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0389464138547925
WP_000134963.1	0.646793201352604	-0.363395564450039	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0388094647518117
WP_000661437.1	0.44397844282702	-0.636358482328075	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0387380167239851
WP_000075703.1	0.674702065827412	-0.694466916836826	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0386981333109924
WP_000166054.1	-0.440093193145294	0.707758824161661	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0386823034125841
WP_000057594.1	0.538009772846863	-0.412759729879219	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0386584852982357
WP_000791407.1	-0.318328664597493	0.610378045478132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.03864216793924
WP_001080281.1	-0.781070527327502	0.555258720455158	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0386314056773203
WP_000426914.1	-0.257655037487494	0.213464333732912	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0383059242344906
WP_000752917.1	0.255916525813983	-0.796677800712319	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382801683136558
WP_000825097.1	0.33345878884347	-0.320620536870381	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0381816039053396
WP_001142338.1	0.62310374292567	0.0730497401109536	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0381527554432002
WP_000019687.1	0.0274481237081097	0.0214693726079139	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0380621199744566
WP_000375864.1	0.158223716193418	0.135735406202204	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379979384026565
WP_001024576.1	0.588401939554555	-0.0612660379497553	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0379894036211682
WP_001095260.1	0.581157362010023	-0.167716109714303	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0379872947611268
