RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW033_RS13040	-0.948578486083759	0.978022272771429	FALSE	TRUE	FALSE	Sera	#F68B33	0.0314123706465616
EW033_RS00675	-0.977332108357301	0.926261135811335	FALSE	TRUE	FALSE	Sera	#F68B33	0.0314043309835816
EW033_RS05995	-0.957590118177395	0.960962733075881	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313858811884143
EW033_RS14200	0.867609368453862	-0.980141277860086	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313834712634045
EW033_RS00710	-0.985452183326142	0.924144328421543	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313778537914644
EW033_RS14195	0.904955598287493	-0.97401065103742	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0313549528788926
EW033_RS09615	-0.917877470863999	0.887584672825198	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313545269260279
EW033_RS00990	-1.02425632574204	0.960476720073955	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313504644049172
EW033_RS12900	-0.919095965908851	0.901631582812778	FALSE	TRUE	FALSE	Sera	#F68B33	0.031346102796513
EW033_RS13065	-0.919588320491598	0.876382086600393	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313328483006972
EW033_RS06315	-0.901731346148118	0.888196732146273	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313268817260537
EW033_RS08635	-0.891477735843731	0.970728682072691	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313186552598812
EW033_RS06295	-0.961735420724742	1.00247397987444	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313160105815254
EW033_RS04535	-1.03558600575902	0.93447453196861	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313089656294228
EW033_RS14580	-0.940461993348419	0.91437187919578	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313031673683338
EW033_RS04530	-0.94642400457664	0.969987408951913	FALSE	TRUE	FALSE	Sera	#F68B33	0.0312942687536361
EW033_RS06290	-0.925544324747855	0.980741891616129	FALSE	TRUE	FALSE	Sera	#F68B33	0.0312884048111332
EW033_RS13085	-0.98041742341682	0.958917725212848	FALSE	TRUE	FALSE	Sera	#F68B33	0.031287632291164
EW033_RS08965	-0.991480352614812	0.894309123865826	FALSE	TRUE	FALSE	Sera	#F68B33	0.0312095841860186
EW033_RS06280	-0.92300307701897	0.89863508128398	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311982030114346
EW033_RS13855	-0.972057041747177	0.895370172206546	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311966795323333
EW033_RS13060	-0.909981501328676	0.945960005988548	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311570308429254
EW033_RS04545	-1.03194396381903	0.947536746703698	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311287847740575
EW033_RS06035	-0.85742966166831	0.901380886398534	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311216508949556
EW033_RS04540	-1.02346391329618	0.947135201107246	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311098699261264
EW033_RS07480	0.988653254361266	-0.913824284836008	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310964679248317
EW033_RS06285	-0.94503675635119	0.95312113017584	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310891580295047
EW033_RS03965	-0.999410161937655	0.991330135487013	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310850479886279
EW033_RS04925	-0.949111154856542	0.947324794805212	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310704450420131
EW033_RS08545	-0.984550059197217	0.948883095616839	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310000176581286
EW033_RS01530	-0.946676287329957	1.01475723598986	FALSE	TRUE	FALSE	Sera	#F68B33	0.0309998248670995
EW033_RS14175	0.965656979223802	-0.902379101166337	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309649525887713
EW033_RS13095	-0.952991542946429	0.968118565661632	FALSE	TRUE	FALSE	Sera	#F68B33	0.0309482976712924
EW033_RS15140	-0.938883421682748	0.861073240734915	FALSE	TRUE	FALSE	Sera	#F68B33	0.0309405702506556
EW033_RS05100	-0.96412177743476	0.89606832372957	FALSE	TRUE	FALSE	Sera	#F68B33	0.0309303144967698
EW033_RS06005	-0.923016720487618	0.95800700436616	FALSE	TRUE	FALSE	Sera	#F68B33	0.0309278397796288
EW033_RS02160	-0.882350514336576	0.851718107803795	FALSE	TRUE	FALSE	Sera	#F68B33	0.0309141707043648
EW033_RS03220	-1.03534533109056	0.89548439732714	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308942071251334
EW033_RS03670	-0.954611968321828	0.929410606382997	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308828420681489
EW033_RS03945	-0.880915683093276	0.857659644293878	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308725017672176
EW033_RS08960	-1.02957648467823	0.886767524209975	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308711044942611
EW033_RS06000	-0.948160393549011	0.9731510101612	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308649974129625
EW033_RS04060	-0.998211601906052	0.952619725867432	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308116954358362
EW033_RS04065	-0.977460184261554	1.00323382045096	FALSE	TRUE	FALSE	Sera	#F68B33	0.0308099150218489
EW033_RS02150	-0.894217021030266	0.884403660359025	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307920973792408
EW033_RS12895	-0.954139888628684	0.845070798926314	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307672782905127
EW033_RS09325	-0.980782238713378	0.975116717806604	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307527187554873
EW033_RS09595	-0.862864043010327	0.985404753084934	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307399707474793
EW033_RS15865	-0.818372841470235	0.949204814599091	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307327991039783
EW033_RS12845	0.926480759280073	-0.915475869613892	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306995903382582
EW033_RS13050	-0.948510456067493	0.840714534332078	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306968166654737
EW033_RS05355	-0.861547171014751	0.849928276657537	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306617512898144
EW033_RS07485	0.916856345287531	-0.955699767451621	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306521362118081
EW033_RS07990	0.969689096472079	-1.01550418283279	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306513650644419
EW033_RS08500	-0.831014263299645	0.95339374466502	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306449333524271
EW033_RS14685	-0.975516944514385	0.813046787647943	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306355444643979
EW033_RS09350	-0.958536379638002	0.95125757912588	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306132394216176
EW033_RS00300	-0.955182265587247	0.920594115851362	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306081537172696
EW033_RS01105	1.10232716169805	-0.979462381508154	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306056881549028
EW033_RS01090	-0.991413424669491	1.02623456432445	FALSE	TRUE	FALSE	Sera	#F68B33	0.0305960199455561
EW033_RS07790	-0.872857290682556	0.966243810355104	FALSE	TRUE	FALSE	Sera	#F68B33	0.030571642161261
EW033_RS01460	-1.00345963341325	1.02466849372005	FALSE	TRUE	FALSE	Sera	#F68B33	0.0305507185896043
EW033_RS03460	0.943780776693592	-0.922391768287646	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304951283398821
EW033_RS05360	-0.799480630427358	0.887017325800981	FALSE	TRUE	FALSE	Sera	#F68B33	0.0304558124498606
EW033_RS06680	0.906989546394089	-0.867226067276325	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304384399993147
EW033_RS12400	-0.950122257501793	0.843284326162569	FALSE	TRUE	FALSE	Sera	#F68B33	0.0304347965823113
EW033_RS15090	-0.866227135562436	1.03495744658982	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303878938229567
EW033_RS01505	-0.898387929782257	0.809307382114727	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303813536459845
EW033_RS09420	-1.04679223040369	0.776422581770849	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303791925154727
EW033_RS09215	0.898016568232636	-0.946381274485534	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303694655227479
EW033_RS02135	-0.947478853457421	0.885322358721836	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303538007976369
EW033_RS04085	-0.78139728312664	0.901904302750317	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303402571671288
EW033_RS04710	-0.905680447375099	0.864985843773461	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303207237763035
EW033_RS02370	0.79157079128845	-0.8810462546629	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302903061371184
EW033_RS13620	-0.96714885833636	0.856604494890549	FALSE	TRUE	FALSE	Sera	#F68B33	0.0302747789484063
EW033_RS09590	-0.79950061754009	0.905300899407527	FALSE	TRUE	FALSE	Sera	#F68B33	0.0302555785758127
EW033_RS14145	-0.873055250972604	0.967926790869566	FALSE	TRUE	FALSE	Sera	#F68B33	0.0302535486047226
EW033_RS03560	-0.90116897599717	0.952675520768195	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301636686256258
EW033_RS13885	-0.909890062056101	0.806317112614241	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301596205595827
EW033_RS14370	-0.912588038891473	0.800796481543144	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301595817079094
EW033_RS13110	-0.836836005739641	0.94134187098439	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301585681540794
EW033_RS00715	-0.813019266843808	0.825743747275509	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301442013656266
EW033_RS12780	-0.904601069971991	0.990864554542348	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301313965790096
EW033_RS08915	-1.00965891536682	0.825544774769799	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301242449366927
EW033_RS08660	-0.936503853251374	1.07062054967462	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301046773784898
EW033_RS12890	-0.872238584136662	0.744747939189247	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301038516698635
EW033_RS12405	-1.0378274622682	0.936408907910416	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300906853793199
EW033_RS08665	-0.859276122906483	0.87196381562565	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300782515765516
EW033_RS15160	-0.915533408918111	0.774006266566731	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300747716579384
EW033_RS13235	-0.893474585368478	0.740751577917305	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300743622351406
EW033_RS02165	-0.82215380727294	0.902472666556519	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300705217116529
EW033_RS15975	-0.946095545430128	0.971240845638392	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300446000119219
EW033_RS05125	-0.887543684626806	0.906525375329724	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300428530256051
EW033_RS02155	-0.878074890706509	0.825456447238275	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300426910526025
EW033_RS00740	-1.04276613689034	0.892494854276846	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300281183179543
EW033_RS13310	0.997327847647251	-0.936874658903751	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300211977372112
EW033_RS13135	-0.884938256551698	0.789729880932809	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300100419968211
EW033_RS05290	0.888753970058161	-0.873623929879516	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300061027741538
EW033_RS13205	-1.02042824820963	0.843755147011157	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299986483847561
EW033_RS02145	-0.96374491635787	0.769566359534632	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299820606850988
EW033_RS10790	0.888688299760547	-0.858205823241443	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299571033382788
EW033_RS09355	-0.966685981673411	0.910357044515176	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299375166501247
EW033_RS04245	-0.945858658929179	0.830829160527997	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299200065972868
EW033_RS13130	-0.833338772224111	0.788782001594396	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299130048778546
EW033_RS01095	-0.865547569496891	1.04990074737023	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299013684656038
EW033_RS06015	-0.90981880982059	0.729585817455395	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298832978149542
EW033_RS08655	-0.811133841915051	0.973135369295036	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298818914540003
EW033_RS12880	-0.944846654884189	1.03528897837102	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298771313857959
EW033_RS15010	-0.970153135512657	0.876447994170255	FALSE	TRUE	FALSE	Sera	#F68B33	0.029875925928655
EW033_RS01440	-0.908125694808828	0.796584171746638	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298735049377775
EW033_RS04685	-0.882904269218958	1.02849037825486	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298716078563507
EW033_RS01290	-0.746058571048818	0.89366932036844	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298641991766208
EW033_RS07965	-1.07383158622268	0.885004016765365	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298591191404647
EW033_RS04175	-0.856022551640543	0.816678844141903	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298455215235783
EW033_RS10305	1.00674747615972	-0.931112898138154	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298323182449877
EW033_RS10345	-1.05674586308387	0.93597238860602	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298303327844511
EW033_RS15405	0.949105396997737	-0.914595390043932	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298146713497813
EW033_RS03340	-0.793347496864119	0.820216913374272	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298131376952523
EW033_RS01755	-0.886090794619857	0.866499572329331	FALSE	TRUE	FALSE	Sera	#F68B33	0.029807508622531
EW033_RS10780	0.919785633408153	-0.872644817302789	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298060086284763
EW033_RS02365	0.73753354280148	-0.945235690411868	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298029699976616
EW033_RS13125	-0.909050430258214	0.796669591562573	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297943403512888
EW033_RS05770	0.703985348306528	-0.914501191182544	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297832724282287
EW033_RS04745	0.846101497453398	-0.79502195179857	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297726399145448
EW033_RS12925	-0.97365258132963	0.767798573842206	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297710596114564
EW033_RS03910	-0.798596130102923	0.837086662281442	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297638596941728
EW033_RS05340	-0.840175254630817	0.645275244802617	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297537657628942
EW033_RS09300	-0.858803539576923	0.746798176796281	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297345980113651
EW033_RS10550	0.991584598434564	-0.926116404442532	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297216208758095
EW033_RS04750	0.924815265739974	-0.880374328426293	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0297188978269512
EW033_RS09040	0.929677465747313	-0.977996036212078	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029717104829354
EW033_RS04080	-0.803042565431537	0.825855340302315	FALSE	TRUE	FALSE	Sera	#F68B33	0.029710739677486
EW033_RS12550	0.900716393735427	-0.968910241451514	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029705385863209
EW033_RS07970	-1.07285429492676	0.825471453122476	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296954420855485
EW033_RS13140	-1.01155719964994	0.71814358642559	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296942018234786
EW033_RS02175	-0.871354730526308	0.973550531882456	FALSE	TRUE	FALSE	Sera	#F68B33	0.029686702038982
EW033_RS09320	-0.88948410441946	0.690640592781101	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296651856638472
EW033_RS12410	-0.988862562155138	0.665920061267564	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296390533468416
EW033_RS13070	-0.856837022170817	0.694836645187709	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296219333485371
EW033_RS14570	-0.856958639982431	0.912504275233717	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296029057211154
EW033_RS00730	-1.00367968449004	0.788814600738598	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295891324035846
EW033_RS06745	-0.912630807120426	0.913286657972576	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295695591691094
EW033_RS13700	-0.848607893910657	1.08290946700424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295695472116285
EW033_RS03975	-0.96471486380158	0.900440857318009	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295583016768298
EW033_RS10660	-0.939293441656372	0.870495835185883	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295521363662386
EW033_RS08670	-0.974037285468261	0.834920024415262	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295517160389902
EW033_RS02110	0.965670231052566	-0.881671993258002	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0295460569334064
EW033_RS02410	-0.96400217072449	0.940740870823093	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295449475804645
EW033_RS06825	-0.87139561645532	0.728780065621215	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295402672336155
EW033_RS05985	0.926015960291049	-0.865520551354971	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0295072232574912
EW033_RS14470	-0.908048492737569	0.850222032218663	FALSE	TRUE	FALSE	Sera	#F68B33	0.029506945086754
EW033_RS09080	0.874210181292847	-0.884952100993059	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029503541733686
EW033_RS13670	0.804041359217541	-0.8322104750728	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0295029616978118
EW033_RS00745	-0.963156663480446	0.75141180044294	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295005195602458
EW033_RS12785	-0.929435988273991	0.817883162675216	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294849283437392
EW033_RS04755	0.858842918679893	-0.844491572813151	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294774826253301
EW033_RS04760	0.858837877234144	-0.835052902559205	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294735563531382
EW033_RS01400	-0.814347572923713	0.902131547550445	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294628485932244
EW033_RS09575	-0.839199947503381	1.02735061809143	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294591437459794
EW033_RS10625	-0.825986233974406	0.79678380839552	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294252500383617
EW033_RS13145	-0.930733237792527	0.772735491370256	FALSE	TRUE	FALSE	Sera	#F68B33	0.029408350575109
EW033_RS01510	-0.771931777985242	0.836265891609867	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294028977862516
EW033_RS00775	-0.934765611352492	0.833805083190384	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294015067443823
EW033_RS12740	0.959069018906026	-1.05341353698966	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0293956266880894
EW033_RS09865	-0.907721189724818	0.697030161793864	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293922539282533
EW033_RS11410	-0.90187779760371	0.696577072841003	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293773869666167
EW033_RS05990	0.871555055285461	-0.865968094970307	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029363254861542
EW033_RS03595	-0.945968958657074	0.971015149682515	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293614202248347
EW033_RS07255	1.03168351575843	-0.893238369201713	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0293337658709366
EW033_RS10325	-0.83352643194267	0.892286040001447	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293306448524061
EW033_RS03850	-1.06228392772499	0.966314552475892	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293189537520063
EW033_RS13120	-0.891928865585507	0.600474652049833	FALSE	TRUE	FALSE	Sera	#F68B33	0.029317437219006
EW033_RS01760	-0.732754102243802	0.909110945335439	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293117999486593
EW033_RS04715	-0.905824471791217	0.873976467105993	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293067226556148
EW033_RS14645	-0.793496212891086	0.906118022597103	FALSE	TRUE	FALSE	Sera	#F68B33	0.0293002307551861
EW033_RS14900	-0.684966386586377	0.965558822189393	FALSE	TRUE	FALSE	Sera	#F68B33	0.0292615084555669
EW033_RS15410	0.924978062405462	-0.939491626741142	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0292352991877954
EW033_RS07960	-1.05123014723038	0.862550735551574	FALSE	TRUE	FALSE	Sera	#F68B33	0.029228397514767
EW033_RS02180	-0.865639135830534	0.959951183390726	FALSE	TRUE	FALSE	Sera	#F68B33	0.0292276316412547
EW033_RS00995	-0.856099847964811	0.963123553976797	FALSE	TRUE	FALSE	Sera	#F68B33	0.0292044319991635
EW033_RS06675	0.958507412475668	-1.02180464203282	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291846505063699
EW033_RS07070	-0.985577775386906	0.897259187638798	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291803564574666
EW033_RS09310	-0.681525929230518	0.92094864482046	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291723299281103
EW033_RS13755	-1.0037037517271	0.960408274813527	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291648009446107
EW033_RS00750	-0.959823494073851	0.730027327539483	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291483523999049
EW033_RS06175	1.00727764260639	-0.863869583830171	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291425108048513
EW033_RS00725	-0.931067286007678	0.757128203327671	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291414328864515
EW033_RS13570	-0.856705020839881	0.882623579338041	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291359287889595
EW033_RS11025	0.919476567834085	-0.701120249845324	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291314753524461
EW033_RS09735	1.02336813283871	-0.948174271479248	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291127254474096
EW033_RS11465	0.889386837723941	-0.857703536970168	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291003464403708
EW033_RS06155	0.860122441926724	-0.848882142369717	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290962185067516
EW033_RS10735	1.0240489946953	-0.965325367830808	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290923668659508
EW033_RS10785	0.836581863365903	-0.757409158685803	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290841620465946
EW033_RS13240	-0.853868149658239	0.879056221620593	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290658011695317
EW033_RS01515	-0.733914941613351	0.75496284033964	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290560250439647
EW033_RS03425	0.895068432289728	-0.867998939142331	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290555860625014
EW033_RS06360	-0.850568381657682	0.917383274183052	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290505361514399
EW033_RS09585	-0.835037041495987	0.80965168407946	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290458175515245
EW033_RS01775	-0.907810588170178	0.692558216996937	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290303141914904
EW033_RS02670	-0.708557777278533	0.742613431781405	FALSE	TRUE	FALSE	Sera	#F68B33	0.029018556132536
EW033_RS05890	0.879275311178588	-1.08667268500971	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290145780013324
EW033_RS14650	-0.797994628531216	0.8765602584937	FALSE	TRUE	FALSE	Sera	#F68B33	0.029014212009899
EW033_RS06275	1.01693027368721	-0.84101872560807	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0289940041880812
EW033_RS05300	0.875427909475855	-0.95148480858796	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0289858476598917
EW033_RS07830	-0.637680486145244	1.00248521827679	FALSE	TRUE	FALSE	Sera	#F68B33	0.0289802184132754
EW033_RS07455	0.856094198676698	-0.984416999826788	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0289679877608054
